ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mmhsl6oweu2h,2026-05-22T20:47:15Z,"Apple TV’s hit comedy lineup keeps growing, with big new series coming",1,16
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mmhxiuhf652u,2026-05-22T22:15:26.029Z,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",3,26
at://did:plc:qzgy45vpvfpvbjsqhqjapghf/app.bsky.feed.post/3mmi35czz2223,2026-05-22T23:20:33.921Z,if that apple robot from Wall-E was a car,0,9
at://did:plc:3eqxlmdbtyj6bd337y3mjkso/app.bsky.feed.post/3mmhmwlg3pk2a,2026-05-22T19:06:15.412Z,"I've added my orchard and allotment themed landscape into a hoop frame I've had for a long while and I love how it looks! I think I may have to sell this aerial embroidery along with it, I think its such a perfect match for the landscape 😊 what do you think?",55,250
at://did:plc:sc46g5523vdjf47bkz6orz7t/app.bsky.feed.post/3mmgwzhcrfk2o,2026-05-22T12:34:09.478Z,It’s completely insane that Apple keeps apps that can do this on the App Store. The App Store business more than anything else Apple has ever done has just completely destroyed any sense of integrity that ever existed over there.,25,134
at://did:plc:667oi2iydhxrlfzgbgwfsfa3/app.bsky.feed.post/3mmhlh5er422g,2026-05-22T18:39:43.622Z,new sonico figure!! she is very tiny one apple tall but idk if she is like insensitive rip </3 #supersonico #figure #anime #yuri,1,34
at://did:plc:az4g7422dhv6n55gkm7syfqp/app.bsky.feed.post/3mmhe4le6yk2w,2026-05-22T16:28:33.026Z,Listen to it on Spotify: open.spotify.com/episode/7Kzq... Apple Podcasts: podcasts.apple.com/se/podcast/m...,2,29
at://did:plc:nep5bbaamjy7inbic34vtkl6/app.bsky.feed.post/3mmh6ysgh3c2n,2026-05-22T14:56:57.509Z,apple podcasts transcription going off,3,37
at://did:plc:2wtnhhyfcmomnczwu57yjk4f/app.bsky.feed.post/3mmhm2nbj6c2f,2026-05-22T18:50:37.861Z,"Picked up Libresprite, curious to have a go at pixel art. Babies first apple.",1,16
at://did:plc:fz6sv32t473xktwh323qvtez/app.bsky.feed.post/3mmgzeuotas2f,2026-05-22T13:16:20.082Z,Apple blossoms!,0,16
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mmi4jvuuji2w,2026-05-22T23:45:29.792Z,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",0,19
at://did:plc:5dic27ocbqannaaqxkwcodnq/app.bsky.feed.post/3mmhyvksff227,2026-05-22T22:40:26.138Z,"It suits the western political and media establishment to pretend that Ben-Gvir is an outlier, and extremist, a 'bad apple'. If they acknowledged that he is just a brazen face of the genocidal Israeli rogue state, they might feel pressured into acting on international law and human rights.",27,55
at://did:plc:srpk3zj4kndyqvow7vitwqwz/app.bsky.feed.post/3mmh22252es2e,2026-05-22T13:28:10.419Z,"HAPPY FRIDAY! Once again, you made it! 🎉🎉🎉 No flowers today, but instead, here's flowers growing up. Grateful our May snow didn't damage our baby #apples. From #Colorado, to wherever you are, wish you resilience & all the best. 💖 🔥 #empathy #TGIF #photography #nature #gardening #flowers #spring",1,69
at://did:plc:3p2pr67dghpj2qjthky4lvmg/app.bsky.feed.post/3mmgzi2s7vc2t,2026-05-22T13:18:07.153Z,babygirl malewife my light my love my little apple pie #hazbinhotel #lucifer,14,46
at://did:plc:iwl32vekohccji6khfdt3clw/app.bsky.feed.post/3mmh3syuhil2j,2026-05-22T14:00:01.589Z,"Japanese Apple Tree, 1911 #duchamp #postimpressionism",1,18
at://did:plc:55vbzw5cc5wu4ugj27c24inq/app.bsky.feed.post/3mmhhtvngq223,2026-05-22T17:35:16.778Z,"1) Grandaddy - Under The Western Freeway (5pts) 2) Sparklehorse - Vivadixiesubmarinetransmissionplot 3) Super Furry Animals - Fuzzy Logic 4) Eels - Beautiful Freak 5) Fiona Apple - Tidal Bubblers: - Arab Strap, Ash, DJ Shadow, Elastica, Garbage, Gene, Gomez, Leftfield, Mogwai, Supergrass, Wilco…",2,113
at://did:plc:ghxjet52567zon7fhdy6rjnx/app.bsky.feed.post/3mmhxhsmpys2g,2026-05-22T22:14:50.837Z,Apple jack is that you,0,4
at://did:plc:lfgjxeg7f7w6ryjfbomhcbsi/app.bsky.feed.post/3mmhsl47qi42u,2026-05-22T20:47:12.653Z,Memorial Day cookouts are going to suck for the average American. Here's what's up at the grocery store thanks to Trump: 🌽 Yellow Corn — 98% increase 🥧 Apple Pie — 37% increase 🌭 Bratwursts — 28% increase 🍋 Key Lime Pie — 24% increase 🍅 Tomatoes — 22% increase 🍔 Ground Beef — 20% increase,32,86
at://did:plc:z6rujpf4u56jfie7aqic2nfg/app.bsky.feed.post/3mmgxlrrkj22b,2026-05-22T12:44:24.425Z,"“.. Among the major U.S. corporations that have tried to get the money they paid in duties back are Walmart, Apple, Nike, Home Depot, General Motors, FedEx and Costco.” @cnbc.com www.cnbc.com/2026/05/22/t...",107,380
at://did:plc:grze7php6ukanty5j5xfayah/app.bsky.feed.post/3mmhmqiptkc2e,2026-05-22T19:02:51.284Z,Hi 👋 Richard & all! Here are my #5DebutAlbums9599 1) Missy Elliott- Super Dupa Fly 2) Beth Orton - Trailer Park 3) Fiona Apple - Tidal 4) Chemical Brothers - Exit Planet Dust 5) White Stripes - S/T Heartbreaking under: Foo’s and Eryka,1,63
at://did:plc:felwoqg4vdpnt4d3jwenc532/app.bsky.feed.post/3mmhje4kryk25,2026-05-22T18:02:14.659Z,Good evening. My picks for #5DebutAlbums9599 are Placebo self titled (5pts) Tigermilk - Belle and Sebastian (4pts) Beautiful Freak - Eels (3pts) Revival - Gillian Welch (2pts) Tidal - Fiona Apple (1pt),1,38
at://did:plc:n5ms3zmtvbkrzy5fokygbpfq/app.bsky.feed.post/3mmh7hwiqjs23,2026-05-22T15:05:25.100Z,i have a pen. i have a apple,0,15
at://did:plc:33yuttg43domt6gyddetilkn/app.bsky.feed.post/3mmhts4rog22b,2026-05-22T21:09:02.062Z,normal Friday podcast YouTube 📺: bit.ly/4nFDkVa Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y,1,8
at://did:plc:vzizvxwfjeq6eoakd5kljuoh/app.bsky.feed.post/3mmheqo552c2u,2026-05-22T16:39:47.026Z,"I love wine country best in October, when the vineyards turn hues of golden yellow, and the grass grows bright apple green in between the rows of grapes. Dundee Hills by Erin Hanson, 2023 Oil on canvas 60 x 48 in #winecountry #oregon #pnw #dailyart #art #oilpainting🎨 @fineartgallery.bsky.social",82,418
at://did:plc:huocg7zsbthk54vjai56wd27/app.bsky.feed.post/3mmi26awxw22m,2026-05-22T23:03:11.537Z,"Finally the killer app for the Apple Vision Pro: you place a virtual aquarium in your room, and all the fish in it are controlled by actual zebrafish remote workers in the Philippines.",1,15
at://did:plc:7t62p6mq2c2ekenyuowur5uv/app.bsky.feed.post/3mmhcx7yvy22s,2026-05-22T16:07:39.600Z,one like 🧃,0,21
at://did:plc:2ptqgg335yb5negavlhu6g6s/app.bsky.feed.post/3mmhtw2zoos27,2026-05-22T21:11:14.447Z,The backyard already has an apple tree and raspberries (presumably red but unknown) so jam production looks very promising this year,0,13
at://did:plc:mirqdqsi2xdh2m6zcbo3aq7v/app.bsky.feed.post/3mmhakzigw22n,2026-05-22T15:25:02.641Z,I could never be an apple girly but character designs with both intentional or unintentional apple themes are so fucking cute the red + beige with black seed details ugh... so good,0,21
at://did:plc:4llhngxg6d3a6bormp6u53xb/app.bsky.feed.post/3mmhc5pj35s26,2026-05-22T15:53:23.448Z,small squishz doodles,22,90
at://did:plc:npbfjbqhlnijx4y7dc4sx5lg/app.bsky.feed.post/3mmhihg7mds2h,2026-05-22T17:46:11.604193Z,"By pure coincidence, the same week we released a Guava skin for !Weather, Apple released a Guava phone case… and, of course, they look pretty together.",0,29
at://did:plc:q5wqr7zofdqyqwoki4cby36x/app.bsky.feed.post/3mmhguiidjk23,2026-05-22T17:17:42.806Z,Apple TV dead spouses as the Disney movie dead parents?,0,19
at://did:plc:jmft4dcx7gbrmfm7geffimip/app.bsky.feed.post/3mmhxufhc2c2a,2026-05-22T22:21:53.235Z,🍎👁️ #everafterhigh,11,19
at://did:plc:jgi2wv2mk2wklder6dw7brhw/app.bsky.feed.post/3mmhnb574f22m,2026-05-22T19:12:09.629Z,"Hi Richard, here’s my list: #5DebutAlbums9599 #MusicChallenge #MusicSky 1. Air - Moon Safari 2. Fiona Apple - Tidal 3. Mojave 3 - Ask Me Tomorrow 4. Mark Hollis s/t 5. American Football s/t",1,32
at://did:plc:ds7jumejrr2e2ksfjmjxsz75/app.bsky.feed.post/3mmhfytzbbs2x,2026-05-22T17:02:15.371Z,Trump broke the law by not reporting these trades on time—paying only a $200 fine: 💰$215K in Thermo Fisher bought before praising it in his official capacity 💰$2M–$7.2M in Apple before a speech 💰$50K–$100K in Micron before promoting it on a talk show,85,157
at://did:plc:73evy264gijtv3ks3nytpmav/app.bsky.feed.post/3mmhrpft7yc2i,2026-05-22T20:31:43.405Z,1. Mogwai 2. AIR 3. Sparklehorse 4. Boards of Canada 5. Fiona Apple Wish I could fit GYBE but… #5DebutAlbums9599 Thanks Richard!,1,26
at://did:plc:bipb4dclecr6l5ddp43jhxpr/app.bsky.feed.post/3mmgyb6plhk2v,2026-05-22T12:56:22.638Z,Sometimes the apple ejects itself from the tree with prejudice.,0,23
at://did:plc:xqjezhgnh4ettmmcmbrbhdur/app.bsky.feed.post/3mmhmoseyxs2o,2026-05-22T19:01:54.307Z,"Check out Friday’s news roundup, where we talk about the week’s biggest stories, featuring Guy Branum & Sam Roudman! » Apple Podcasts: podcasts.apple.com/us/podcast/f... » Spotify: open.spotify.com/show/0fK8WJw... » YouTube: youtu.be/Q-ToV-mYVLs",0,30
at://did:plc:bizzb5xbwm5si32yure4dydg/app.bsky.feed.post/3mmhjntlvyk2x,2026-05-22T18:07:40.803Z,• Cherry 🌸 Blossom • Apple • TheBlackAlley​​​​ • xxvi-v-xxii •,6,18
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mmi2uddfef2i,2026-05-22T23:15:31.962Z,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",5,22
at://did:plc:lulry7rxxsvspg2nhhm7pndf/app.bsky.feed.post/3mmhah3khwk2m,2026-05-22T15:22:50.587Z,STOP WHAT YOU ARE DOING AND LOOK AT HE HUA WITH HER APPLES,12,46
at://did:plc:tp534kjsbh5o6w2lo5ut7v27/app.bsky.feed.post/3mmhmmqijr52s,2026-05-22T19:00:45.810Z,Uh oh! looks like that weird black spot on the ground is actually a Acme brand Portable Hole! I guess its a one way trip to ToonTown for you pal! ( in other news I got a new apple pencil so I can finally draw on my Ipad again ^^),18,78
at://did:plc:4zhdufysbulekd4wfiyex2xp/app.bsky.feed.post/3mmhkguyb522l,2026-05-22T18:21:41.102Z,"#5debutalbums9599 1. The Miseducation of Lauryn Hill 2. Tracy Bonham - The Burdens of Being Upright 3. Alanis - Jagged Little Pill 4. Garbage 5. The White Stripes Next five: Victor, Fiona Apple, Godsmack, Foo Fighters, System Of A Down",1,44
at://did:plc:xav3zyko74nb5mwr4cng6ngo/app.bsky.feed.post/3mmgsyokvts2i,2026-05-22T11:22:05.205Z,"At launch, Post Fruit & Fibre offered two varieties: Apple Cinnamon (with chewy dried apple pieces) Dates, Raisins, and Walnuts (dried dates, raisins, and real crushed walnuts) These cereals proved IMMENSELY popular, and in 1984, Post began expanding the line",1,50
at://did:plc:spz7xtxwn7tareapqzouydsh/app.bsky.feed.post/3mmhxzrg7sc2h,2026-05-22T22:24:53.554Z,I have started a lot of Apple thrillers and just wandered off without finishing them but Tatiana Maslany has a speech to her daughter about giving birth to her in a storm in the second episode that made me cry,2,18
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mmhr4rjeka2c,2026-05-22T20:21:17Z,"Google Appeals Antitrust Ruling, Says Apple Chose Its Search Engine 'Fair and Square'",0,8
at://did:plc:64mdicpo7sq4k5bx2z3m2jo6/app.bsky.feed.post/3mmhgnrwcn22s,2026-05-22T17:13:57.808Z,"please....join me on a journy, into the heart of...apple",0,41
at://did:plc:2ll7zih7fgixde3zvwm5x7oi/app.bsky.feed.post/3mmh74zuuas2b,2026-05-22T14:59:19.542Z,#FlowersOnFriday #Bloomscrolling #Photography #ECK #AppleBlossom,1,29
at://did:plc:z7bgrbz3wuphwjg72bxzg5wa/app.bsky.feed.post/3mmgrl223ps2t,2026-05-22T10:56:37.091Z,I bet popeye killed so many Nazis bro. Just bit a can of spinach like an apple and torpedoed through Nazi submarines.,9,82
at://did:plc:dapwgbn64xbu6lfi4w4j2gdd/app.bsky.feed.post/3mmhdltoevs2t,2026-05-22T16:19:11.324Z,"ok for a brief second im alright bc i just heard bladees ass say ""i got rhymes, granola bars, fruity loops and apple jacks"" on a track awesome",1,30
at://did:plc:qobvnkudcv3zlaklxxjduqoi/app.bsky.feed.post/3mmh46qtrgk24,2026-05-22T14:06:32.074Z,"The true story of the apple-tossing, rag-wearing, cooking-pot-on-his-head Johnny Appleseed is a lot more complex—and booze-fueled—than the history books will have you believe.",24,87
at://did:plc:gk4zz7jtu4uhbrgw4cpjyt6n/app.bsky.feed.post/3mmhvjmjo732a,2026-05-22T18:40:02-03:00,Legião Urbana 💿 O Descobrimento Do Brasil (1993) 🏷️ #PopRock 🎙️ EMI 🎧 Spotify | 📺 YouTube | 🍎 Apple | 🎵 Deezer | 💿 Discogs,4,21
at://did:plc:he7alfcvxbsdh3dxla7gyapx/app.bsky.feed.post/3mmhildkkwk2f,2026-05-22T17:48:23.131Z,🍎 *feeds and apple and pets disc horse bot,0,9
at://did:plc:m4qorxad7omtpxmdzbv674da/app.bsky.feed.post/3mmha6ljyxk2k,2026-05-22T15:18:05.356Z,Thanks to our great listeners for boosting our latest episode to 3 on Apple government. @johnfugelsang.bsky.social,7,28
at://did:plc:a2pi3kxjcrwajrnegdg5e7gl/app.bsky.feed.post/3mmgyhvklhk2b,2026-05-22T13:00:07.905Z,Morning apple blossoms. #GardenPosting,1,19
at://did:plc:4vhaldds72evnkvrwwwczevi/app.bsky.feed.post/3mmhkfmbd3p5j,2026-05-22T18:20:58.421Z,"Jetzt gibt's #ZEHNJahreImOktober endlich auch als eBook im Buchshop von BoD, Osiander und Thalia, bei eBook.de, bei Apple Books, für Kindle und überall wo es eBooks gibt. In den nächsten Tagen kommt noch ein Update für den Buchsatz. #GuardianSchreibt #ZEHNSaga #RuralFantasy #BuchSky #Buchbubble",14,57
at://did:plc:22knb4opbuje2aezmqnr3ghg/app.bsky.feed.post/3mmhhjijx7k2c,2026-05-22T17:29:27.493Z,#ForestFriday 💚 The art of a tree ✨🌳 Happy trails 💫🌳✌️,6,37
at://did:plc:lzyp6qjpmjwpqgszkplbju53/app.bsky.feed.post/3mmh6ywvbfc2e,2026-05-22T14:56:52.983Z,"If anyone has scans or copies of older Apple product brochures, please reach out. I’d love to start building an archive collection of these for the Apple community.",2,16
at://did:plc:l3nzokqarzrgqdct6ngli2ky/app.bsky.feed.post/3mmhwyz6q7225,2026-05-22T22:06:34.405Z,sour apple!!,0,2
at://did:plc:wjnzr7ir5xhc6wrxtef7nyhx/app.bsky.feed.post/3mmhiel5alc2w,2026-05-22T17:44:36.202Z,"#5DebutAlbums9599 was way harder than I for some reason thought it would be Rich. Here's my vote: Boards of Canada Super Furry Animals—Fuzzy Logic Bonnie Prince Billy—I see a Darkness Bob Pollard—Not in my Airforce The Amps—Pacer 🙏: Delgados, Air, Tricky, Orten, Apple, Belle, Sebastian and Gene.",1,64
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mmh4bpznla23,2026-05-22T14:08:15Z,Apple Intelligence 2.0 promises many new features I’m very excited for,0,15
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mmhftkhwdt2q,2026-05-22T16:59:17Z,watchOS 27’s rumored new Apple Watch face has me very intrigued,0,10
at://did:plc:mvf34l7aplmliqah4vqythbg/app.bsky.feed.post/3mmhkewcy6s2f,2026-05-22T18:20:35.408Z,"#5DebutAlbums9599 Hi Richard, Here’s my 5 1. Grand Necropolitan / Cathal Coughlan 2. Entroducing / DJ Shadow 3. Moon Safari / Air 4. Beautiful Freak / Eels 5. Being There / Wilco The others … Natalie Merchant, Tricky & Fiona Apple Have a great weekend",1,24
at://did:plc:4i257d4kttcuwtfips5qfjf7/app.bsky.feed.post/3mmhrlklftk24,2026-05-22T20:29:34.174Z,"If anyone wants to listen, here's the link to the first edition of HRM Roundtable podcast on Apple with host Chris Green at Atlantic News, Colin Chisholm with allNovaScotia, and myself. Our next edition will be out soon! podcasts.apple.com/us/podcast/h...",5,18
at://did:plc:ajrboxqgfxy6tg4i2jxkfcjj/app.bsky.feed.post/3mmhbyhjkkk2n,2026-05-22T15:50:27.307Z,"I made the internet chocolate apple #cake yesterday. 🍫🍎 one apple, one egg , cocoa powder and baking powder, blitzed and baked. I overdid the cocoa but it is scrumptious. Will make again. 😋",0,10
at://did:plc:rreel373pnvjpx6wx4qjnqj3/app.bsky.feed.post/3mmhoct2wo22i,2026-05-22T19:30:59.856Z,me reaching for an apple,1,6
at://did:plc:b3ge3ldajiefhctb6psux5km/app.bsky.feed.post/3mmhsa2cbyc2x,2026-05-22T20:41:01.742Z,#5DebutAlbums9599 1) Seatbelts / Cowboy Bebop OST 2) Fiona Apple / Tidal 3) Alkaline Trio / Goddamnit 4) Garbage 5) Hooverphonic / A New Stereo Sound Spectacular www.youtube.com/watch?v=6GB3...,1,10
at://did:plc:bmtl6vu6o2ho3biq5q4u732b/app.bsky.feed.post/3mmhv3mhr422m,2026-05-22T21:32:14.242Z,Quote with your blue art,1,6
at://did:plc:tsix4scvgfvre3vr62xyj4v2/app.bsky.feed.post/3mmhuzvzuuk2z,2026-05-22T21:31:01.034Z,Monobank accepts 🍏Apple Pay & 🍀Google Pay send.monobank.ua/jar/7uwhtDGmiD *spotfund spot.fund/rlnzphsc DonorBox donorbox.org/light-will-p... 🧩Bitcoin bc1qwcmc2nqz4jnfyeuwx03vn3y8u2lh8zfz4nxkgd 👕TeamYuri Merch bonfire.com/store/teamyu...,6,7
at://did:plc:64jgsgygcsmpmeuxzggaot3u/app.bsky.feed.post/3mmhaqcqbkk22,2026-05-22T15:28:00.096Z,Ah how I missed sketching anyway have mama apple :3,2,8
at://did:plc:6mtwhqvdwsyozbjqbs5xc2tp/app.bsky.feed.post/3mmhfmrypzs2n,2026-05-22T16:55:30.590Z,"yup, gonna be a good year for apples #Bloomscrolling",0,9
at://did:plc:z2gn6i6xo6agbb3vy4qrnixs/app.bsky.feed.post/3mmgpjwlols26,2026-05-22T10:20:12.435Z,I’m on the verge of getting a new keyboard and 8bitdo calls me. They have an all aluminum Apple II keyboard coming… www.8bitdo.com/retro-68-key...,3,84
at://did:plc:sdkvgqkoy6iuz5rvu37ew4ia/app.bsky.feed.post/3mmhzfo4f322v,2026-05-22T22:49:26.485Z,That is the feature that makes Apple broadcasts more bearable than Fox or ESPN,0,3
at://did:plc:ln72v57ivz2g46uqf4xxqiuh/app.bsky.feed.post/3mmgo5yt5w622,2026-05-22T09:55:38.297729Z,"In Apple TV's new horror-comedy, Matthew Rhys plays a mayor who wants to turn his New England island into a popular tourist destination. There's just one problem: The island may be a source of evil. n.pr/4v9dyeJ",10,211
at://did:plc:v5kkahdixvls26adlf2evjo7/app.bsky.feed.post/3mmhv6mgeuk2w,2026-05-22T21:33:54.862Z,Onion connoisseur,0,6
at://did:plc:qlrvku533vkoga3kajzlnlpq/app.bsky.feed.post/3mmhmo3gqus26,2026-05-22T19:01:30.248Z,"Evening Rich. My #5DebutAlbums9599 are 1)Air - Moon Safari 2)Fiona Apple - Tidal 3) Supergrass - I should Coco 4)Eels - Beautiful Freak 5) Alanis Morissette - Jagged Little Pill If the wind changes in JLP's eligibility 6) Elastica - self titled HMs Garbage, Placebo, Ash, Tricky, Mansun",1,26
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mmhcnpqxk426,2026-05-22T16:02:20Z,Apple TV’s new Matthew McConaughey comedy series coming this fall,0,6
at://did:plc:34sf5xx7nq5e35oveb7d653e/app.bsky.feed.post/3mmhweqcnys2r,2026-05-22T21:55:14.008Z,I really love this picture. It reminds me of my parents who had an ancient Bramley apple tree in their back garden which pre-dated the house and was apparently part of a large orchard. It might be 130 years old now? I always adored its Spring blossom. 💮😍,1,15
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mmgqwmbqkc2w,2026-05-22T10:45:11.497Z,"🍏FORGOTTEN BUILDINGS🍏 July 2017, on the hills near Bergamo. Exclusive contents: www.patreon.com/bramleyapple Explicit contents: www.deviantart.com/bramley-appl... Download for 1$ FOR PERSONAL USE ONLY! www.deviantart.com/bramley-apple #BramleyApple #fineartnude #artisticnudephoto",9,121
at://did:plc:yvhcd37my7f2phfcserclthk/app.bsky.feed.post/3mmgquouwjk2m,2026-05-22T10:44:07.186Z,"Good morning and happy Friday 💗 my breakfast companion for Fruity Friday ... she got some citrus and apple (no grapes, obviously!)",2,66
at://did:plc:licyksm72ljqiq4oxbwxu2mi/app.bsky.feed.post/3mmhsl6vcdc2n,2026-05-22T20:47:15.657Z,"Tricky predicament here. Rain all weekend in Baltimore on Detroit’s only trip here. Considerations: lots of rain still to come, so do you play through it if it’s light? Apple TV tonight, too, so is that a factor? Bobblehead tomorrow is also not ideal if that game is moved",4,18
at://did:plc:gyt64j5bgpj5i4nyb4sspsen/app.bsky.feed.post/3mmhjqbavjm24,2026-05-22T18:09:02.230Z,"#5DebutAlbums9599 Hi Richard, I would like to register: 1. Ben Folds Five – BEN FOLDS FIVE 2. Squirrel Nut Zippers – THE INEVITABLE 3. Fiona Apple – TIDAL 4. Son Volt – TRACE 5. Wilco – A.M. Close calls: Garbage, Fountains of Wayne, Nil Lara, The Original Brothers and Sisters of Love",1,29
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mmhn2cpwo22h,2026-05-22T19:08:19+00:00,"As OpenAI prepares an IPO, information suggests it is bleeding money. Apple, on the other hand, continues to benefit from AI without all of the spend.",3,15
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mmh2mo75xn2s,2026-05-22T13:38:35Z,Apple to Release These 15 New Products Later This Year,1,16
at://did:plc:vn3g7p5upykakqehavljlfxf/app.bsky.feed.post/3mmhrwgo4cs2w,2026-05-22T20:35:39.158Z,i need to be obnoxiously egregiously cute in this dress this summer,0,15
at://did:plc:nep5bbaamjy7inbic34vtkl6/app.bsky.feed.post/3mmhefmbcqk2n,2026-05-22T16:33:35.971Z,still ain’t got a face for short form video but apple podcasts transcriptions got me covered,0,6
at://did:plc:3raw7lho6s4gsze4eal6bfys/app.bsky.feed.post/3mmhptw2suc2r,2026-05-22T19:58:27.166Z,"not cait but strictly speaking yes. It's completely dissociative, can be frightening or overwhelming. I have gotten into a groove with it but early sessions I would forget I'm a human and consider myself a spiritual celestial sprite. I could envision my ego like an apple rotating in front of me.",0,25
at://did:plc:pmjpzin5ca3wbzmd6wp2zpzm/app.bsky.feed.post/3mmhkxh4qg227,2026-05-22T18:30:57.009Z,"I got sucked into ""Margo's Got Money Troubles."" I like it. Apple keeps quietly making hits.",0,6
