ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mmrgyngbyc2t,2026-05-26T16:46:39+00:00,"New research shows that Apple doesn't just want to protect iPhones from water damage, it wants them to take perfect photos while in that water.",12,80
at://did:plc:l6y3kq6v2kimots466kimpmt/app.bsky.feed.post/3mmrm2kbrz22t,2026-05-26T18:17:12.109Z,"Mach es wie die Apple-Uhr / Zeig nix an, zähl Schritte nur",2,19
at://did:plc:e6ntzm7g6mpsym5s42rrmwie/app.bsky.feed.post/3mms3i2hv522i,2026-05-26T22:53:11.420Z,it does genuinely kill me how it starts eating an Apple in the middle of having a panic attack,3,15
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mmrog3m6re2v,2026-05-26T18:59:26+00:00,"Apple says testing missed flaws in new encryption designed to protect against future attacks from quantum computers, so it turned to mathematical proofs to make sure the code works correctly before wider rollout.",13,57
at://did:plc:an2e3qjrwpfizkms3k2li23v/app.bsky.feed.post/3mmrumexigk2u,2026-05-26T20:50:20.443Z,"remember when you guys used to spend all your time ripping off Apple UI decisions? Can you get back to that? even by stealing the design of the original iphone keyboard from 2007, I'm sure it'd do better than this thing",1,54
at://did:plc:7zfp3tykhpnwia5oyhttrmds/app.bsky.feed.post/3mms26xodmk27,2026-05-26T22:30:12.755Z,MUSIC VIDEO “Be With Me Tonight” {2005-Solo Piano & Vocal } -ALBUM (2021) “Interlude Songs Of The Almost Naked Kind” Song #3 -Nicholas Jack Marino-at-Apple-Pandora-Amazon-Spotify-YouTube Music-All Others -YouTubeVideos www.youtube.com/watch?v=p4_e...,0,35
at://did:plc:o5fnqafgvsocld6jetjju6nu/app.bsky.feed.post/3mms3pwpwsc2g,2026-05-26T22:57:35.902Z,Ballpark #25. Go Reds.,1,9
at://did:plc:6ef3aqehy5yatvmythdnk45v/app.bsky.feed.post/3mmrkzk3f6k2f,2026-05-26T17:58:44.603Z,"I do appreciate that Apple Music, while unusable, does manage to launch on my desktop automatically at the most confusing and unhelpful times. It's a three-dimensional approach to uselessness that really speaks to an artisanal commitment to the CRAFT of sucking",3,123
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mmrwshjqz22l,2026-05-26T21:29:31.946Z,"ERUPCJA (2025) Streaming: June 2, 2026 VOD/Digital (Apple, Amazon, Fandango at Home, etc.) #Erupcja whentostream.com/erupcja-gets...",0,13
at://did:plc:hisqswiqf2t7oygtzzftjtzv/app.bsky.feed.post/3mmrztwvbmk24,2026-05-26T22:24:02.835Z,REMINDER: DON'T FORGET TO SUPPORT US!! C(at)apple is still a young concept we hope to expand on (among other ideas! But we're really vibing this one a lot.) #mod #Mario64coop #n64,8,27
at://did:plc:oo27i2igv5f6km4v7fg4olpj/app.bsky.feed.post/3mmraxl37tk2z,2026-05-26T14:58:41.092Z,You gave us a very generous amount of time tbh heck it also @chiitan.love,164,479
at://did:plc:obxijwetkiyszit3akbzp2kg/app.bsky.feed.post/3mmrwbjfrbc22,2026-05-26T21:20:03.490Z,podcasts.apple.com/au/podcast/t... If Iran had returned Australians to us tortured and sexually assaulted there would be international outrage. But it was the state of Israel that did it and so the media and political caravan moves on. The latest “Truth Lies & Media” has dropped!⚡️ Apple&Spotify,35,60
at://did:plc:dx4zyej2oxalmtcvfphuiilt/app.bsky.feed.post/3mmrlbuvtnk2l,2026-05-26T18:03:24.390Z,Also on Apple Podcast & Spotify podcasts.apple.com/gb/podcast/v...,1,17
at://did:plc:c7uvpcb6oyalmqwzwbbyniug/app.bsky.feed.post/3mmr6ikqi7k2c,2026-05-26T14:14:29.967Z,she call me apple the way I be in cider,2,25
at://did:plc:7qz2dtwezgjivd3jipbj7s4p/app.bsky.feed.post/3mms2argn4s2r,2026-05-26T22:31:13.314Z,Does he know hes one apple tall,0,6
at://did:plc:lqvsqsm4bjxqeue3bulyhvwl/app.bsky.feed.post/3mmryeck2322v,2026-05-26T21:57:24.436Z,"Caramel Apple Pie has just stolen tiramisu's crown. So far, that's the best of the bunch. It has chunks of apple in it, which is nice.",0,6
at://did:plc:ifnocuzjc6wso24k5o2ubice/app.bsky.feed.post/3mmrosky7rc2g,2026-05-26T19:06:25.628Z,Our apple trees are in full bloom and Iiris loves spending time in the yard 🌸🐱🌸❤️,0,13
at://did:plc:p6rte3d6t6yq5mns3oqxgiya/app.bsky.feed.post/3mmrsh72rxp22,2026-05-26T20:11:39.067Z,Vallyries Courtside Report is now on Apple Podcasts! podcasts.apple.com/us/podcast/v...,2,17
at://did:plc:4zbgbug4ilc6e6erhwm7tlze/app.bsky.feed.post/3mms577gyyd23,2026-05-26T23:24:01.913Z,"What’s your take on eliminating zeros from the grade book? In this episode of School of Practice, @mrrablin.bsky.social explores the tradeoffs of a no-zeros grading policy—and shares strategies for building motivation and accountability! Listen on Apple Podcasts: apple.co/4uwrBe6",6,13
at://did:plc:fthvwutui67adqfqy3kpnxkr/app.bsky.feed.post/3mmrks6orac2m,2026-05-26T17:54:37.773Z,I still listen to CDs I bought in elementary school. I didn’t have to wait for Apple the tech company to negotiate with Apple the Beatles label to do so. I paid for it once and still get to enjoy it. Same with paper books. There’s no licensing and hoping the artist stays with a platform,9,33
at://did:plc:wcl5xm7mqdy2zmz2ktapgn7w/app.bsky.feed.post/3mmre43teuk2p,2026-05-26T15:54:51.508Z,"Trump toured a Thermo Fisher facility. Same day — he bought Thermo Fisher stock. He pushed Apple. Same day — he bought Apple stock. He called Micron ""hot"" on Fox News. Next day — he bought Micron stock. He told a crowd to ""buy a Dell computer."" Then he bought millions in Dell stock.",16,26
at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3mmrf4oe7qk2w,2026-05-26T16:13:07.294Z,what a weird translation decision,3,40
at://did:plc:ooy32mofjdhyb6f3azemmlj2/app.bsky.feed.post/3mmrij6fzic2j,2026-05-26T17:13:48.011Z,Reflection Shot on iPhone 16 Pro Edit on Apple Photomator. #ShotOniPhone #iPhone16Pro #iPhone #35mm #Photomator #Japan #tokyo #streetphotography #Photography #Apple,0,7
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mmrg6skljd23,2026-05-26T16:32:12Z,Apple Watch for Diabetes: The Latest on Apple's Plans for Non-Invasive Blood Sugar Monitoring,2,17
at://did:plc:7exlcsle4mjfhu3wnhcgizz6/app.bsky.feed.post/3mmr6upxbwc2v,2026-05-26T14:21:18.086Z,"Apple may have decided designing its own car wasn’t worth the effort, but Apple’s former lead designer clearly seems to have never fully abandoned the idea. Read more from @andyjayhawk.bsky.social:",7,80
at://did:plc:blu6g22k7gi22svvpjkysudt/app.bsky.feed.post/3mmrrhqiuf22t,2026-05-26T19:54:03.546Z,apple was worried for blade lmao 😭 I think he consents its okayyyy,0,14
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mmrigzgy4m2t,2026-05-26T17:12:35Z,"Apple Releases First watchOS 26.6, tvOS 26.6 and visionOS 26.6 Betas",1,11
at://did:plc:wf4t7xfzvgoa3ruuxuya6x5o/app.bsky.feed.post/3mmry3racvm2m,2026-05-26T21:52:37.812Z,someone should do a study of the high line and figure out why it has the highest concentration of apple airpods max headphones anywhere on earth,0,15
at://did:plc:opq5phhuquxppobexcp2cm4y/app.bsky.feed.post/3mmrdinnxos25,2026-05-26T15:44:01.155Z,"⚡Russia has surpassed China in digital censorship after demanding that Apple remove a record 1,213 apps from its App Store to cut citizens off from free information. united24media.com/anti-fake/re...",26,58
at://did:plc:wjvc76fsrmfqqtx5vuia7lrf/app.bsky.feed.post/3mmrxj5nsps2x,2026-05-26T21:42:13.348Z,2/ Did not Google: “How long digital detox to get attention span back?” “How fast to feel comfortable digital detox” “How to make chili” Did Google: “Chihuahua Desert Research Institute hiking fee Apple Pay” Did not Google: “How to stop regretting things” “Myers-Briggs personality test free”,1,41
at://did:plc:xvnenzwv2lngabrqi5dgrxml/app.bsky.feed.post/3mmrgxtjafc2z,2026-05-26T16:46:07.12365300Z,"They had prepared a light lunch of chopped hazelnut salad and apple and carrot chews, eaten near the strawberry patch.",2,17
at://did:plc:dyurdpynhpt6l2jn3cm3twus/app.bsky.feed.post/3mmrtx7kgg22q,2026-05-26T20:38:30.129Z,Wait until you find out they have those contracts for every other mobile phone you can buy in the US and you’re still better off with Apple,0,16
at://did:plc:sx3eayoile47ihewwq45lrt7/app.bsky.feed.post/3mms2hif5gk24,2026-05-26T22:34:58.698Z,Tree hugger; guilty as charged!,0,8
at://did:plc:yoqmwkanwrwjbivmiub3hgjr/app.bsky.feed.post/3mmrp4j5enc2s,2026-05-26T19:11:59.250Z,"The article you posted says the contract is with a company called Sumuri, not with Apple: “The agency awarded a $211,618 contract to the Delaware-based Sumuri, federal records posted on Wednesday show.”",0,24
at://did:plc:4ooas7yfsdjtydczhlrtcwr5/app.bsky.feed.post/3mmr477ynsk2h,2026-05-26T13:33:29.225Z,"New playlist SIRE RECORDS HISTORY 1976-1993, a loose chronology of Seymour Stein and Richard Gottehrer's highly influential label during its peak era 🟡 Spotify: open.spotify.com/playlist/4rs... 🟡 Apple: music.apple.com/us/playlist/... 🟡 YouTube: www.youtube.com/playlist?lis...",18,107
at://did:plc:3ophpu6bi2jz6vyjblskq44w/app.bsky.feed.post/3mmraq73ubs2b,2026-05-26T14:54:33.675Z,"""Work From Home? That's what you thought the company's WFH program was about? No no, Work From Highchair! We're out of desks, but daycare is empty, so we're making the most of it! Cry if you need anything. Lunch is at 11:45, I hope Apple Banana Medley sounds good, 'cause that's what you're having!""",27,219
at://did:plc:nle5dyyousj3tz7marhlrhxe/app.bsky.feed.post/3mmqx7bxojk2z,2026-05-26T12:04:02.582Z,This is a general way to turn off apple intelligence BUT it seems youll still have to go to each app in settings to turn off apple Intelligence & siri so its not allowed to “learn” from the apps you are using www.trustedreviews.com/how-to/how-t...,32,38
at://did:plc:ctphcgyhnllfluywokibtrgb/app.bsky.feed.post/3mmrxidijqs2d,2026-05-26T21:41:45.911Z,hm don't remember this one,4,24
at://did:plc:53c6iilzqmigkgryx3bsbye3/app.bsky.feed.post/3mmr6p2t6dk2j,2026-05-26T14:18:08.159Z,Now spinning in the home office - Apple Music’s Tears for Fears Essentials playlist.,0,16
at://did:plc:3cwppmq66sgpklkz7qfahyky/app.bsky.feed.post/3mmraqig75s2c,2026-05-26T14:54:43.437Z,Been baking again....I present to you...spiced apple caramel cookie slices,0,17
at://did:plc:ptbgkhbickbp455hjbng45ws/app.bsky.feed.post/3mmrz4qemsc2k,2026-05-26T22:11:04.246Z,"I'm 3 years older than your dad, and though I used to be the person my friends called for computer help, tech complexity keeps 📈 while my brain is gradually 📉, and the lines crossed years ago. Every time Apple pushes a new iOS update everything looks different and is in a different place and I'm ???",0,42
at://did:plc:skixfypgqogswmdwz5lgvsjh/app.bsky.feed.post/3mms3alvs6323,2026-05-26T22:49:01.220867951Z,"Three Philadelphia gun dealers accused of repeatedly selling guns to obvious straw purchasers are out of the gun business after being sued by the City of Philadelphia and Everytown Law. We’re holding the gun industry accountable, one bad apple gun dealer at a time.",6,24
at://did:plc:nzikoxou7kff5b4wcp6ro3cy/app.bsky.feed.post/3mmrp73monk2v,2026-05-26T19:13:25.726Z,...just one bite out of the poisoned Apple 🍎🗡️✨ . . . ( #everafterhigh #fanart #smallartist #commissionsample #applewhite ),1,5
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mmrwjnpivf2p,2026-05-26T21:24:36Z,Level Lock Pro Review: An Apple Home Key Smart Lock That Doesn't Look Like One,0,11
at://did:plc:2ptqgg335yb5negavlhu6g6s/app.bsky.feed.post/3mmrswgij4c2n,2026-05-26T20:20:10.109Z,"For those keeping track, that puts me at at least 13 edible species in my yard: - apple - red raspberry - golden raspberry* - black currant* - red currant - saskatoon* - haskap* - strawberry* - fiddlehead - kiwi* - birch - gooseberry* - watermelon berry (*planted by me)",0,38
at://did:plc:d5o7dlhk2qmb2ilajs5opibx/app.bsky.feed.post/3mms2zbjazs22,2026-05-26T22:44:53Z,Carlito: Please Stop Requesting I Spit Apple In Your Face. I Don't Do It,2,15
at://did:plc:yijualzbabwc2wfshmeq5tmy/app.bsky.feed.post/3mmqylke5dk25,2026-05-26T12:28:47.769Z,Apple Justice #fanart #apollojustice,0,10
at://did:plc:rfoctmk4guq56gensuermj7q/app.bsky.feed.post/3mmrhe26doc2m,2026-05-26T16:53:02.041Z,,0,26
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mmrkpmdh5o2q,2026-05-26T17:53:11Z,Apple releases first iOS 26.6 beta for iPhone,2,16
at://did:plc:tb7jkhuggymca2qib56dd2zy/app.bsky.feed.post/3mmqa4eiipc2i,2026-05-26T05:10:48.486Z,An apple? 💖🍎 #sonicthehedgehog #sonic #amyrose #amyrosefanart #amyroseart #sonicart,25,53
at://did:plc:ehmkruqiniunazquhf3njjun/app.bsky.feed.post/3mmrk72jzfc2q,2026-05-26T17:43:55.889Z,even Linux users use it! it was so popular that they ported it! Apple are fucking fools,0,14
at://did:plc:bdwl3qewl7qim375mxvd5edg/app.bsky.feed.post/3mmrfkg7uxk2h,2026-05-26T16:20:47.301Z,"I wish Apple Health's ""State of Mind"" would be able to answer this question itself based context clues it has access to.",0,18
at://did:plc:ovqwsunojph2ic3etzlyczmj/app.bsky.feed.post/3mmqterw7l22g,2026-05-26T10:55:32.097Z,"#AIgenerated #Electric #Car The Apple iCar (It's actually an electric Ferrari designed by Jony Ive. The original is black and blue. I just changed it to ""Apple aluminum finishes"".",2,14
at://did:plc:sx3eayoile47ihewwq45lrt7/app.bsky.feed.post/3mmrmmdtcsk22,2026-05-26T18:27:09.314Z,Today’s deck plein air (from photo taken earlier) painted to music by @raffic.bsky.social 🎶💕,1,11
at://did:plc:6wkmlbv4opeuwppxi73ozhna/app.bsky.feed.post/3mmr3ses4ks2z,2026-05-26T13:26:18.047Z,"Political consultants are complaining that non-religious voters cost more to reach b/c they expect more from candidates. Meanwhile, religious voters can be won over with “God and apple pie.” Good riddance to one of politics’ laziest shortcuts. www.friendlyatheist.com/p/the-rising...",21,68
at://did:plc:be2vk66pgpsui33vhneqbhxv/app.bsky.feed.post/3mmqrdsv6uc2f,2026-05-26T10:19:12.094Z,2026/05/19 町田ちま - 天国（Mrs. GREEN APPLE） www.youtube.com/watch?v=CE6V... #今日の音楽,2,25
at://did:plc:zuiw27tuimtzrwsqh67xdksx/app.bsky.feed.post/3mmr5cocd722i,2026-05-26T13:53:18.629Z,Rettens j. nr. 80-5840/2024. Mine læber ser mere tørre ud på videoen end i virkeligheden. Ved ikke om det er Apple eller Adobe som fremhæver dem. #dkpol #dkjura #menneskeret #DUP #retssikkerhed,5,34
at://did:plc:lepezdg32dpnefx5nt3fbwb4/app.bsky.feed.post/3mmrg2336o227,2026-05-26T16:29:33.701Z,"John's Life Springs: Near deluge most of yesterday, clouds broke late filled skies with sun touched clouds, clear clean scents in the air. Morn', sultry, with a cool gentle breeze for body/soul. Active woodlands, and Apple trees. 54ºF headed to 69. Ya'll be careful out there!",4,39
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mmr5ww3duq24,2026-05-26T14:04:37Z,Apple Watch glucose monitoring project gets encouraging update,0,6
at://did:plc:2orsuabrdskjpuglpru77po2/app.bsky.feed.post/3mmr4srmsdk23,2026-05-26T13:44:25.247Z,"and if you think this is just a politics thing go check out all the apple product keynotes, the google/microsoft/meta announcements, the announcements from the big video game companies, or movie industry roll outs at cinemacon/cannes.",9,44
at://did:plc:n3lhqhdio5ojqbqmwntfcwxb/app.bsky.feed.post/3mmqqrz35m222,2026-05-26T10:09:14.601Z,btw: habe neuzugang in meiner apple wallet zu verzeichnen.,0,12
at://did:plc:feuxfxzf4sdnnapvxvv4x3li/app.bsky.feed.post/3mmrxje64qc2f,2026-05-26T21:42:20.174Z,Why am I hearing about ads for Apple Maps? Why does a map need ads in the first place??,0,4
at://did:plc:tgeswv5aqgaf4neqvr6e3nbm/app.bsky.feed.post/3mmri4kzvw22p,2026-05-26T17:06:45.040Z,"Come for the discussion of deep themes, technical wizardry and a scene by scene breakdown, stay for dreams Rotta meeting Mon Mothma. Listen here on Apple Podcasts or anywhere podcasts are. podcasts.apple.com/us/podcast/b...",1,16
at://did:plc:jvma5mntqzaptazcoh3343ps/app.bsky.feed.post/3mmrt626n5k23,2026-05-26T20:24:25.638Z,"I am sick at the thought of corporations without even the pretense of morals. great hardware, Apple. Rubbish contract here. You should refuse all access.",0,7
at://did:plc:s5c7bzfahvdk765yr7snvtdy/app.bsky.feed.post/3mmrnbtfg6s2r,2026-05-26T18:39:10.288Z,"As someone who has an Apple Music sub and buys vinyls, it’s nice to have access but there’s FUN to the friction for some things. I think that’s cool and good.",1,10
at://did:plc:hpcac4p2qev3okr4ofzr7tdb/app.bsky.feed.post/3mmr6gnrnhc2u,2026-05-26T14:13:26.041Z,tekken 8's next guest character being apple fritter aficionado yujiro hanma might be my favourite game related announcement this year you CANNOT make this up,1,17
at://did:plc:tzz4m2gia4ixfk3zuvxqrgdo/app.bsky.feed.post/3mmrlss4pqs2j,2026-05-26T18:12:51.893Z,Reposting my bangers,2,8
at://did:plc:5djw6wywnxuqmfobsobh7flu/app.bsky.feed.post/3mmrt7vczs226,2026-05-26T20:25:27.648Z,"""Basically all"" is doing a lot of lifting here. There are NEW records I have on Bandcamp that aren't on Spotify/Tidal/Apple, to say nothing of old ones.",0,8
at://did:plc:2tyaqupr6jt5kitmr5ylxk5y/app.bsky.feed.post/3mmr7nurqis2y,2026-05-26T14:35:22.007Z,Watching the Top Chef Appalachian episode and nervous sweating that someone is going to say “apple-ay-shun”,0,19
at://did:plc:5psz5hrdipj4psiplmhjmwlu/app.bsky.feed.post/3mmramekwkk25,2026-05-26T14:52:25.194Z,"My son turned five months, so we've started feeding him soft stuff like baby oatmeal and puréed apple. I was feeding him with a spoon this morning and said, ""Open the pod bay door HAL,"" and he laughed. So that was fun.",1,35
at://did:plc:wie6s34baaupvunlv6dfxxqx/app.bsky.feed.post/3mmraikmhnk2i,2026-05-26T14:50:17.317Z,"just deleted 500 songs from my 2000+ song playlist. i'm tired of the apple music algorithm giving me the same songs over and over again. goodbye steal my sunshine. see ya, kashmir. it's been swell",0,23
at://did:plc:fduicbuuo5z6bf34wmva2scx/app.bsky.feed.post/3mmrlar6du22k,2026-05-26T18:02:46.917Z,15 species recorded on the Merlin app in exactly 10 minutes! Not bad while laying down on a lounger under the apple tree outside my studio.,2,61
at://did:plc:btphg2p4mnnjkz66it73t7if/app.bsky.feed.post/3mms66mam7c24,2026-05-26T23:41:35.737Z,"If you've got a meeting, people will ask you less questions if you're eating a raw onion like an apple.",0,7
at://did:plc:yxq674rwvxhlxzijrpots44b/app.bsky.feed.post/3mmqwtqggd22y,2026-05-26T11:57:35.092Z,"The Congressional Black Caucus is calling on US companies to keep their promise on voting rights. Back in 2021, Apple, Amazon, Google, Meta, Microsoft, Tesla, Target, PayPal, Intel, and Starbucks all demanded Congress pass the John Lewis Voting Rights Act. So where are they now?",44,81
at://did:plc:ugkxlur5rhkh7jm4b43tp7zt/app.bsky.feed.post/3mmryvre2ok2w,2026-05-26T22:07:10.391Z,"𝗠𝗢𝗡𝗗𝗔𝗬 (𝗛𝗼𝗹𝗶𝗱𝗮𝘆) 𝗥𝗨𝗡 1️⃣2️⃣ Fantastic morning run, Portals, Roxy Beach and Palma Nova … twelve kilometres completed. #12k #run #running #apple #marksandspencer #nike #nikerunning #runsky #thisis53 #consistency #endurance #inspiration #motivation #motivational #holiday #mallorca #spain",1,10
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mmqtfzutlk2f,2026-05-26T10:56:13.665Z,"🍏MY OBSESSIONS🍏 With this crucifix on her neck, Rabbit was anticipating my current obsession with rosaries. 2 more pictures of Rabbit from April 2023 on: www.patreon.com/bramleyapple and on: www.deviantart.com/bramley-appl... Download for 1$: www.deviantart.com/bramley-apple #BramleyApple",5,81
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mmrih2gbuk2o,2026-05-26T17:12:36Z,Apple Seeds First iOS 26.6 and iPadOS 26.6 Betas to Developers,0,12
at://did:plc:pswuq3wt7a6cddmhzwu47h3w/app.bsky.feed.post/3mms5mbnfik2h,2026-05-26T23:31:20.642Z,Apple Pie and Dill have the potential to be good but the rocket pop can only be of the underworld,0,3
at://did:plc:wcl5xm7mqdy2zmz2ktapgn7w/app.bsky.feed.post/3mmre43tdvc2p,2026-05-26T15:54:51.507Z,"The Stock Scandal Trump filed mandatory ethics disclosures for Q1 2026. 3,700+ stock trades worth up to $750 million in 90 days. The companies? Nvidia, Apple, Microsoft, Amazon, Goldman Sachs. Their CEOs rode Air Force One with Trump the week before disclosures dropped.",32,36
at://did:plc:t3qi45gk4dwlhiixjpe2wsdd/app.bsky.feed.post/3mmrchqzmnq2j,2026-05-26T15:25:37.883743Z,"Tahoe what are we doin, how is system data itself taking up so much storage space that I have *negative* 127 GB of storage left, does that mean I owe Apple storage",2,38
at://did:plc:chzceywfzga42xdfuvjig6xt/app.bsky.feed.post/3mmrm2xt3ak27,2026-05-26T18:17:26.307Z,"Eating what I feel like is the perfect old school bagged lunch: PB&J, green apple and a bag of BBQ chips.",0,6
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mmrqymggif26,2026-05-26T19:45:35.632Z,"Watch the full episode of Bulwark Takes at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: bit.ly/3S1Vdle?utm_...",3,13
at://did:plc:lrtntxm734iwhqn3ahhr3jky/app.bsky.feed.post/3mmrv6ws2hk2c,2026-05-26T21:00:43.119Z,"I mean, not for nothing but re: cords, they’ve changed as many times as Android. (Mini-USB, micro-USB & USB-C for Android, 30-Pin, Lightning & USB-C for iOS). Frankly what’s more frustrating is that Apple stuck with Lightning as long as they did.",0,33
at://did:plc:djob7qp3nefs2b6uuoymeale/app.bsky.feed.post/3mmrwqnbvhc2h,2026-05-26T21:28:30.871Z,"Bonus episode RE-VAMPED WITH JULIET LANDAU Podcast: Part 1 of my hang with JAKE WEST / Jake West (writer, director, producer and editor of the vampire film, RAZOR BLADE SMILE) Spotify: open.spotify.com/episode/1ACf... Apple: podcasts.apple.com/.../bonus.......",2,10
at://did:plc:hd7jgt5kmi2y3ab32qxvcpta/app.bsky.feed.post/3mmqnjbvad224,2026-05-26T09:10:40.623Z,I’ve worn smart watches of some version (Apple or Garmin) for years and realised a few months ago they do not bring me joy. This JDM Casio on the other hand. It’s so beautiful! I love it so much.,1,84
