ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:h25avmes6g7fgcddc3xj7qmg/app.bsky.feed.post/3ml7uybxaks2l,2026-05-06T23:43:53.023Z,I have a vision now of a room whose walls are illuminated in all of the colors of the cyan spectrum that can't be represented in RGB. In the center of the room is a bright red fluorescent apple in a UV spotlight to make sure you can never adjust your white point to compensate.,3,43
at://did:plc:4ooas7yfsdjtydczhlrtcwr5/app.bsky.feed.post/3ml7ggtucr22y,2026-05-06T19:23:35.436Z,"New playlist THIS WAS SUMMER 1995, recreating the most boombastic summer in human history 🥗Spotify: open.spotify.com/playlist/0vk... 🍎Apple: music.apple.com/us/playlist/... 🐠YouTube: www.youtube.com/playlist?lis...",8,57
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3ml7tey566x2p,2026-05-06T23:15:11.184Z,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4ey0dHO?utm_...",2,16
at://did:plc:y3bat4xb5srtsrknt7twpvy5/app.bsky.feed.post/3ml7c2q3x6x2r,2026-05-06T18:05:13.815039+00:00,Apple 1 - Prototype,13,88
at://did:plc:w6nir3sflpncy7o2kjnz4pu7/app.bsky.feed.post/3ml7o7mx7yc2g,2026-05-06T21:42:43.236Z,#goms,2,16
at://did:plc:xqjezhgnh4ettmmcmbrbhdur/app.bsky.feed.post/3ml7jjkgskc2w,2026-05-06T20:18:47.446Z,Physics can help us navigate our political landscape. Check out the new Factually! episode with @chanda.blacksky.app wherever you get podcasts! » Apple Podcasts: podcasts.apple.com/us/podcast/f... » Spotify: open.spotify.com/show/0fK8WJw... » YouTube: youtu.be/_sY2bvKrW_M,8,53
at://did:plc:vbn6qmtnx2cpcyogaj2ngcwn/app.bsky.feed.post/3ml7sowhtbk2z,2026-05-06T23:02:51.511Z,Let me watch this video about old computers and- oh.,2,13
at://did:plc:jecx6ovni4r5uw4wz7i4juhb/app.bsky.feed.post/3ml7toncwfk23,2026-05-06T23:20:35.647Z,"I feel like this one would be maybe some kinda berry, lemonade and lime/apple flavor maybe? 🫐🍋🍏 [ #art | #furry | #furryfandom | #fursona | #mouse | #digitalart | #ych | #commsopen | #oc | #trans ]",16,78
at://did:plc:na5t2ntnynk4om2gijs3egwz/app.bsky.feed.post/3ml7regjjdk2f,2026-05-06T22:39:05.501Z,"The #Bills have shifted their NFL Draft strategy, taking more bites at the apple and loading up on premium positions. It's a departure from general manager Brandon Beane's early approach. www.niagara-gazette.com/sports/bills...",1,30
at://did:plc:qf26ne2zr3vztvecnshbb3uv/app.bsky.feed.post/3ml7dbx5yac2x,2026-05-06T18:27:09.899Z,#Wheein 260503 Apple Music Fansign #휘인 #마마무 #adagio #fansign,2,13
at://did:plc:6eqogbm7tq4uzwpbfo5ew7ak/app.bsky.feed.post/3ml7bnr4uys2w,2026-05-06T17:57:58.737Z,This whole scene made Qifrey look like the tallest man on earth because Coco is one apple tall,3,31
at://did:plc:hjnftvy2bqhs7ffh7nwii737/app.bsky.feed.post/3ml7rp25ye22x,2026-05-06T22:44:59.215Z,"If approved, the company will be able to sell wallets, business cards, and folders. For now, this only applies to non-electronic products. Does your pension or investment portfolio have Apple as a stock? The company with no credible ESG policy or ethics in trading in Russia? Fix that.",7,36
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3ml7s4lwxru2h,2026-05-06T22:52:36Z,Apple TV greenlights new project with ‘Your Friends & Neighbors’ star,0,9
at://did:plc:x4ivv3aipchyx5becbz7gk6s/app.bsky.feed.post/3ml74zjq4rc2o,2026-05-06T16:35:04.928Z,The statue of liberty and her big apple....,0,18
at://did:plc:fycedttdra6gty2xwh6j3xgd/app.bsky.feed.post/3ml7u5tdync2a,2026-05-06T23:29:05.297Z,"My love letter to Good Omens released today... You can listen to it on spotify, youtube, and (soon) apple, as well as a few other places. The linktree in my bio has everything. And I'll link the youtube video here as well. This show means the world to me <3 www.youtube.com/watch?v=88CS...",14,27
at://did:plc:u7ai5jzxahvw6bvhjn5cgqh3/app.bsky.feed.post/3ml7kxxinrc2a,2026-05-06T20:44:44.642Z,Blocklisten. Siri 🙄 Apple,0,6
at://did:plc:excuexum3fr5oikovggiqe62/app.bsky.feed.post/3ml7jutswck2s,2026-05-06T20:25:06.358Z,It's been too long since I've had the chance to tease @ablackburnffxiv.bsky.social like this. Always going about tickling everyone but seems to avoid getting a taste of her own medicine. Perhaps I'll call some friends over she teased to have a taste as well. Mmmm~ Sweet Green Apple flavor~,9,55
at://did:plc:xsyb67ynma46gdiyd3szv32i/app.bsky.feed.post/3ml74wopnkc2b,2026-05-06T16:33:29.494Z,ah new york. the bad apple,1,14
at://did:plc:t42zyytkpktbug6ckwwzwylw/app.bsky.feed.post/3ml7lecepbs24,2026-05-06T20:51:38.697Z,"Within me, there are two wolves.",0,8
at://did:plc:auuusqsud3isztkx7btk66om/app.bsky.feed.post/3ml74ueviok2n,2026-05-06T16:32:12.090Z,APPLE THIEF! (Bears are mostly just bigger raccoons.),2,14
at://did:plc:suhzwo6gi4qqqrei47uecudc/app.bsky.feed.post/3ml7cueotts2x,2026-05-06T18:19:34.323Z,"If you enjoy reading books, might I interest you in MINE?? Woodworking is available for just $3.99 at Apple Books from now through May 12!! You, too, can have love and joy in your life! books.apple.com/us/book/wood...",19,87
at://did:plc:euhsrlli6vxl6aa75prmggpb/app.bsky.feed.post/3ml7mc4zygk2o,2026-05-06T21:08:19.737Z,"Ok, da war ich (wie immer bei technischen Dingen) wohl late to the party. Gibt wohl sowohl von Apple als auch von Signal Updates, die das nun verhindern sollen (siehe Kommentare hier)",0,16
at://did:plc:tg64fwmadrzvypryxs4zpksy/app.bsky.feed.post/3ml7umth2sk2f,2026-05-06T23:37:28.712Z,"Was copying and pasting some text from an Epstein email and accidentally clicked on his email address. Thank you Mac OSX for automatically opening the Mail app and popping old mate's details in the ""To"" box. I definitely want to send an email to Jeffrey Epstein.",2,44
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3ml7eqlg4pi2z,2026-05-06T18:53:14Z,Apple Wins EU Challenge Over Keyboard Maker's Citrus Logo,2,12
at://did:plc:p7ywypnk4knuxkgttzicbj47/app.bsky.feed.post/3ml7rvgcr6k2p,2026-05-06T22:48:35.707Z,"Apple, in their Great Benevolence and Wisdom, have protected me from the temptation to upgrade that.",0,4
at://did:plc:4mg6gq2a6hc6nxisz2n2imfr/app.bsky.feed.post/3ml7ei3jufc2k,2026-05-06T18:48:29.553Z,it's fun showing off my apple crushing to other women. a perfect useless skill to have that ruins a fine apple.,0,7
at://did:plc:mbsab43g7tpt5yxcowqirq2m/app.bsky.feed.post/3ml75v6egy22w,2026-05-06T16:50:32.537Z,"I'm sorry, Apple Watch Stand notification, but my cat just sat on me so I'm gonna have to disobey you.",0,34
at://did:plc:4bcxo6cibkhetai4jpxytcei/app.bsky.feed.post/3ml6rmrfvos2z,2026-05-06T13:11:05.616Z,JUST IN: MAYHEM Requiem will be released on Apple Music on May 15.,12,63
at://did:plc:njshmrcoz4lc6pt4vvzqqfbc/app.bsky.feed.post/3ml7jfzhack2t,2026-05-06T20:16:48.971Z,Widow’s Bay on Apple is very funny.,0,5
at://did:plc:sw4snirgj6nhsegdjvrlp4gv/app.bsky.feed.post/3ml7s7htw4c2p,2026-05-06T22:54:12.861Z,tech.yahoo.com/ai/apple-int...,0,2
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3ml76z3pmat2h,2026-05-06T17:10:37Z,tvOS 26 has added five new ways to customize your Apple TV 4K,0,13
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3ml6yeaedes2c,2026-05-06T15:11:35.494Z,"PROJECT HAIL MARY (2026) Streaming: May 12, 2026 PVOD (Apple, Amazon, Fandango at Home, etc.) #ProjectHailMary whentostream.com/project-hail...",11,35
at://did:plc:cxjcjaucc355ks2jecy4eamm/app.bsky.feed.post/3ml7k5z33bk2x,2026-05-06T20:30:13.878Z,nearly ate shit but i was able to stand up hands free from criss cross apple sauce position after like 8 trys today. its a skill i really really want,0,17
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3ml7iry43v32p,2026-05-06T20:05:36Z,Samsung Hits $1 Trillion Valuation Amid Apple Chip Diversification Talks,0,5
at://did:plc:inz4fkbbp7ms3ixufw6xuvdi/app.bsky.feed.post/3ml6jjnfi7q27,2026-05-06T10:46:09.640Z,"If you bought an iPhone 15 or 16 in the US, you could be set to pocket up to $95 per device as Apple settles class-action lawsuit. www.wired.com/story/apple-...",27,106
at://did:plc:bturps64md3psk7wwpnltyyn/app.bsky.feed.post/3ml7mmfrqbc2b,2026-05-06T21:14:04.449Z,"For everything Apple has going for it, the iMessage search functionality is just comically bad.",0,4
at://did:plc:eawrzkefxggvqbrmagkhsmcc/app.bsky.feed.post/3ml7cnpluss2g,2026-05-06T18:15:50.879Z,"Apple TV's screener policy is so civilized compared to the nonsense Disney+ and even HBO Max put you through. ""Here's at least half and usually every episode of all our upcoming shows, which we're giving you w/o being asked. They now live on a single page w every ep of every show we've ever aired.""",4,86
at://did:plc:ldehdnnz4ripsh6wkrnle3nc/app.bsky.feed.post/3ml7bideq722i,2026-05-06T17:54:56.548Z,"chronic illness aside, I’m so thankful of everyone who contributed, promo, or enjoyed Apple Blossom. 💗",0,10
at://did:plc:ddc4e2e5gie5qzys5dnr36s3/app.bsky.feed.post/3ml7mxghkqs2q,2026-05-06T21:20:14.263Z,"Some good news in this week’s Digital Security Digest: Apple fixed a bug that stored deleted notifications in an on-device database, where forensic extracts could get at them. We have recommendations to make sure your messages stay protected! Read more:",11,18
at://did:plc:vgpmzjsuetmnbaccpm5j43be/app.bsky.feed.post/3ml7chpnn2k2r,2026-05-06T18:12:29.608Z,Apple spins #fpe #fundamentalpapereducation #AbbieFPE,4,9
at://did:plc:opzlk7qw7tzjgloic4bgfnb7/app.bsky.feed.post/3ml7vca5jl22b,2026-05-06T23:49:26.676Z,"Brekkie/Desayuno/Colazione: Eggs, Cucumber, lettuce on wholemeal toast. A cup of black tea no sugar. Una tazza di te nero sanza zucchero. Lunch/Almuerzo/Pranzo: Cucumber sandwiches Yoghurt Apple E tu? Y tu? What about You?",0,5
at://did:plc:gkhlgiv6hsui5gqyye2zrbd3/app.bsky.feed.post/3ml7qrwboe22k,2026-05-06T22:28:44.489Z,does it come in apple flavored horse paste?,0,3
at://did:plc:v5s6o7mcumyvf5k7mtyzi3bg/app.bsky.feed.post/3ml7fbaxl6k2s,2026-05-06T19:02:34.107Z,"Grammar Police here. Normally, it is 'peals' of laughter, but considering who we are dealing with, I see 'peels' as acceptable, so fling those banana skins at him. PS, apple skins and orange rinds are acceptable as well.",0,19
at://did:plc:khssxrydvcapbp23tqkr7qpn/app.bsky.feed.post/3ml7cvpgcn22b,2026-05-06T18:20:19.132Z,"We were warned that one bad apple could spoil the bunch, but they should have warned us about the bad oranges and melons.🍊 8647 #IMPEACH",1,15
at://did:plc:l3k4ivyknlg4yv4as4b6anmt/app.bsky.feed.post/3ml6tw46pds2e,2026-05-06T13:52:06.388Z,"The one the Supreme Court ruled was illegal? Second bite at the apple has me nervous, I'll admit.",10,35
at://did:plc:yvy5ax23zpmoearxn6xsgqzf/app.bsky.feed.post/3ml7sbtf4p22j,2026-05-06T22:55:32.068Z,two-part locked on hawks coming tonight… a “state of the hawks” check-in with @klchouinard.bsky.social 🎧 Apple: apple.co/3xGpUhr 🎧 YouTube: bit.ly/36j8r5f 🎧 Spotify: spoti.fi/3xKdEwd,0,4
at://did:plc:xvgztewzbfh7bpnklayrsvds/app.bsky.feed.post/3ml6ng44msc2b,2026-05-06T11:55:46.997Z,The latest iOS beta has support for end-to-end encryption between Apple and Android devices via RCS text messaging.,17,84
at://did:plc:aouvchjwgyi5c2yp45xgqtrs/app.bsky.feed.post/3ml7ijkrurb2t,2026-05-06T20:00:53.012Z,The best iPhone apps might not be from Apple.,1,4
at://did:plc:iljeklne7cxrzdsgt427pyal/app.bsky.feed.post/3ml7d6fjquc27,2026-05-06T18:25:10.750Z,"In this month, I got 5 macOS apps approved by Apple in just 1 week using AppReviewer App ⭐️⭐️⭐️⭐️⭐️ tinyurl.com/got-5-macos-... #macOS #Apple #IndieDev #BuildInPublic #Productivity #Mac #MacApps #IndieMaker #mac #macapp #spotlight #search #finder #ios #iosapp #iosdev #IndieMakers #Macbook",0,7
at://did:plc:hhyyztuxtpm7suer4cpyey75/app.bsky.feed.post/3ml7rep64vk25,2026-05-06T22:39:14.565Z,"@tonymartin.bsky.social’s #SIZZLETOWN Episode 105, out now! Apple: tinyurl.com/2s4e3cwh Podbean: tinyurl.com/bddcs3um Spotify: tinyurl.com/32xt5nfu Thanks to quokkanet.au. Get Web Happy",2,8
at://did:plc:kym5w7pcv4v7xbz7lvbj24na/app.bsky.feed.post/3ml7ou2cyss23,2026-05-06T21:54:08.351Z,Think about fallout if Apple had spent 2015-2023 helping Russia make a Russian government smartphone OS based on iOS as Jolla did with SailfishOS. What if Tim Cook had done multiple interviews where he claimed hardened devices were for criminals and pedophiles as Murena's Gaël Duval has done?,2,11
at://did:plc:c3ihec7ucyro3ugchixjvrxr/app.bsky.feed.post/3ml7fozqrfc22,2026-05-06T19:10:16.305Z,Finished reading Black River Orchard by @chuckwendig.bsky.social and boy do I feel a kinship in the type of obsession brought on by something as mundane (or not) as a simple apple. Now to find a local farmer's market before I subject myself to yet another mediocre Honeycrisp.,1,25
at://did:plc:d3qerl6cguqrfvmfnkzsmulc/app.bsky.feed.post/3ml7essmvik2j,2026-05-06T18:54:29.293Z,pov: your new apple watch always shows what your friends are up to 😻,1,6
at://did:plc:bdoom6ykbtxnafeysttw4nly/app.bsky.feed.post/3ml7pmpnn6k2p,2026-05-06T22:07:56.026Z,"The gov't says that Bill C-22, the Lawful Access Act, is ""encryption neutral."" Canadians aren't ""encryption neutral."" The UK gov't used the same powers to secretly order Apple to remove iCloud security for everyone. We need guardrails.",5,12
at://did:plc:ptvukny4e2r3pw7n6zecjiep/app.bsky.feed.post/3ml7cvkqlmk2f,2026-05-06T18:20:14.224Z,"NEW PREMADE VIDEO 🩷🩷🩷 FUJI APPLE GUMMY BEAR :3 Lots of mouth sounds, saliva, high quality shots and some uvula play 🩷 You can get this video by itself for $5 OR get all of my premades for $40 :> (All premades come up to a little more than an hour of content)",13,69
at://did:plc:ohrfufh4kmphutmt37lyvrom/app.bsky.feed.post/3ml7e5lawrs2g,2026-05-06T18:42:36.939Z,Drive an hour to the nearest apple store and nothing can be done so Gonna make the trek back home and just,0,11
at://did:plc:h35ieu7twhmwmizkphgzqykb/app.bsky.feed.post/3ml7fzibi6c2c,2026-05-06T19:16:07.077Z,#MusicChallenge #IsmuasMonthOfMusic Day 7 - a song where the rhythm drops out entirely for dramatic effect. It's the irrepressible Lambrini Girls (awesome live band too) with a gentle ditty about Police Brutality Lambrini Girls - Bad Apple,1,14
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3ml6xo5hsnd2t,2026-05-06T14:59:14Z,Leaker: This Is Why Apple Is Delaying the iPhone 18,3,9
at://did:plc:ig2wp6nfsjuk4szpbzk2i2ax/app.bsky.feed.post/3ml77gltkpk24,2026-05-06T17:18:10.802Z,How does that saying go? #SheShed,11,24
at://did:plc:a2pi3kxjcrwajrnegdg5e7gl/app.bsky.feed.post/3ml7freb66c2k,2026-05-06T19:11:34.433Z,"More #GardenPosting because I love spring!! Only the hellebore is in our flower beds. The other flowers are just growing wild. (I mean, the apple tree is obviously not wild, but.)",0,14
at://did:plc:cezoifmdms7jrhxib3kob544/app.bsky.feed.post/3ml7trp5tne2u,2026-05-06T23:22:17.871341842Z,Apple pagará 250 mdd en acuerdo extrajudicial para cerrar demanda por publicidad engañosa de su IA. #Latinus #InformaciónParaTi https://latinus.us/estilo-de-vida/2026/5/6/apple-pagara-250-mdd-en-acuerdo-extrajudicial-para-cerrar-demanda-por-publicidad-enganosa-de-su-ia-172659.html,0,2
at://did:plc:kcpmf4q6xshhc2iqfpmjqv2d/app.bsky.feed.post/3ml7mlcyagk2z,2026-05-06T21:13:27.963Z,Me heading to Apple headquarters to revoke your iCloud access:,0,2
at://did:plc:t2nqc2rnyz2hco3uqxc457cd/app.bsky.feed.post/3ml7mtulr6s2t,2026-05-06T21:18:14.863Z,loading ROMs and ISOs of games I already uhhh own onto my Apple TV. I wanna play some old games to de-stress while crunching on work,0,7
at://did:plc:cgqmrmtdhadq6wypv35voe7c/app.bsky.feed.post/3ml7rgl5ook2n,2026-05-06T22:40:17.464Z,Madame leaf tries to prank applesyrup with her bucket by putting on this apple but got tricked into pool of sticky syrup Hope you liked it Willvy Credits: Applesyrup: @willvilastory.bsky.social #pvzoc #oc #plantsvszombies #pvzfanart #pvz #ocfanart,1,6
at://did:plc:hmewghhuzvb4q62l6sceobdk/app.bsky.feed.post/3ml7ppn45hs24,2026-05-06T22:09:34.019Z,"New ""Warriors Plus-Minus"" with @thompsonscribe.bsky.social & Nick Friedell -- some guesses on why the Steve Kerr/Warriors situation is taking so long and could take even longer -Spotify: open.spotify.com/episode/3DcD... -Apple: podcasts.apple.com/us/podcast/i...",0,4
at://did:plc:37perdj2mub7q3wbyn7yylik/app.bsky.feed.post/3ml6nrtnsm226,2026-05-06T12:02:20.777Z,"FAILURE TO LAUNCH: Payback for those who bought an iPhone on a promise of AI Siri. Better Business Bureau’s National Ad Division found “Apple’s claim that Apple Intelligence is ‘available now’ conveyed updated Siri was available at launch, when it was not.” @wired.com www.wired.com/story/apple-...",10,30
at://did:plc:tqwr4w5b5lxuwxganxjrnmop/app.bsky.feed.post/3ml76oeesh223,2026-05-06T17:04:37.700Z,"Folks are (rightly) roasting Apple TV for bragging about the stage version of SCHMIGGADON! Tony nomination haul, after cancelling the original TV series after just two (wonderful) seasons. Among those commenters, A HOLIDAY SPECTACULAR costumer, Pete Ascolese.",3,28
at://did:plc:h3blsocfxh2y552hqucsklfs/app.bsky.feed.post/3ml7c5ddnx22v,2026-05-06T18:06:41.157Z,By then he was past the point where an apple a day keeps the doctor away,0,5
at://did:plc:rzhx5jj5zn357nu5aymdtwtl/app.bsky.feed.post/3ml7dnymdhc2k,2026-05-06T18:33:54.072Z,"If you have an Apple device, see if it auto-corrects Melania. Google and Microsoft doesn't for me.",0,4
at://did:plc:b2t6pe6pdn5rjxu2nf2hp3j4/app.bsky.feed.post/3ml73nx5f4226,2026-05-06T16:10:42.540Z,im such a pervert for the fonts in this game but especially the 90s apple/evangelion looking one,1,9
at://did:plc:jbvnehrrdqoulco4rf5gxg5r/app.bsky.feed.post/3ml6w2ql35h2m,2026-05-06T14:30:29Z,US Supreme Court declines to pause order holding Apple in contempt in Epic Games lawsuit reut.rs/4dsnFVH,4,14
at://did:plc:7c6r25r4ipe4ud4dqnzf55xn/app.bsky.feed.post/3ml7ezgm2222i,2026-05-06T18:58:11.585Z,I'm one apple tall if even,1,4
at://did:plc:kdi7owi7ob26hnr7obmb6r75/app.bsky.feed.post/3ml6vys7pfc2h,2026-05-06T14:29:24.078Z,Apple futures! 🍎,1,10
at://did:plc:pebobltc2bmaxasaqnxey4xy/app.bsky.feed.post/3ml7kogulc22w,2026-05-06T20:39:25.217Z,Spy!!!! apple you continue to be elite and Marsden is a good pick,0,5
at://did:plc:wlflpxjzdnyxj6qdkr4lgpag/app.bsky.feed.post/3ml7trqc2zs2r,2026-05-06T23:22:19.436Z,Gay little monkey at the apple store,0,1
at://did:plc:gb6rva3nrzacdmhvya7gbms2/app.bsky.feed.post/3ml7tfptmd226,2026-05-06T23:15:36.307Z,@econanalytica.bsky.social Bad apple Cartoon by Manny Francisco,0,1
at://did:plc:qrllvid7s54k4hnwtqxwetrf/app.bsky.feed.post/3ml7iibm5us2i,2026-05-06T20:00:10.888Z,"Ugh, this is me at the Apple Store twice this week",0,2
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3ml6t7j53bp2q,2026-05-06T13:39:27+00:00,"The iPhone outpaced its rivals in the first quarter of 2026, with Counterpoint deeming it the first time that Apple has led the smartphone market in the post-holiday quarter.",8,38
at://did:plc:bnvfnzjpzwt6otkxnosgm6ih/app.bsky.feed.post/3ml773cwr6s2e,2026-05-06T17:11:52.400Z,"I would like all of the “Apple support” scammers, specifically the ones who target my mom, to please walk into the sea. Luckily, she checked with me before she called “support” about the fraudulent charges the popup said she had.",1,17
at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.post/3ml7f77mmzk2u,2026-05-06T19:01:25.590Z,"Look, Spotlight, if I type ""terminal"" I want the Terminal app, not some random Stack Exchange post I looked at once that included the word ""terminal"" At this point I have to figure Tim Apple is just trolling us on his way out the door",0,9
at://did:plc:ksbkdxmrxuwcyua74j426woq/app.bsky.feed.post/3ml7nanuqpc2i,2026-05-06T21:25:24.026Z,"Apple slices, Chocolate milk, Carrots! I used to like having an english muffin and jam as a snack.",0,4
at://did:plc:kym5w7pcv4v7xbz7lvbj24na/app.bsky.feed.post/3ml7oa2kshk2p,2026-05-06T21:42:57.519Z,"Jolla, Murena and Volla each mislead people about their products. Jolla directly partnered with Putin's regime after he invaded Crimea in 2015 and was largely owned by the Russia government. Imagine the fallout if Apple helped Russia's government make a smartphone OS based on iOS from 2015-2023.",1,6
at://did:plc:6wxhgtbq37pfl3hk4xmd7fwe/app.bsky.feed.post/3ml65avvwqc2f,2026-05-06T07:06:32.843Z,"Waiter, there’s a city in my Apple #apple",2,22
at://did:plc:qbnmk5ehgna6gvokqzodqnd2/app.bsky.feed.post/3ml7ck4nopm2w,2026-05-06T18:13:49.962344Z,"'I see two stalwart apple trees Coupled by branches intertwined And, springing all about,",1,3
