ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mlmgo6z2ja2e,2026-05-11T23:32:18Z,Apple Maps expands Detailed City Experience to Rome and Naples,0,10
at://did:plc:z233fl2onqt7wbjkolynhsi3/app.bsky.feed.post/3mlmgdvowb223,2026-05-11T23:26:33.293Z,"it is called hand picked by may archer, it is so tropey it is winking at the tropes while also eating them all up, sadly it is the third in a series, but it is delightful, there's an apple thief and a ceremonial bugle involved",3,81
at://did:plc:2oeda5t4c33umy262xnjvrie/app.bsky.feed.post/3mlmbcpamb22s,2026-05-11T21:56:24.260Z,🏟️ ビッグベリーマン（堺市中区） 📷 Apple iPhone SE3 #ハンバーガー #ミャクミャク #photography #fotografía #monochrome #blackandwhite @bskyphotos.bsky.social,2,22
at://did:plc:ln72v57ivz2g46uqf4xxqiuh/app.bsky.feed.post/3mllws6k3av2z,2026-05-11T18:48:12.399245Z,"In the course of his delightful Netflix series, Galifianakis learns how to graft apple trees, make richer compost and generally self-sustain. ""The future is agrarian,"" he says in every episode. n.pr/48Q0GBw",32,280
at://did:plc:iuw4zyxnfe6iejmkhx2h7brw/app.bsky.feed.post/3mlmdji5d5c2s,2026-05-11T22:35:59.177Z,Bag bananas on the left (apple + ripe banana + green bananas) seems to be working! Since I know y’all wanted an update on the banana saga 🤣,0,74
at://did:plc:lzyp6qjpmjwpqgszkplbju53/app.bsky.feed.post/3mllhsqxepk2t,2026-05-11T14:20:05.638Z,Apple Store Window Displays,2,57
at://did:plc:rnma6rthdc6ro5giv3xq2hda/app.bsky.feed.post/3mlm2x7fv4k2n,2026-05-11T20:02:36.115Z,Plot is overrated. Let's write about how the scent of an apple you bought at the farmers market and dropped on your way home reminds you of your dead father,4,69
at://did:plc:vtpyqvwce4x6gpa5dcizqecy/app.bsky.feed.post/3mlmbqgdpez2h,2026-05-11T22:04:04.656Z,Google had urged Apple for years to support RCS texting to make communication between each company's devices more seamless.,8,21
at://did:plc:jbvnehrrdqoulco4rf5gxg5r/app.bsky.feed.post/3mlm5dar7fd22,2026-05-11T20:45:07Z,"Apple, Boeing, Citi, Tesla, Meta executives to join Trump's China trip reut.rs/4eG2UXU",15,15
at://did:plc:zgg4jd2fr3kt5ptahhcj33sb/app.bsky.feed.post/3mlmhvbuwks26,2026-05-11T23:54:10.240Z,A.I. hype is like insisting in 1984 your Apple can do all those things RIGHT NOW and also Dominos should do ahead and fire all its employees who make and deliver pizza.,2,26
at://did:plc:6vornxyivazbspowbrzmc76u/app.bsky.feed.post/3mlm5pr7inc24,2026-05-11T20:52:07.559Z,✌🏾,0,22
at://did:plc:3ebyiek26p6uovvfjzzfplvk/app.bsky.feed.post/3mlmgtytkbl2d,2026-05-11T23:35:28.03729800Z,,10,39
at://did:plc:x7p75ghmpqdf4646t72yotfu/app.bsky.feed.post/3mlm2gijflc2g,2026-05-11T19:53:15.240Z,chat i just went through two months of hell for this moment all so i can give apple $100/yr to put out two undertale fangames on the mac,6,56
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mlmfkfvwru2t,2026-05-11T23:12:17Z,Apple Bought Color Grading Tool Color.io in January,1,17
at://did:plc:jszy2fvtipwprnjhe7pxytfv/app.bsky.feed.post/3mlmg32ix772u,2026-05-11T23:21:35.059Z,"A federal judge has ordered officials at the U.S. Department of Justice and the Department of Homeland Security to drop a campaign aimed at getting Meta and Apple to shut down a Chicago-based ICE monitoring page and app, according to court records.",13,34
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlmcfadken2i,2026-05-11T22:15:42.777Z,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4tyeGad?utm_...",3,21
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mllrdr63zb23,2026-05-11T17:10:39Z,Apple Releases tvOS 26.5,3,13
at://did:plc:wmho6q2uiyktkam3jsvrms3s/app.bsky.feed.post/3mlmcn22o6y2i,2026-05-11T22:20:04Z,"Apple Corps Ltd announces plans for a new seven-floor Beatles fan experience in London, giving visitors a ticket to ride through studios, archives and the rooftop of the band’s final public performance.",9,35
at://did:plc:4qv3cb6dw5zr5kkl5ihu6n7a/app.bsky.feed.post/3mllynibqjy2o,2026-05-11T19:21:22.017137Z,"Two MILFS in the Big Apple, and we definitely need something BIG in between our tits 😈 Show us on Mynx... we're taking your calls all day👇 @Shay_Sights ❤️http://mynx.co/tanyatate❤️",8,65
at://did:plc:xpmgvs73k5a6v57qys46nnbm/app.bsky.feed.post/3mlm7vzasrs27,2026-05-11T21:31:24.786Z,"Kelly Baldwin didn't come this far to play it safe. She's a Baldwin. For All Mankind S5 E8 ""Brave New World"" premieres Friday May 15 on Apple TV. 👩🏽‍🚀 #ForAllMankind #AppleTV",0,26
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mllwpd6yay2q,2026-05-11T18:46:36Z,"Apple just released new updates for old versions of iOS, iPadOS, and macOS",2,17
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlmfqxw6ta2t,2026-05-11T23:15:57.815Z,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4tyeGad?utm_...",2,21
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mllrdovl5l2j,2026-05-11T17:10:37Z,Apple Releases HomePod Software 26.5,0,12
at://did:plc:5x4p5tgshfa7xef6f3jrv34h/app.bsky.feed.post/3mllutpdx2s2l,2026-05-11T18:13:16.159Z,"lately apple music keeps forcing dropkick murphys on me. doesn’t matter what song i pull up, it slips the dropkick murphys into the queue. you know what pairs well with sam cooke, it suggests, is a little shipping up to boston. atahualpa yupanqui you say? great opener for skinhead on the mbta",4,300
at://did:plc:k77jx644dpsrosuwkgj2azjp/app.bsky.feed.post/3mlm4peyft22s,2026-05-11T20:34:01.012Z,GNX is still on apple music for me,0,8
at://did:plc:6y3honhec2jch2ryrbuyx5a5/app.bsky.feed.post/3mllvyuolzc2d,2026-05-11T18:34:03.263Z,"🇺🇸🇨🇳 The White House is inviting executives from large companies to accompany President Donald Trump on his trip to China, including Tesla Inc.'s Elon Musk and Apple Inc.'s Tim Cook, - Bloomberg",17,70
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mlltma2kyw23,2026-05-11T17:51:11Z,Apple Developer App Gets Liquid Glass Makeover and New WWDC 2026 Stickers,1,18
at://did:plc:u3tf2dmdiehllhr5fuyp7z5a/app.bsky.feed.post/3mllr4s2c5s2z,2026-05-11T17:06:46.010Z,Apple has released iOS 26.5 🔥,2,11
at://did:plc:jno6hxb22qz32qpzyf5nwldn/app.bsky.feed.post/3mlmhs2uces26,2026-05-11T23:52:22.216Z,"the thing is that, while an apple is hard, I think I can vivdly picture what a Meat Loaf skin in Fortnite would look like",0,7
at://did:plc:u3tf2dmdiehllhr5fuyp7z5a/app.bsky.feed.post/3mlluhti5pk2z,2026-05-11T18:06:37.839Z,Glad Apple didn’t keep the iOS 26 beta 1 Apple Developer app icon 👀,0,11
at://did:plc:ry3ggfv53qvp6prd4c7u3qrb/app.bsky.feed.post/3mllz6esqy22o,2026-05-11T19:30:49.175Z,I am joined by my friend Dutch historian Herold van der Linde to explore the staggering rise of the Dutch East India Company - a company so rich it eclipsed the modern valuations of Apple and NVIDIA combined. linktr.ee/empirepoduk,16,58
at://did:plc:u3tf2dmdiehllhr5fuyp7z5a/app.bsky.feed.post/3mllx3v4bfk2z,2026-05-11T18:53:38.119Z,The new Liquid Glass Apple Developer icon is giving old App Store icon vibes.,0,12
at://did:plc:d3th3c6svb4dh4xcyeglvokq/app.bsky.feed.post/3mllpqlswbs2s,2026-05-11T16:42:03.080Z,I didn't see any cats 🐈 out on my walk🚶‍♂️this morning but I did snag a free apple. 🍎 The sign was right. It was pretty good! 😋,4,94
at://did:plc:5n3epxz7xpnrzuxprkjewbki/app.bsky.feed.post/3mlmaft44wc2t,2026-05-11T21:40:15.237Z,„Foto von dir mit 25“ „Poste ein Foto von deinem Haustier mit dir“ „Möchtest du den Ai Assistenten für dein Handy aktivieren“ „Hier Apple AirPods mit integrierter Kamera“ „Alexa wann hat meine Schwester Geburtstag“ „Hier ein Kühlschrank der automatisch dein Essen für dich bestellt“ „RING C goes ICE“,1,52
at://did:plc:qsvhnxiy44g4ktahsj7e5ton/app.bsky.feed.post/3mllv3qeyac2f,2026-05-11T18:17:45.662Z,"My favourite palette are Amstrad CPC, Apple II RGB/composite, IBM PC CGA RGB/composite/EGA and Commodore 64.",0,10
at://did:plc:gevl34dbcfcukprr6ttkra4s/app.bsky.feed.post/3mlm6lqisxk2c,2026-05-11T21:07:46.348Z,Apple added a trans pride lock screen. Right wing rage in 3… 2… 1…,1,14
at://did:plc:zxh6uh5wehlxl3mmos7bz372/app.bsky.feed.post/3mllv636ouk2l,2026-05-11T18:19:04.115Z,Why is Tim Apple going? He's outta there.,1,13
at://did:plc:yfer2dpsn5ywbemzlwiywtjx/app.bsky.feed.post/3mlluzm2ekk2f,2026-05-11T18:16:34.026Z,"Speaking of which... May 11, 2026 Elon Musk and Tim Apple to accompany Trump to meeting in China",13,27
at://did:plc:k2thnxrpjtkd2tcdduhsf6ec/app.bsky.feed.post/3mllxmyqzfc25,2026-05-11T19:03:12.370Z,Can’t wait to meet the 2027 equivalent of this lady when Apple re-open 3 Savile Row!,1,12
at://did:plc:bhwn7harvt4nsnhuurua5d3f/app.bsky.feed.post/3mllcjczdbs2d,2026-05-11T12:45:20.331Z,"No te vas a coger a Apple, Roberto.",1,41
at://did:plc:twhhm5gxl4wwyf5o67b4wzcp/app.bsky.feed.post/3mllrgjjnac23,2026-05-11T17:12:12.580Z,"Went looking to see if I could re find a possible Coleophora binderella, no joy! However another Apple tree with Apple Ermine larval web, new park record, and a Coleophora gryphipennella on rose 😊 #teammoth",0,23
at://did:plc:cnpe7qvcyjrhm6w7w7e4atur/app.bsky.feed.post/3mllbikbm5k2q,2026-05-11T12:27:00.646Z,"His name is Tim Apple, man",0,47
at://did:plc:fwks525g7gw5wc7ul2wg4wj5/app.bsky.feed.post/3mlllxbmah22c,2026-05-11T15:34:12.292Z,"recently Marc Cuban told Alex Kantrowitz he thought OpenAI's capex investment would ""never"" pay off and that Apple is the genius / winner of this wave of AI because they're just going to license whatever works",29,145
at://did:plc:5usoagc7r4tkklig67kzdb5g/app.bsky.feed.post/3mllq47ptf22f,2026-05-11T16:48:33.052Z,I /understand/ why this works this way (Apple music thinks these songs are new files) but I /want/ the ghosts to remember where I had put them.,0,43
at://did:plc:gn4bcmeocpryhnwcuz5mo34h/app.bsky.feed.post/3mlldqgmym22v,2026-05-11T13:07:12.742Z,G’morning!,3,36
at://did:plc:ky5mkemkqgbsr6aev5zmbgxs/app.bsky.feed.post/3mlm433tw3s2f,2026-05-11T20:22:40.339Z,See you Wednesday night! 🆚 LAFC 🕢 7:30PM CT 📺 Apple TV 📻 Y98 St. Louis (ENG) 102.9 FM KXOK (ESP) 🤝 BJC HealthCare,0,13
at://did:plc:47fbupzhmhxsntcu6uwvguil/app.bsky.feed.post/3mllpwov5b22d,2026-05-11T16:45:27.628Z,How's it going? I ate 6 apple pies today. 😵‍💫💀👍,0,12
at://did:plc:s3j23egkbrh3a6j5ijeeb35i/app.bsky.feed.post/3mllm3y2cas27,2026-05-11T15:36:50.039Z,"the Sublo and Tangy Mustard soundtrack is now on Spotify, Apple Music and Youtube! there's also an EXPANDED EDITION on Bandcamp and Patreon with 130 tracks of all the music in the show along with demos, alternate versions and unused cues! Expanded Edition: aaron-long.bandcamp.com/album/sublo-...",53,173
at://did:plc:xykfeb7ieeo335g3aly6vev4/app.bsky.feed.post/3mllvwvszvk2f,2026-05-11T18:32:57.348Z,lets take a look.,0,11
at://did:plc:innuwh7bpv2h64xbxf2mj4hx/app.bsky.feed.post/3mllqhp4bgs2i,2026-05-11T16:54:58.286Z,"Just unwrapped, the smallest cleft graft I’ve ever done to make a new apple tree, it was such a skinny rootstock, I had to be really careful not to break it. It seems to have healed and is growing well, it's a James Grieve, I hope to move it to the allotment next season. #UKGardening 🌱",2,48
at://did:plc:33pwbudmx7nasj3337pvy2oc/app.bsky.feed.post/3mllv3wlvhs2c,2026-05-11T18:17:52.195Z,"Remember when Apple blocked my lawsuit for 3mo because Apple bankrupted me? Apple sent discovery docs right before, let them expire, & hoped I forgot. I made Apple resend, got it today, & they're f'n wild. Ticket for Apple's final investigation into me included my EEOC/DFEH, NLRB/DIR, SEC complaints",2,6
at://did:plc:sxyl3lkwi36i5caw2nop2dry/app.bsky.feed.post/3mll7czbnpk25,2026-05-11T11:48:07.554Z,Gay test:,16,60
at://did:plc:xtg6uhgsy2j7k2a6qtcood2w/app.bsky.feed.post/3mllwvs5wh22f,2026-05-11T18:50:13.701Z,"well I apparently dealt with authoritarianism by buying a vintage commodore 1701 monitor, a vintage commodore 64, and a vintage Apple 2gs",0,10
at://did:plc:4u42vwglz35baspkeivbgw3n/app.bsky.feed.post/3mlm3nd6otk27,2026-05-11T20:14:58.264Z,I'll stick to water thanks,1,51
at://did:plc:ugkxlur5rhkh7jm4b43tp7zt/app.bsky.feed.post/3mlm7krxrj22q,2026-05-11T21:25:08.071Z,𝗠𝗢𝗡𝗗𝗔𝗬 𝗥𝗨𝗡 8️⃣ It’s always a good run when the sun is shining … eight kilometres completed. #8k #run #running #apple #marksandspencer #nike #nikerunning #runsky #thisis53 #consistency #endurance #inspiration #motivation #motivational,1,10
at://did:plc:pe6lnnmk2vj6m2xdiwsi56of/app.bsky.feed.post/3mlmctyg6ms2i,2026-05-11T22:23:58.052Z,Spotify: open.spotify.com/episode/2xs6... Apple Podcasts: podcasts.apple.com/us/podcast/e... YouTube: youtu.be/4SsmA5NVUSM Soundcloud: soundcloud.com/red-barrels-... Amazon Podcasts: music.amazon.com/podcasts/65c...,0,4
at://did:plc:5lt7vnemadr4c6jw4m5alc3j/app.bsky.feed.post/3mllrl5cqc22l,2026-05-11T17:14:47.573Z,brutal wording in apple photos options wow,1,12
at://did:plc:4ae3agkfi7g45jjfvvcaji43/app.bsky.feed.post/3mlly4egpvs2j,2026-05-11T19:11:47.926Z,"Remains of Longstone manor on the banks of Burrrator Reservoir, photographed last week, #Dartmoor #Devon Longstone Manor stands near Burrator Reservoir and dates back to the 16th century. It was occupied by the Elford family for around 150 years before being converted into a working farm in c1750",8,61
at://did:plc:vrwglonkfa7hsapabfvdh4l5/app.bsky.feed.post/3mlmhvuzi4s2i,2026-05-11T23:54:30.310Z,A federal judge has issued an injunction finding ex-Attorney General Pam Bondi and DHS Secretary Kristi Noem effectively threatened Apple and Facebook with prosecution if they didn’t block two web pages that monitor ICE activity in Chicago. www.chicagotribune.com/2026/05/11/j...,7,8
at://did:plc:j2ktvfis6jnnlhqqacqpeq45/app.bsky.feed.post/3mlmchto2nc23,2026-05-11T22:17:10.394Z,the Dick Barbour Racing Porsche 935/K3 painted up in Apple Computer livery during the 1980 running of the 24hrs of Le Mans.,0,4
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mlltktznpo24,2026-05-11T17:50:25Z,"watchOS 26.5 available now for Apple Watch, here’s what’s new",1,9
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3mllv3s6ow227,2026-05-11T18:17:47.557Z,Inbox zero 🤜 YouTube 📺: bit.ly/3R3rxnp Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y,0,7
at://did:plc:hd3jghhogl6iy4k32h5gxazh/app.bsky.feed.post/3mlmezzocl226,2026-05-11T23:03:07.473Z,Join Paul (@PaulW34.bsky.social) for the latest edition of the #FantasyBaseball Weeeknd Update! sportsethos.com/audio-video/... Apple - apple.co/4g2xWGt Spotify - spoti.fi/4bhOnxA Apple - apple.co/4g2xWGt Spotify - spoti.fi/4bhOnxA,1,2
at://did:plc:wics7nt4mypogjdds6hnqzqe/app.bsky.feed.post/3mlmdt2ncmc2m,2026-05-11T22:41:19.695Z,🍎 Spin ITR’s Canadian Songs of the Day playlist on Apple Music: music.apple.com/ca/playlist/... #TrueNorthStrongAndFree #SupportCanadianArtists #MadeInCanada #ShopCanadian,0,3
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mllafuokze2h,2026-05-11T12:07:36Z,Apple has reportedly rejected Touch ID for the Apple Watch for two reasons,1,12
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mlltksymcv2h,2026-05-11T17:50:24Z,"Apple releases tvOS 26.5, HomePod 26.5, and visionOS 26.5",1,10
at://did:plc:oeksmkj2eqwbu4wsns6nh2lm/app.bsky.feed.post/3mlltecc5ak2e,2026-05-11T17:46:45.410Z,"iRacing is thrilled to announce the iRacing Connect app for Apple Vision Pro is now available on the App Store. The app facilitates connections between the world’s premier motorsport simulation and Apple Vision Pro, bringing the thrill of sim racing to an exciting new platform.",4,7
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mlljxpmmch2h,2026-05-11T14:58:39Z,Apple debuts new Mac video that says ‘Great ideas start here’,0,8
at://did:plc:5usoagc7r4tkklig67kzdb5g/app.bsky.feed.post/3mllpv3fxcc2f,2026-05-11T16:44:33.654Z,"Cool thing to realize: The King Gizzard album The Silver Cord has just straight up vanished from Apple music?! Even cooler thing to realize: when you re-add an album to your library (ie, Bandcamp downloads) the songs you added to individual playlists don't come back",0,38
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mlltkpsqc62m,2026-05-11T17:50:20Z,Apple releases iOS 26.5 with 3 key features including new wallpapers for your iPhone,1,9
at://did:plc:5u6gkvb5afyoyfdy5dqcglgv/app.bsky.feed.post/3mllwhwszy222,2026-05-11T18:42:28.825Z,Tim Cook-frmr Apple Larry Fink-Blackrock Kelly Ortberg-Boeing Jane Fraser-Citi David Solomon-Goldman Sachs Elon-fuckerupper of everything This trip to china is not in our best interest but is for trump fam and donors,2,13
at://did:plc:s33fiykwhnguqzeovzouujmc/app.bsky.feed.post/3mlltw4f5mc2q,2026-05-11T17:56:43.178Z,"#VeeMakes My crumble brings all the boys to my yard, and they're like ""ah oh ah oh fuck that's hot""",0,16
at://did:plc:42qm4nzol5bkpulya64jnskm/app.bsky.feed.post/3mlm3mrtqzk2x,2026-05-11T20:14:40.086Z,"Seeing all these top business leaders, from Elon to Tim Apple to Powell McCormick to Fink to Solomon to Johnny Barron etc.. traveling to China for business deals, I have decided to boycott the NBA from this day forward.",3,20
at://did:plc:lkybi25uuwugbzr3hhtnsmyg/app.bsky.feed.post/3mllflcy2w22s,2026-05-11T13:40:08.618Z,My sweet Candy Apple Cookie 🍏 #procreate #fanart #gijinka #crk #cookierunkingdom #candyapplecookie #purple #apple,3,11
at://did:plc:6iczhvz4ci5d56mpvalgjua2/app.bsky.feed.post/3mll7f7vnzk2r,2026-05-11T11:49:21.622Z,#ColorADay #PinkMon #photography #ecotherapy #ECK Crab apple blossom,3,35
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mllvrbwfcq2o,2026-05-11T18:29:48+00:00,"On Monday, Apple released critical security updates for iPads, Macs, and iPhones running older operating systems to fix serious flaws tied to WebKit, kernel access, Wi-Fi, and sandbox escapes.",1,9
at://did:plc:gp5na3vwkhkwf5ii6strthfp/app.bsky.feed.post/3mllxeq2uhs2g,2026-05-11T18:58:34.819Z,"Hes the DickTator whisperer, so hes staying on at apple.",1,4
at://did:plc:dtka7bszime5bonyqkqq4dnb/app.bsky.feed.post/3mllualuxj22c,2026-05-11T18:02:34.988Z,"Yeah, but U2 had a deal with Apple and even introduced a virus to promote their album.",0,5
at://did:plc:ja5rtrsnx4gajwtyohjx7n6n/app.bsky.feed.post/3mlmgke7mrk2n,2026-05-11T23:30:09.847Z,Big Apple.,0,1
at://did:plc:7ixtv5hwgxt5vwk7liufyurc/app.bsky.feed.post/3mllzgh5ad22u,2026-05-11T19:35:20.052Z,#book #childrensbook The Crime in the Woods #kindle - amazon.com/Crime-Woods-... #kobo - store.kobobooks.com/Search/Query... #nook - barnesandnoble.com/s/2940164652... #apple - itunes.apple.com/us/book/id15... #GooglePlay - play.google.com/store/books/...,0,7
at://did:plc:bhwn7harvt4nsnhuurua5d3f/app.bsky.feed.post/3mllcasc2t22d,2026-05-11T12:40:34.355Z,Me sale una noticia de que la Unión Europea exigirá a partir de 2027 que a los teléfonos se les pueda reemplazar fácilmente la batería. Los comentarios están llenos de lamebotas de Apple y Samsung.,17,87
at://did:plc:2n4bz5ek7jahrvhj4xtf7wab/app.bsky.feed.post/3mlllawsw5s27,2026-05-11T15:21:42.780Z,"Le numérique souverain européen est une blague, épisode 267 : La solution d'identité numérique européenne reposera sur l'identification matérielle des appareils Apple et Google. gitlab.opencode.de/bmi/eudi-wal...",27,34
at://did:plc:hzasm65myomtcv3lux7x6rh4/app.bsky.feed.post/3mllvtvm2kk2u,2026-05-11T18:31:15.906Z,Listen wherever you get your podcasts: Spotify: open.spotify.com/show/3kgamV3... Apple: podcasts.apple.com/us/podcast/t...,3,9
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mll4cdlch22z,2026-05-11T10:54:03.353Z,🍏TREASURES FROM THE PAST🍏 1 more photo of Manya on DA Subscriptions. Exclusive contents: www.patreon.com/bramleyapple Explicit contents: www.deviantart.com/bramley-appl... Download for 1$ (FOR PERSONAL USE ONLY!!!): www.deviantart.com/bramley-apple #BramleyApple #portrait #fineartnude,14,157
at://did:plc:3kmrlmaubi4w7n6545bhthiq/app.bsky.feed.post/3mllol722bs2v,2026-05-11T16:21:08.164Z,"x.com/multifluffyn... Multifluffyness 💜 @multifluffyness They say 'an apple a day, keeps the doctor away' 🤔 Orrrrrrrrr...? 😉❤️ What do you think would work better? 😘",8,22
at://did:plc:b6uqb2alzd475hrxwe4dhbed/app.bsky.feed.post/3mllnyapx3s2z,2026-05-11T16:10:32.399Z,"Another NFY spotted flying around the Apple tree in the garden, Incurvaria masculella. I would love to see the male with his feathered antennae but I always seem to get females. #teammoth @pmandrews1973.bsky.social",1,29
at://did:plc:ova6euertqyyuonnd6tkai7b/app.bsky.feed.post/3mllexmu2na2w,2026-05-11T13:29:07.705Z,It's my Birthday!! Thank you so much for following along this past year on my art journey. Exploring themes of harpies and the like has been such a blast. I can't wait to see what this next year brings! Please consider sharing my art on this day. <3 Thank you so much!,43,116
at://did:plc:5o266eesf6ghap57e4yknxnb/app.bsky.feed.post/3mllq5pioac24,2026-05-11T16:49:23.146Z,Day 497 Fruit #Inanimateinsanity #ii #osc,10,19
at://did:plc:eb3dpufilvvkpkbs33wo675u/app.bsky.feed.post/3mllwi435uc2y,2026-05-11T18:42:34.321Z,Google Maps still routes tourists through. If more people update on Google and Apple Maps hopefully we can get this changed. “No Cars - Pedestrians Only”,0,7
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mlld4gpajc2v,2026-05-11T12:56:01.728Z,"THE CHRISTOPHERS (2025) Streaming: May 12, 2026 VOD/Digital (Apple, Amazon, Fandango at Home, etc.) #TheChristophers whentostream.com/steven-soder...",1,19
at://did:plc:ribjdmba7fc3xmc64zs5xvgr/app.bsky.feed.post/3mlmed4jcmk2g,2026-05-11T22:50:19.411Z,I never realised the genre had a label! Since found it on Apple Music too!! 😃😃😃,0,4
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mlluodzbma2z,2026-05-11T18:10:16Z,Amazon Takes Up to $130 Off Apple Watch Series 11,0,6
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mllhvz2fic2i,2026-05-11T14:21:54.796Z,"HAMLET (2025) Streaming: May 12, 2026 VOD/Digital (Apple, Amazon, Fandango at Home, etc.) #Hamlet whentostream.com/riz-ahmeds-h...",0,11
at://did:plc:lu3yyb7kchssv5oovqgoraly/app.bsky.feed.post/3mllw2nc2nj2n,2026-05-11T18:35:02.448Z,Apple just dropped iOS 26.5 — and it's more than just bug fixes.,0,8
at://did:plc:mhlnudtj6ysnybz42c4636ws/app.bsky.feed.post/3mllzomvlc22s,2026-05-11T19:39:54.528Z,"The Fashion Episode! We look at fashion games, non-fashion games with great clothes, design our own clothes in-game, and go fit for fit in Dress to Impress. Watch: tinyurl.com/3eyavdce Listen: Apple (tinyurl.com/3c3andn4), Spotify (tinyurl.com/mrxj3rpm), and everywhere else you get your podcasts. 👗",3,38
at://did:plc:psqralexigiufgtswkszy6zr/app.bsky.feed.post/3mllvo74xxs2e,2026-05-11T18:28:05.122Z,I've partnered with the wonderful @greenapplebooks.bsky.social to create a SUMMER READING BUNDLE. You get three books I selected inside a nice care package. Including a sticker with a cat doodle I made! <3 Order by June 7: greenapplebooks.com/subscription/charlie-jane-anders-summer-reading-bundle,27,73
