ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjpdthq5ll2n,2026-04-17T16:29:09.993893Z,EFTA02670053.jpg #epsteinweb #efta02670053 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:jj7clkd72j6vina246fdii5m/app.bsky.feed.post/3mjpqhlvx422p,2026-04-17T20:15:10.633Z,I'm sorry you're having bad luck!! All I can say is that I've had countless apple devices over the last 30 yers and I've never had an issue.,0,2
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjpzkmw3wf2x,2026-04-17T22:57:55.724314Z,EFTA02677862.jpg #epsteinweb #efta02677862 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjpdg645qz2z,2026-04-17T16:21:43.638726Z,EFTA02669909.jpg #epsteinweb #efta02669909 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjpomhrjk72j,2026-04-17T19:42:06.227597Z,EFTA02673872.jpg #epsteinweb #efta02673872 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjpooz6nq72r,2026-04-17T19:43:31.519306Z,EFTA02673901.jpg #epsteinweb #efta02673901 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:rnxllj766nac3ervq7vmdkcc/app.bsky.feed.post/3mjofenno222g,2026-04-17T07:24:00.895Z,"Apple blossom, a few lingering tulips and forget-me-nots in my Devon garden this week. #FlowersOnFriday #blossom #garden",4,31
at://did:plc:ndcr7jd5ugla7dvlx4ckra6e/app.bsky.feed.post/3mjpvwn5ws22p,2026-04-17T21:53:03.968Z,"Kind of meh. For me. Not needed. Bug fixes and polish welcome, though. ""Apple to Unveil iOS 27 in June With These New Features Beyond Siri""",0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjpu3xzklz27,2026-04-17T21:19:31.000Z,#NowPlaying 🕖 7:19 am 🎵 Lowlife 🧑‍🎤 Rum Jungle 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjpwlvuc6z2v,2026-04-17T22:04:57.425320Z,EFTA02676785.jpg #epsteinweb #efta02676785 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
