ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:n6uyzzzqi4lqhl3d364d2jul/app.bsky.feed.post/3mo5pwtrd5223,2026-06-13T07:23:51.291Z,6月13日 おはようございました 今Apple Watch Series 7を使っているのですが 今秋の新しいOS watchOS 27では対象外になってるので 慌ててApple Watch Series 11に買い替えることに ※12がメモリと材料費が高騰の為 値上げが予想されるため Appleの通販で購入で 下取りも今のところ 8000円で買い取ってくれるらしいです とりあえず明日6月14日に届きます そして古い7をAppleに送ればOKです ※宅配業者が取りに来るの 今日もよろしくお願いします🫠 #AIイラスト #AIart,9,68
at://did:plc:cocobdkknlfyaqc2nmkpcnkx/app.bsky.feed.post/3mo6e4vtfd22e,2026-06-13T13:25:09.618Z,Apple of my eye. #goodomens #goodomensfanart,4,20
at://did:plc:2yddo4e7fhdv6l4hfr75honb/app.bsky.feed.post/3mo7dcdjbdc24,2026-06-13T22:42:57.732Z,This is how the ball should be brought onto the pitch for every World Cup game! #worldcup #wc26 #wc2026 #worldcup26,16,45
at://did:plc:p2rxewhhpvr236uqoapmx6cl/app.bsky.feed.post/3mo7a6j3vds26,2026-06-13T21:47:08.147Z,"no algorithm could design a perfect playlist, only humans can do that",12,61
at://did:plc:6lrm2d5gzto5pb5p4q5z2ioi/app.bsky.feed.post/3mo77h5khyk2a,2026-06-13T21:34:04.290Z,"Die Nutzerfreundlichkeit von Apple-Produkten ist ein Mythos, an den ich solange geglaubt habe, bis ich sie benutzen musste.",1,16
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mo5rzihp7d2d,2026-06-13T08:01:07.342Z,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",8,54
at://did:plc:ro6an34j77n5wd5vdfolfoe6/app.bsky.feed.post/3mo5kt26ghk2g,2026-06-13T05:52:15.087Z,Olivetti. Das Apple bevor es Apple gab,0,7
at://did:plc:cfluiwhuvagzesugzcmdxrap/app.bsky.feed.post/3mo72o7qaj22w,2026-06-13T20:08:32.749Z,I always feel so awkward when I forget to put my Apple Watch on! Like.. there’s something missing! 😭,2,16
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mo72wuqrlc2p,2026-06-13T20:13:22+00:00,"Over two years after the Apple Car program was declared dead, Apple has offloaded its 5,500-acre Arizona proving ground to Waymo. It's a sale that recoups $220M from the $10B Apple spent on the failed project.",2,19
at://did:plc:2oeda5t4c33umy262xnjvrie/app.bsky.feed.post/3mo7hj54zuc2s,2026-06-13T23:58:20.886Z,📷 Apple iPhone SE3 🏟️ 道の駅 草津 #滋賀ツーリング #ミャクミャク #白の贅沢 #photography #fotografía #monochrome #blackandwhite @bskyphotos.bsky.social,1,16
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mo6nourfb52g,2026-06-13T16:16:15Z,Apple needs a better solution for the App Store’s vibe coding flood: Here’s what I’d do,0,17
at://did:plc:tmue33iquiza4feuki3rm2c4/app.bsky.feed.post/3mo5ovyavs5a5,2026-06-13T07:05:28.701Z,"„Eine jüngere Studie schätzt den Wert unbezahlter Frauenarbeit weltweit auf 10,9 Billionen US-Dollar; diese Summe übersteigt die Jahreseinnahmen der fünfzig reichsten Konzerne der Welt, Walmart, Apple und Amazon eingeschlossen.“ – in Laurie Penny: Sexuelle Revolution",30,84
at://did:plc:zimtt7q4ei2pcqupfr7s4alp/app.bsky.feed.post/3mo727atkwn23,2026-06-13T20:00:10.457796286Z,Apple TV renews #WidowsBay for a second season.,3,11
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mo4xyqolzq2c,2026-06-13T00:15:25.115Z,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",7,57
at://did:plc:kze5u7as7ajsjogngdadwvjw/app.bsky.feed.post/3mo7gomk7r22s,2026-06-13T23:43:31.084Z,"Apple Jacks, brother. Apple Goddamn Jacks.",1,8
at://did:plc:vfsry6mcf2jyw7hzfnf65iyw/app.bsky.feed.post/3mo6q2ru4zs2u,2026-06-13T16:58:43.238Z,Here’s a cheeky cute little female Sparrow sticking its tongue out at me. 😂😛 #SmallBirdSaturday #Nature #Garden #SparrowSaturday #Birds,6,52
at://did:plc:h34fp24gnk4cfhfgl45xu32o/app.bsky.feed.post/3mo4yro2ve222,2026-06-13T00:29:21.481Z,"Anyway Apple sucks just as much. This is not a defense of Apple. Switching isn’t righteous, is all.",1,15
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mo6ctyqdnk2i,2026-06-13T13:02:16.931Z,"“Don’t give into your fears, if you do, you won’t be able to talk to your heart.” - Paulo Coelho. 🌅Good morning! Wishing you a wonderful Saturday! #dailyflowers 🌱 #flowerreport #bloomscrolling #OrangeSaturday #dahlia",12,104
at://did:plc:ivubjr73fwvtsadw3m7nx6bh/app.bsky.feed.post/3mo6xq2psdk2k,2026-06-13T19:15:53.374Z,"Dram 1 Taste: Ginger and cinnamon spices, cherry cola fizziness and burnt toffee apple #BlindDrams",0,10
at://did:plc:xciroqs5w2kazs6fc6ypcbh7/app.bsky.feed.post/3mo6rbpanck22,2026-06-13T17:20:29.130Z,"I really strongly agree with this. The Apple Sports app is from before there was such a thing as an app and it’s PERFECT. It even prominently tells you how to turn off betting lines, so you just get schedules, standings, and scores.",3,51
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mo6cltp4w226,2026-06-13T12:57:43.214Z,"TUNER (2025) Streaming: June 23, 2026 VOD/Digital (Apple, Amazon, Fandango at Home, etc.) #Tuner whentostream.com/crime-thrill...",4,17
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mo54zngsin2o,2026-06-13T01:45:23.965Z,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",10,53
at://did:plc:47wmt5uo3gxjlt55pux64x2x/app.bsky.feed.post/3mo7d3ucir22b,2026-06-13T22:39:20.411Z,Explo is a self hosted music discovery algorithm to help ditch spotify/Apple Music and it just got its BIGGEST UPDATE! AND I HELPED!! FULL web UI app that lets you sync your account to get weekly playlists (OR IMPORT YOUR OWN!) download straight to plex/navi/jellyfin 🤗 github.com/LumePart/Exp...,9,71
at://did:plc:2lr6vz6oda5xryr4rnoqw7s7/app.bsky.feed.post/3mo7grwkdmc2g,2026-06-13T23:45:22.238Z,"Every time I update an Apple device, I go and check to make sure that ""Apple Intelligence"" and Siri are both still turned off. I would like to not have to have adversarial interactions with every version of an operating system.",0,11
at://did:plc:j5dwagugznfbifcwwdqwcge4/app.bsky.feed.post/3mo6tobal5s2h,2026-06-13T18:03:18.140Z,Keep in mind both of them have fathers who are convicted felons. The apple doesn't fall far from the tree.,0,12
at://did:plc:lcfpv4neeenfafi2fucvk4rr/app.bsky.feed.post/3mo73vwwte22y,2026-06-13T20:30:45.705Z,Dot 5 Palate: Biscuits. Green Apple. Vanilla. Lemon. Fragrant Smokeyness. #BlindDrams,0,8
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mo5aexxzje2y,2026-06-13T02:45:25.344Z,"Watch the full episode of Bulwark Takes at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",1,43
at://did:plc:m4rehjyc6rgxrn4r2jngfg7u/app.bsky.feed.post/3mo76b45hxs2o,2026-06-13T21:12:47.746Z,"apple,,,",1,3
at://did:plc:ijmt2tgwe3miwqrhaj6cvg2x/app.bsky.feed.post/3mo65wg66rs2y,2026-06-13T11:34:09.411Z,Another Farage rioter with previous for domestic abuse. I'm sure it's just one bad apple though.,7,19
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mo6wvbe36a2s,2026-06-13T19:00:54.118Z,"Watch the full episode of The Focus Group at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",0,15
at://did:plc:eawrzkefxggvqbrmagkhsmcc/app.bsky.feed.post/3mo6q476n2c2f,2026-06-13T16:59:30.771Z,"It took a buddy pointing it out for me to notice, but Netflix was completely shut out of the scripted live-action categories except Miniseries and International, where it did well. But nothing in the drama or comedy categories and nothing in program of the year or best new program—that's wild to me.",1,14
at://did:plc:ergnj3xt4j7k4bnrinjbzr7l/app.bsky.feed.post/3mo5itwyc4k26,2026-06-13T05:16:57.809Z,Losing my mind over the fact the machinist’s drink at eorzea cafe just has gun shaped ice (it’s like apple juice too lmao???),4,61
at://did:plc:utvs6qq7jm5626p3snbxiubh/app.bsky.feed.post/3mo7atu5th22o,2026-06-13T21:59:04.389Z,Nope! I have Apple devices but Cook is a Trumper so cancelled Apple TV and not upgrading my devices until both Trump and Cook are gone.,0,14
at://did:plc:fnqvorkrwgj2e7k3e4docas6/app.bsky.feed.post/3mo55lvxnpc2p,2026-06-13T01:55:37.144Z,Apple Store 5th avenue 3 x 0 Apple House Ciudad del Este,0,7
at://did:plc:ethwjcyvydn7d3vupty37nrc/app.bsky.feed.post/3mo77bwjd3224,2026-06-13T21:31:09.137Z,Now Playing,1,19
at://did:plc:clfdxyimbwp65lz35arwnu3x/app.bsky.feed.post/3mo5ofgvcq22o,2026-06-13T06:56:13.625Z,"I received Clive Palmer’s steaming pile of pamphlet. I considered critiquing it point by point, but it’s so stupid, so lazy, so mom and apple pie, it’s not worth the effort. The next federal election will be a census, we’ll learn just how many ignorant, bigoted imbeciles there are in Australia.",16,119
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mo6joaiynj2k,2026-06-13T15:04:19Z,Have One of These 16 Apple Devices? Software Support Ends This Fall,5,12
at://did:plc:pzvko3dvcjbysqakwci3t3gf/app.bsky.feed.post/3mo5qfoa3rc2l,2026-06-13T07:32:08.801Z,"when i was there, Finder team would have meetings on the couches outside their offices and they had a cute little Finder pillow they'd pass around Apple totally knows cute this identity is and it's honestly nice to see",3,53
at://did:plc:kvm2to6vilwb3vtjinopwm66/app.bsky.feed.post/3mo76wylkx22i,2026-06-13T21:25:02.213Z,"Wir hatten während meines zweiten Studiums Macintoshs im Grafik-Pool und das war das letzte Mal, dass ich mit Produkten von Apple irgendwas gemacht habe. Noch heute muss man im Photoshop die Alt Taste drücken, weil deren Mäuse keine rechte Taste hatten. Overpriced Shit.",0,34
at://did:plc:ge5yklvks3x5phqizwhv6ctm/app.bsky.feed.post/3mo76di3ko22h,2026-06-13T21:14:07.349Z,"🌟 Contributor Spotlight 🌟 Then our golden angel gave Eve an apple, enraging Heaven 🔥💫 Let us introduce the contributors of this emotional section. Here to tell us the story of the Fall through their writing is @kittycatnatt.bsky.social #GoldenAngelZine #LuciferMorningstar",11,32
at://did:plc:3ptit4iqakowozqvamzauimv/app.bsky.feed.post/3mo6tn3hnmc2t,2026-06-13T18:02:38.514Z,First outdoor run stats on Apple Watch are surprisingly similar to indoor. Feature: This is the new type of water baba for running.,0,47
at://did:plc:4rjtiwny4m7eeejfhmrgfkwb/app.bsky.feed.post/3mo67v6jy4k23,2026-06-13T12:09:15.345Z,"Quick, someone make an animated apple tv show about this.",2,6
at://did:plc:35lju4r3obvlcvaficks2drm/app.bsky.feed.post/3mo7bsbwvqk2n,2026-06-13T22:16:05.474Z,"Under Your Spell (Streaming starts Jun 24, 2026) A fantasy-pop track about falling into an unbreakable spell—delicate verses, dramatic chorus, lasting afterglow. iTunes/Apple Music/Spotify/Amazon/music.jp +30 stores #FLARECODE #UnderYourSpell #NewRelease #NewMusic #JPop",0,26
at://did:plc:43fze2pjimhk2aj6g3oskb2y/app.bsky.feed.post/3mo52aftu2s2j,2026-06-13T00:55:29.920Z,I miss a simpler time when The Apple Dumpling Gang was a big theatrical hit.,0,16
at://did:plc:jg76hnvrq7f3ik64gwt4welc/app.bsky.feed.post/3mo5wd4lo622f,2026-06-13T09:18:05.565Z,perfectly normal practice #art #commission,4,21
at://did:plc:3v6dwje4lxgqjydmws6smduf/app.bsky.feed.post/3mo74h5w4jk2z,2026-06-13T20:40:23.447Z,‏🎵 نعم يا سيدي - CHANCHO BEATS 🎵 ‏🔥متاح الآن للبث على Spotify وApple Music وAmazon Music وDeezer وPandora🔥 ‏💥متاح الآن على SoundCloud💥,3,14
at://did:plc:r3altqo4gvyphtaudqkyaazs/app.bsky.feed.post/3mo53qw6os22k,2026-06-13T01:22:37.664Z,Apple TV camera work was horrendous on Bichette’s grand slam. #Mets #LGM,0,15
at://did:plc:3fuux5lxy5la7eu3rsrzyoiz/app.bsky.feed.post/3mo54ytgo4c2s,2026-06-13T01:44:56.939Z,A poisonous snack Apple python king cobbler Beatle word salad #vss365,0,9
at://did:plc:zecdnzbr3ew67e3i3owsatzo/app.bsky.feed.post/3mo6vsudpgk2t,2026-06-13T18:41:39.867Z,apple girlington’s stage theme is called magical hopalong cassidy station hopalong cassidy is the name of a fictional cowboy friend inside me,0,12
at://did:plc:cdklqekun5o7gvz4sbujp3b3/app.bsky.feed.post/3mo5mnnjwms2z,2026-06-13T06:25:01.544Z,"Apple *during the decade that straddled the invention of the iPhone*, managed ""just"" 36%. Likewise Google during its post IPO period of phenomenal growth. Both were capital-light compared to SpaceX",3,28
at://did:plc:wqjzkcqp7cjflooowudmyfua/app.bsky.feed.post/3mo6aulw2xc2q,2026-06-13T12:26:49.560Z,How to boost Immunity! 😮 #banana #fruits #fruit #apple #orange #usa #uk #us #japan #canada #australia #fyp #foryou #health #healthy,2,16
at://did:plc:kys6fgkersvcuz7p474rd64z/app.bsky.feed.post/3mo6svb6og22h,2026-06-13T17:49:19.216Z,"One time as a kid, I bit into a bulb of garlic like it was an apple because Wario had me convinced it was a superfood",1,12
at://did:plc:azfyqhmo7wjyqrsk2tvsbu3p/app.bsky.feed.post/3mo6sid32ns2p,2026-06-13T17:42:04.987Z,"nvidia is already doing their damnedest to make sure no one can run anything bigger than gemma 31B without spending at least $20,000 intel amd and apple sure don't have to play along with that game though",0,30
at://did:plc:vgwy2b3rrcewfdazrkanjbg4/app.bsky.feed.post/3mo7h6fekac2a,2026-06-13T23:52:20.429Z,I’m glad that an antagonistic Linux person picked and lost a fight today. They are my second least favorite kind of exhausting pedantic reply pest. But the worst ones hands down are the ones who get aggro defensive when you say that Apple either ruined or killed Dark Sky (they did both),0,42
at://did:plc:getwbouwtt5nspdormv2tbp6/app.bsky.feed.post/3mo6zy6cm2s2q,2026-06-13T19:56:13.055Z,"#telemelonàte “C’è Steve Jobs sugli spalti”, ma è morto da 15 anni: la gaffe del Tg1 Nel servizio si elencano le star presenti alla cerimonia americana: tra queste anche il fondatore di Apple scomparso nel 2011",3,16
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mo4zohvw6z2m,2026-06-13T00:45:27.845Z,"Watch the full episode of Bulwark Takes at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",1,25
at://did:plc:urlwh3bnseyjhjwrpvk3zcdo/app.bsky.feed.post/3mo5b3xrsns25,2026-06-13T02:58:17.147Z,Apple should buy the Star Trek franchise from CBS/Paramount and then have For All Mankind just hook up to TOS hahaha (and greenlight Starbase 80 spin off of course),2,26
at://did:plc:zwoukbg6cbj5x23krmmnu7nv/app.bsky.feed.post/3mo543nwrps2p,2026-06-13T01:28:38.112Z,time to bake calebs cinnamon apple loaf cake hopefully I don’t burn it 🫡,1,21
at://did:plc:eronyhtcn3eycaxa4k2i4xtf/app.bsky.feed.post/3mo7a2x4kis22,2026-06-13T21:45:08.632Z,"Lies, was ich schrieb: Apple waren die ersten. Sie haben gezeigt, dass Menschen auch teure Wegwerfgeräte kaufen. Dann erst zogen die anderen Hersteller nach.",1,9
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mo6gsdetpk2i,2026-06-13T14:12:55.944Z,"Italian arums with a sharp, web-like network of veins against a darker green surface. Apparently, these are highly poisonous (especially the bright orange berries). But they sure are beautiful! #BlueSkyArtShow #sharp #ColorADay #GreenSat #ECK",2,58
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mo6e55luto2f,2026-06-13T13:25:17Z,iOS 27 makes it easier to switch between Apple Pay cards,0,18
at://did:plc:wd7bdxw36copeanukirmspct/app.bsky.feed.post/3mo7awwr56c2g,2026-06-13T22:00:47.663Z,"Every year, just before we open Apple Hill's summer camp sessions, we invite anyone from the community who wants to come to join us for a garden spruce-up day. We bring lunch, they bring extra muscle, and a few hours later, we have this:",1,40
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mo6hrpmtyc2s,2026-06-13T14:30:28.738Z,"Watch the full episode of The Focus Group at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",2,15
at://did:plc:ivubjr73fwvtsadw3m7nx6bh/app.bsky.feed.post/3mo6znnoh3c2k,2026-06-13T19:50:20.073Z,"Dram 3 Nose: Tangy apple sauce, rich golden syrup, malted barley sugar sweetness, some underlying farmyard (draff-like) funk, juicy peaches #BlindDrams",0,8
at://did:plc:iiewcegw6z4r23m3ml6kjfme/app.bsky.feed.post/3mo74j6skss2k,2026-06-13T20:41:31.487Z,日本的移动支付 大家都觉得日本社会大量使用现金，是如此，不过现在移动支付也很普遍。我使用了几次Apple Pay都非常快，有餐馆，有便利店和酒店等地方。把手机靠近收款机即可。我同事告诉我也接受Google Pay 和支付宝及微信支付。 就我所知，中国国内还不接受Apple Pay 和Google Pay.,0,18
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mo4ygzdzqs2i,2026-06-13T00:23:24.215Z,"Beautiful, elegant, iconic just like the Goddess Iris, a divine messenger, a painter's delight. Reminding me of Van Gogh's irises. Wishing you a lovely evening and a great weekend! 💜 #FlowersOnFriday #PurpleFriday #FloralFriday #dailyflowers 🌱 #flowerreport #bloomscrolling #PaintByWords",11,101
at://did:plc:ivuyyb6p7y6fkfwgqjyf4a4d/app.bsky.feed.post/3mo6mojc7322w,2026-06-13T15:58:10.386Z,Only Chris Spellshisbanewrong has a sexier video.,0,5
at://did:plc:bjhunchtz2humbk4htqf3oto/app.bsky.feed.post/3mo4yukqsjs2e,2026-06-13T00:30:58.668Z,Goddamnit tim Apple!!!!!!!,0,4
