ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:tsix4scvgfvre3vr62xyj4v2/app.bsky.feed.post/3ml5cnrpjls27,2026-05-05T23:10:31.460Z,Monobank accepts 🍏Apple Pay & 🍀Google Pay send.monobank.ua/jar/7uwhtDGmiD *spotfund spot.fund/rlnzphsc DonorBox donorbox.org/light-will-p... 🧩Bitcoin bc1qwcmc2nqz4jnfyeuwx03vn3y8u2lh8zfz4nxkgd 👕TeamYuri Merch bonfire.com/store/teamyu... All ways to help listed here 👉 chornomorets.notepin.co,5,11
at://did:plc:fpruhuo22xkm5o7ttr2ktxdo/app.bsky.feed.post/3ml46za676c2p,2026-05-05T12:32:43.168Z,this is just so “modern apple”,3,142
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3ml4m6zlk2j26,2026-05-05T16:28:36Z,Apple says watchOS 26.5 fixes two key Apple Watch bugs,0,8
at://did:plc:kp7occhnusry6di2i2hv2pfx/app.bsky.feed.post/3ml4jmusimk2r,2026-05-05T15:42:39.761Z,I am here to report that Widow's Bay on Apple TV is [checks notes] fucking awesome podcasts.apple.com/us/podcast/d...,0,47
at://did:plc:wbesl2y7bqd3arurual2pnhp/app.bsky.feed.post/3ml5bcajz722j,2026-05-05T22:46:12.772Z,Flipside is that Apple seems to be the only steamer that is committed to actually making good TV and not cancelling shit after two seasons. I can't imagine that something like For All Mankind or Severance would have survived anywhere else.,0,11
at://did:plc:inryethr5hci6ka2nz26zxmg/app.bsky.feed.post/3ml4o57zes222,2026-05-05T17:03:23.301Z,Uhhhh... what?,0,11
at://did:plc:rqkbdndtnwvmjkrqclk5q6hw/app.bsky.feed.post/3ml4rcxnbms2n,2026-05-05T18:00:17.128Z,I remember when everyone lost it when Apple pushed a free U2 album to all devices.,3,25
at://did:plc:ex5rir67x4jyaqrukuhyn4mb/app.bsky.feed.post/3ml5aa2ez6k24,2026-05-05T22:27:05.467Z,Hello I am Apple Not sure about the peanut butter,0,6
at://did:plc:i45xv5zdr57qiutbeyyqxo7z/app.bsky.feed.post/3ml535mkkxk2f,2026-05-05T20:56:15.150Z,"Twelve Faded Candles books2read.com/12FadedCandles ORDER at Barnes & Noble, Kobo, Apple Books, Tolino, Vivlio. Retails for $1.99 #romance #books #nathaliemlromer In the 1920s Amsterdam, life is hard-going. A Grimm retelling with a few twists.",12,15
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3ml4vqvmlk626,2026-05-05T19:19:39Z,Canceled Apple TV show might have shot at revival as spinoff wins acclaim,0,10
at://did:plc:zqkw3homsgu4b6j64bqa4ra2/app.bsky.feed.post/3ml4rhsgqek2v,2026-05-05T18:02:59.435Z,RAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA Apple Doesn't Have Fill Tool,0,15
at://did:plc:kkkgp6ufbmtcfuytb5jrslnn/app.bsky.feed.post/3ml5donslcc2b,2026-05-05T23:28:56.821Z,Apple was terrified of them getting to musicals in an era that overlapped at all with Apple's own history in pop culture,0,4
at://did:plc:hg4ut5j7d3hqldqjeox3yiai/app.bsky.feed.post/3ml54v2jylc2l,2026-05-05T21:27:15.306Z,"I’ve deleted chrome from all my devices, but they are all Apple devices. Instead, I use DuckDuckGo.",0,6
at://did:plc:3k2fu5cereuj6mx4jnavvtyc/app.bsky.feed.post/3ml4jg7e7bs2z,2026-05-05T15:38:55.893Z,New fox stickers ^^ (and wolf) crowlines.net,34,98
at://did:plc:yr6djucvz554vpl2s7boehr7/app.bsky.feed.post/3ml4ugsydsk2v,2026-05-05T18:56:07.691Z,"For most American households, an extra $246,900/year as a bonus would solve so many problems. 🙋🏾‍♀️😭 Of course, the broligarchs would just raise prices on everything, just like they did in 2021-2022. An apple would suddenly cost $1000 because ""the Treasury printed money."" Capitalism is unsustainable.",29,78
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3ml4m3gm2qv2k,2026-05-05T16:26:35+00:00,A supply chain rumor claiming that Apple has made many more orders for the iPhone 17 to keep stock levels high through November 2026 is more indication of a 2027 non-pro iPhone 18 launch.,21,80
at://did:plc:zeytbxgl4t3fll3efksmbj7v/app.bsky.feed.post/3ml4vg23ylc2t,2026-05-05T19:13:35.304Z,"These are all from memory, btw",3,19
at://did:plc:bifvaslnoo3z6thixt5x2tvu/app.bsky.feed.post/3ml54kyibes2e,2026-05-05T21:21:37.608Z,Apple,0,2
at://did:plc:xgkr6rl3xvo7kncvva45qgwh/app.bsky.feed.post/3ml5byp2ylk2f,2026-05-05T22:58:46.207Z,"maybe they should spend less time forcing Patreon to restrict the billing structures that creators are allowed to use, even if they themselves don’t own a single piece of Apple tech, and more time writing software that works",0,18
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3ml4rqzimej2o,2026-05-05T18:08:08+00:00,Apple is rumored to be giving users the option to run various AI features in iOS 27 with third-party models as an alternative to Apple Intelligence.,2,9
at://did:plc:hjnpunw3c7jk5gii3zjg2zlw/app.bsky.feed.post/3ml4yxfp5pk26,2026-05-05T20:16:59.140Z,LOWLY WORM APPLE CAR MUG????,1,12
at://did:plc:iyldgl3ogx3ue6omblwqvk3i/app.bsky.feed.post/3ml4xzlbhba2s,2026-05-05T20:00:18.145Z,The principal of Leo High School won a Golden Apple Award for leading the high school he once attended. blockclubchi.co/3PoDsf0,0,8
at://did:plc:vk7rduhvom3rq6dyluce5wzf/app.bsky.feed.post/3ml4kzca4ns2d,2026-05-05T16:07:30.233Z,"UK iPhone and iPad users can watch porn again, now that Apple devices are verify users' ages. Great. www.404media.co/uk-iphone-ip...",5,41
at://did:plc:uq4zsqs3j6h44wc36c7nyelt/app.bsky.feed.post/3ml4yckyxes2x,2026-05-05T20:05:20.072Z,"It's only unintuitive because companies an designers pushed to get rid of the file/folder abstraction. If not for Apple, I'm 100% sure people would have an easier time with it",1,17
at://did:plc:ksqdndjcz3nqxkls4g2apkcv/app.bsky.feed.post/3ml56y7x2ps2k,2026-05-05T22:04:49.124Z,"A noi alle anteprime ci sigillano i telefoni, perfino le cuffie e gli Apple Watch. Sto rivedendo invece tutto Il diavolo veste prada 2 sui social, non voglio stare nei panni di chi ancora deve andare al cinema e si becca clamorosi spoiler",0,10
at://did:plc:p7uix7mresfq4nfzxp3klgfa/app.bsky.feed.post/3ml567nkmys2e,2026-05-05T21:51:04.532Z,Step 0: buy Apple hardware,0,2
at://did:plc:jklgkajvefxa7ed7rd5rubel/app.bsky.feed.post/3ml5d35wxec22,2026-05-05T23:18:02.653Z,"Solitaire, its apple pies, its old cars, and its ground squirrels. Namibia, April 2026. #Photography #Solitaire #Namibia #Squirrels #Mammals #Landscapes #NaturePhotography #WildlifePhotography",0,11
at://did:plc:5erkcol3atex677nsfpn7en2/app.bsky.feed.post/3ml5beusxwk2d,2026-05-05T22:47:41.140Z,"My first fanart of Keyleth from Critical Role’s “The Legend of Vox Machina”~! - Keyleth is credited to @criticalrole.bsky.social - I made this art with Ibis Paint app, using Apple Pen and iPad - No Generative AI was used to make this art #CriticalRoleFanart #CriticalRole #KeylethVoxMachina",3,11
at://did:plc:5m4ku5lsvyacecg5yjxaoix6/app.bsky.feed.post/3ml4t3ru56s2i,2026-05-05T18:32:03.663Z,"Dear Apple, Can you please reintroduce the feature that let you immediately dismiss a notification on the first try from iOS 16 and watchOS 8? It was lovely. I’d take swipes and gestures registering on the first or second try again too.",3,35
at://did:plc:o2t5xptb73iqztszs3we3eqf/app.bsky.feed.post/3ml4glzhg5k2i,2026-05-05T14:48:29.859Z,#aiart #AIイラスト #synthart #AIArtCommunity #midjourney #dragontuesday Orange Apple Dragon,0,19
at://did:plc:rdqeqqpor64tnon7bsh7nyj5/app.bsky.feed.post/3ml4zs55j7c24,2026-05-05T20:31:56.154Z,Meanwhile no one is talking about how Apple is growing again and it’s basically an infinite duration company at this point so you can sleep well knowing they’ll be returning cash to you still at T+10 unlike memory companies.,1,19
at://did:plc:vovinwhtulbsx4mwfw26r5ni/app.bsky.feed.post/3ml422wug6c24,2026-05-05T11:04:11Z,Campaigners hope to save mother tree of bramley apple,17,59
at://did:plc:veryepic2bagxnblv63a2hac/app.bsky.feed.post/3ml55mos7sk2t,2026-05-05T21:40:28.299Z,guy who's only seen apple music sing: hmm i'm getting a lot of apple music sing vibes from this,0,2
at://did:plc:bk5eisxje7cvtilwkoquh6we/app.bsky.feed.post/3ml57rxwfm22z,2026-05-05T22:19:13.122Z,"A Entertainment Weekly revelou novas imagens de ""Propeller One-Way Night Coach"", longa de estreia de John Travolta na direção, que terá sua premiere no Festival de Cannes desse ano e chega dia 29 de maio na Apple TV.❤️🎬 #propelleronewaynightcoach #johntravolta #ellableu #cannes #appletv",1,10
at://did:plc:fcqin4drsykditfboit5pfxu/app.bsky.feed.post/3ml3t5giot222,2026-05-05T09:00:19.104Z,Milf Month Day 4 - Mina Ashido Pink Pine Apple #MilfMilk,23,132
at://did:plc:cxt7lz7i6wju5kvfihvgj5su/app.bsky.feed.post/3ml4td5bhls25,2026-05-05T18:36:10.455Z,Early may bloomers Nikon D750 Micro Nikkor 55mm f3.5 AI Lightroom CC #flowerphotography #macrophotography #naturephotography #photography,0,12
at://did:plc:yvgb6fvjd6fzfdvn6hlt54td/app.bsky.feed.post/3ml4zlvt4sk27,2026-05-05T20:28:27.147Z,Fun story time! Apple did this to us on purpose and they still think it was a good idea. developer.apple.com/library/arch...,0,28
at://did:plc:nov44bsr7ukntcapsorfgv6m/app.bsky.feed.post/3ml4ztslezk2v,2026-05-05T20:32:52.183Z,PPC G4 is peak Apple,0,4
at://did:plc:tzuwrzio2xk27qihlbeu4itk/app.bsky.feed.post/3ml4xzfduds24,2026-05-05T20:00:12.143Z,"Two days before huge council elections and the top story is a supposed ‘scandal’ about @zackpolanski.bsky.social casually referring to himself as a spokesperson for the Red Cross four years ago because he hosted several charity events for them. Not Reform’s insane announcement, nada. Pathetic.",1,21
at://did:plc:6hkr3ivkbqplmhkzrbvk44bq/app.bsky.feed.post/3ml4bs5kptk2k,2026-05-05T13:22:26.780Z,Just a beutiful spring. Love where you live. #northminneapolis,0,28
at://did:plc:5x65fftirgidgmsq5ub56ehs/app.bsky.feed.post/3ml5febevfc2f,2026-05-05T23:58:55.689Z,Chilling on the roof and I've had three of these with some seltzer added as I go... 🤭,1,8
at://did:plc:faqikui3tp2gjvbncliicd47/app.bsky.feed.post/3ml4kgpp6sk2m,2026-05-05T15:57:06.819Z,apple music changed where the play controls widget is on their website and this is how I finally crack and become harley quinn,0,18
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3ml4axzonec2r,2026-05-05T13:07:50.299Z,"THE DRAMA (2026) Streaming Now PVOD (Apple, Amazon, Fandango at Home, etc.) #TheDrama",2,19
at://did:plc:g4lmks53kzgzvv5h2wyzpbkc/app.bsky.feed.post/3ml4rbbfshs2r,2026-05-05T17:59:20.259Z,Cannot abide a crunchless apple.,0,5
at://did:plc:tvwadz5akxylcrw2mvcvmujv/app.bsky.feed.post/3ml4teeqhmc2l,2026-05-05T18:36:51.901Z,"Breakfast in cemetery Boy tasting wild cherry Touch girl, apple blossom Just a boy playing possum 🎧 Beat Happening - Indian Summer",2,11
at://did:plc:n2owgqp7fugrwsy5pscabgom/app.bsky.feed.post/3ml4lr56amc25,2026-05-05T16:20:50.234Z,Pizza burger apple pie.. I will turn @celestial2hu.bsky.social into a French frie....hooocuspocus chuggachagga Woop Woop,2,8
at://did:plc:7wcoiykfzr5zhqk2nmzg2axg/app.bsky.feed.post/3ml4njbnpak2e,2026-05-05T16:52:13.986Z,Apple Bottom Jeans Boots With The Jeans,0,4
at://did:plc:hisqswiqf2t7oygtzzftjtzv/app.bsky.feed.post/3ml4sdkxouc2c,2026-05-05T18:18:31.132Z,"This is what an HH/HB angel Roxy would look like. I wanted a design that was non-feline but more apple based. Probably not a winner angel, but HH/HB doesn't have that much angel lore so she's a nonspecific heavenborn..",5,20
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3ml4k4vukkc2r,2026-05-05T15:51:37.747Z,"LEE CRONIN'S THE MUMMY (2026) Streaming: May 19, 2026 PVOD (Apple, Amazon, Fandango at Home, etc.) #LeeCroninsTheMummy whentostream.com/lee-cronins-...",4,13
at://did:plc:jozsr7czuqujstttzx3yzd4l/app.bsky.feed.post/3ml4z6c5wnc2h,2026-05-05T20:20:50.321Z,"Green apple is the worst thing to happen to gummies. We could’ve had wonderful lime gummies, but some sick freak kept adding in disgusting apple flavor into every green gummy, convincing the population that no better green gummy exists",0,5
at://did:plc:ilzzpqawmrzaxbhhtvouodgw/app.bsky.feed.post/3ml4nqge7ms2m,2026-05-05T16:56:13.800Z,Damn Alastor took a bite of that apple,0,7
at://did:plc:orwmq33pobteowpzc5gzwwil/app.bsky.feed.post/3ml4pqawzy22c,2026-05-05T17:31:55.608Z,"I'm sure someone who would look over my shoulder would yell at me about this because security updates or whatever but there's a reason this stays like this forever. This and Apple begging me to update the OS. ""Please bro, please just use our AI trash 😭""",13,36
at://did:plc:xws3eevvmd75nc3bmvppjdpx/app.bsky.feed.post/3ml4zatijts2h,2026-05-05T20:22:15.594Z,"Snack, sadly with green tea for *health* 😞",0,9
at://did:plc:bak7f4b3jsiqlpyo6o4ejaji/app.bsky.feed.post/3ml4etk7wye2h,2026-05-05T14:16:54.719Z,"PornHub has fully restored access to U.K.-based Apple users, the site's parent company has announced.",5,12
at://did:plc:4ujlab2ci3okwd67cqpjta2u/app.bsky.feed.post/3ml4maasksc23,2026-05-05T16:29:17.366Z,"I know it's ""dear"", but I just read ""pear"" 🍐 🤣 Azi likes pears, but in terms of fruit themed terms of endearment, Crowley will always be the apple of his eye 💕",0,18
at://did:plc:qylegbzumg2hh2nzy2qqmfuq/app.bsky.feed.post/3ml4seizk5s2y,2026-05-05T18:19:02.641Z,day 4 of improving my drawing skills lotta shapes today,0,12
at://did:plc:lt76myyrd2nvct7ihl264rkh/app.bsky.feed.post/3ml4vy5qs422u,2026-05-05T19:23:43.100Z,#limbuscompany oh ist just abno rematches this should be easy as pi- the nefarious ebony queens apple:,0,4
at://did:plc:yicnolxfqkdob6oqvkwlgnbp/app.bsky.feed.post/3ml4tofuepk2f,2026-05-05T18:42:28.623Z,The wrist alarms about same as Apple Watch they are good but only if not left on dressing tables…..,0,5
at://did:plc:xoex2cqpl7fpm6zv2vmfrvu3/app.bsky.feed.post/3ml4tlw6f4226,2026-05-05T18:41:05.065Z,Bites it like an apple,0,2
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3ml4iz3bzg622,2026-05-05T15:31:35Z,watchOS 26.5 adds a colorful new Apple Watch face with these customization options,2,12
at://did:plc:vrvzekwyhgkkki2ncnmooeoz/app.bsky.feed.post/3ml4vl5nty22e,2026-05-05T19:16:26.841Z,Hoy mi Apple Watch ha decidido dar el primer aviso de muerte. Tengo que replantearme comprarme otro o pasar del Watch y comprarme un reloj normal y corriente,0,5
at://did:plc:ljtkbowqaiooic3koshhwsxl/app.bsky.feed.post/3ml45yu3f322a,2026-05-05T12:14:36.757Z,eYou the European social media has officially launched on Google play and on Apple. To install it look for it in the google play or apple store or use the link in my pinned post. I am Alex Jungle there come find me,8,27
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3ml4d7czga22r,2026-05-05T13:47:42.455Z,"YOU, ME & TUSCANY (2026) Streaming: May 12, 2026 PVOD (Apple, Amazon, Fandango at Home, etc.) #YouMeAndTuscany whentostream.com/universal-se...",3,14
