ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:umuxgrfawijczccmydfp5tpa/app.bsky.feed.post/3mdwdm34cnc2v,2026-02-03T02:42:25.397Z,"the AU story is based on the wishes in Temptation Stairway being permanent, with the Unit Exchange unofficial video happening right after (sadness Ena and Moony's shell alive and surprisingly well, released outside the door) Good luck with the rest lol 🌚 alt + more: www.tumblr.com/apple-cores/...",3,5
at://did:plc:ultfzulvgz7xx3gqbh74pqjr/app.bsky.feed.post/3mdxph4gnzc2o,2026-02-03T15:47:08.802Z,The Big Apple Well said,0,0
at://did:plc:4kchqvy5y3xkzncqhkm5qt24/app.bsky.feed.post/3mdxopj77mk25,2026-02-03T15:33:56.880Z,"Whether you've listened to #FarmSafe from the beginning or you are new to our podcast, there is no bad time to start listening! Just go to gpcah.public-health.uiowa.edu/farmsafe/! 🎧Try listening to our Season 5 lineup so far, or go back in the vault for #farmsafety conversations across 82 episodes.",0,0
at://did:plc:bwbwzb67xusz3s2ohfbufvvu/app.bsky.feed.post/3mdy6x5ghdc2l,2026-02-03T20:24:32.842Z,Unfortunately SA has their claws in a lot of companies these days. I don’t support them at all. Every major US company is playing nice with the president at this time. I hope you’re not posting from an Apple device.,0,0
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3mdyawmjcsq2y,2026-02-03T21:00:02.492693+00:00,"teckel Web3 API hourly update Eth price (USD): 2291.75 (+3.8% 1 hr, -1.1% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0
at://did:plc:2fr4d2w275ff7bwfk7rjluxu/app.bsky.feed.post/3mdyawywo4c2c,2026-02-03T21:00:15.614Z,no easy gestures or single tap to visit an artist’s page or add things to queue or playlist. why. why wouldnt you make that easy. AND NO RELEASE RADAR!!!!!! i have no idea when artists i like and follow release new music because apple music doesnt give me an easy way to listen to it.,0,0
at://did:plc:atgji34mbfn4yifmy2lnp43e/app.bsky.feed.post/3mdxsznjujc2n,2026-02-03T16:51:11.936Z,Links to listen… Apple podcasts.apple.com/us/podcast/b... Spotify open.spotify.com/episode/15Ew... Overcast overcast.fm/+ABOeBH8a-io Pocket casts pca.st/episode/90f5...,0,1
at://did:plc:2bfwilutgjecrrhfuvntqbcf/app.bsky.feed.post/3mdycc3a54c2x,2026-02-03T21:24:20.861Z,And I’m not an Apple fanatic by any means,0,1
at://did:plc:ik6ss3wco42ul5n3mryj7amb/app.bsky.feed.post/3mdykuax66c25,2026-02-03T23:57:40.773Z,"Have ICE tracking apps created a website for them? Apple is required to allow non-apple store apps to be installed on iPhones. If they host the app on their websites, people should be able to download and install. Yes it's more dangerous to install outside the app store but if that's all there is",0,1
at://did:plc:ece4o6npnsfp4ubpv6spg4bb/app.bsky.feed.post/3mdxwyvblfs2j,2026-02-03T18:02:21.467Z,Apple is adding agentic coding to Xcode with support for Codex and Claude. You can get it in the Xcode 26.3 (Release Candidate). More on @macstories.net: www.macstories.net/news/apples-...,0,2
at://did:plc:yzlmfkpj6ibx4rtxji324i45/app.bsky.feed.post/3mdxy6ieztc25,2026-02-03T18:23:23.018Z,And I still think selling to Apple so projects were funded correctly might be better than just new leadership. Things need to change in a big way and I’m not sure they’ll be able to do that.,0,1
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mdxm2af2bj2l,2026-02-03T14:44:28.000Z,#NowPlaying 🕜 1:44 am 🎵 Dandelions 🧑‍🎤 Whitney 💿 Small Talk 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0
at://did:plc:azjbwnjaocqlsiwsibzaq4o3/app.bsky.feed.post/3mdxrcuadks2g,2026-02-03T16:20:33.472Z,Good lord. We'd be almost as much a laughing stock as America is. He'd be brokering deals with Trump (and getting the posteriorally-dipped end of the stick) and alienating all of our other allies. All while gnawing on an apple and sipping an empty cup of cappuccino.,0,2
at://did:plc:d4uqhmadwlwbyowc654fwesm/app.bsky.feed.post/3mdxpubg5vs2n,2026-02-03T15:54:30.233Z,Further reasons why AI is not trustworthy: it doesn't understand my search for pink fir apple seed potatoes and comes up with ridiculous suggestions as to what I might mean. I do mean pink fir apples. Has anyone found pink fir apples? #allotments #potatoes,0,1
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mdxw4oh3cs2n,2026-02-03T17:46:34.783Z,"Sonic Dream Team SEGA Race through mind-bending dream worlds on iPhone, iPad, Mac & Apple TV. Play on Apple Arcade apple.co/4j6uJZo Ad.",0,0
