ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:zcbfms3co6fl5igvoqjcrj7x/app.bsky.feed.post/3mlqzc7247s2k,2026-05-13T19:16:16.033Z,A summary of my first FWA as Director thanks to Apple Watch: - 170+ flights of stairs climbed - 78+ miles walking between Tuesday and Sunday working the con (except most of Wednesday cause I forgot my watch).,0,26
at://did:plc:eptcjibuwd2u3fhr5fpogvmc/app.bsky.feed.post/3mlqs3w5tvc2t,2026-05-13T17:07:29.198Z,Skipped Barry’s the past 2 days. Had an Apple Fritter this morning. No regrets. #gay #gaynsfw #hairy #otter #hairychest #otter #cock #bigdick #semihardcock #cutcock #hung #bigcock #bwc #cutcock #pubes,3,42
at://did:plc:fu4gbaiu7rj27turwnjf2nrp/app.bsky.feed.post/3mlqodgfabk2n,2026-05-13T16:00:06.120Z,Current obsession🤤👅,0,13
at://did:plc:nr55rexy4s2we22j56d4n46b/app.bsky.feed.post/3mlrgdqi6i223,2026-05-13T23:09:46.520Z,"Here is a demo of @transistor.fm's new video podcast hosting. Upload one video file, and we'll publish that video episode to YouTube, Apple Podcasts, Spotify (coming soon), and HLS in RSS! I'm particularly excited about HLS video being distributed through RSS. www.youtube.com/watch?v=uQOy...",0,9
at://did:plc:byrw4r3e46psh4caeb44kbgj/app.bsky.feed.post/3mlqngztyjk2k,2026-05-13T15:44:13.460Z,"NEW: Ransomware gang claims breach of manufacturing giant Foxconn, which makes products for Apple, Google, Nvidia and others. The company said operations at some factories are ""resuming normal production,” meaning the breach affected some production. techcrunch.com/2026/05/13/r...",69,165
at://did:plc:gormnems4iydljgsojdyvpvt/app.bsky.feed.post/3mlrchj76y22x,2026-05-13T22:00:18.136Z,"makes me wonder if there’s any wayland native DEs meant for big screen usage. anyways, i like my apple tv. probably shield since ur on android tjough",0,6
at://did:plc:l2cwcucr5ymjewxbvfdih4t5/app.bsky.feed.post/3mlrdkk3k3k2e,2026-05-13T22:19:53.471Z,"This may change later but at the moment: Favorite book dragon: Axtara (relivent because third book coming soon) Favorite comic dragon: Apple from Rankless Favorite videogame dragon: The obvious answer, Spyro Favorite movie dragon: Toothless, and honerable mention: Babe from Luck (only watched clips)",1,13
at://did:plc:iueue5j7g5hqgbklq4ouqidq/app.bsky.feed.post/3mlr2fpqwec2x,2026-05-13T19:36:07.945Z,Think our Woodpeckers are feeding young somewhere near as it is half eight in the evening and they are both here one eating fat balls and the other apple on the floor. Then the Parakeet appeared for some apple on a hook in the tree. @teesbirds.bsky.social,1,18
at://did:plc:46vxwwtigmxatcykkhh5kgoy/app.bsky.feed.post/3mlr776a5qd25,2026-05-13T21:01:56.708Z,"Didn't you hear? A BRAND NEW episode of HIGNFYE is out now! GO! Don’t miss an episode! Follow us on Apple, Amazon Music or wherever you get your podcasts. Even better watch the vodcast on Spotify or on the Have I Got News For You YouTube channel.",2,20
at://did:plc:6vxtya3serxcwvcdk5e7psvv/app.bsky.feed.post/3mlrc5kll7k2g,2026-05-13T21:54:44.046Z,they have this. its much more like an apple tv kinda thingy.,0,4
at://did:plc:iaepbolsidr7bagqrdbbju6g/app.bsky.feed.post/3mlqtanqbwk2q,2026-05-13T17:28:01.880Z,"Reporting to you from the middle of the lab, in the middle of the day, in the middle of the week",0,160
at://did:plc:ixkjhzdnqk6cxoli4pq75szk/app.bsky.feed.post/3mlqrhvu32227,2026-05-13T16:56:17.774Z,'Goblin's Plaything' Pages 161 - 164 That apple has something on it but I promise it's not a worm. (Double Post Day) #giantess #巨大娘 #sizesky #monstergirl #goblin #elf #shrunken_man,9,38
at://did:plc:5wnnlzqt2owlv7crts3xjj64/app.bsky.feed.post/3mlr2znfgp22v,2026-05-13T19:47:16.578Z,Hit 1900 episodes today and snuck into the top 20 for my category on Apple Podcasts,1,7
at://did:plc:gyu37737cldtehocmchkyold/app.bsky.feed.post/3mlriuz7b5k2e,2026-05-13T23:55:13.568Z,"Breakfast: ✅ (Mexican chocolate steel-cut oats, blueberries, banana.) Lunch: ✅ (Sliced turkey on multigrain with deli mustard and sweet hot pickles, and a Cosmic Crisp apple.) Water: bottle in hand. Meds: taken. ICE? Fucked. (New t-shirt debuting today.)",1,13
at://did:plc:x3fbsnuztrsmpqx4lxppdsm7/app.bsky.feed.post/3mlqtao5zf22v,2026-05-13T17:28:02.324Z,,0,13
at://did:plc:lmypsjp7ec6wpurmjdeevd35/app.bsky.feed.post/3mlr4y2pgqk2h,2026-05-13T20:22:10.915Z,"so far Widow’s Bay is delightful. And if the cost of Apple TV seems $$$ for just one show Servant, Severance, Ted Lasso, Foundation, Margot Has Money Problems, Slow Horses are also excellent and there are some good docs on there too to all watch before cancelling",1,21
at://did:plc:k37uour5scnklcbix7koxjrx/app.bsky.feed.post/3mlrgvhizak2j,2026-05-13T23:19:41.088Z,"Favors in this pack that aren’t pictured, I missed a lot of good ones :( Strawberry (light red) Blue raspberry (dark blue) Green apple (dark green) Mango (dark yellow)",0,4
at://did:plc:gormnems4iydljgsojdyvpvt/app.bsky.feed.post/3mlrc5m7u2s2x,2026-05-13T21:54:45.760Z,"anyways my answer would probably be Apple TV or an nvidia shield, i don’t hear good things about anything else",0,5
at://did:plc:5755qkykjwtpncm525yfuxpo/app.bsky.feed.post/3mlr4lnaxjs2a,2026-05-13T20:15:14.155Z,"I just started rewatching s1, and the hellish looking plant is actually THE apple tree; it was in ep1 of s1 as apple tree with the same eye and tentacles. 💜",0,8
at://did:plc:htlorf5vl5aznc3evvilfr23/app.bsky.feed.post/3mlqqpwxafk2i,2026-05-13T16:42:53.631Z,another happy ending,0,9
at://did:plc:cunvlvdcdjlctbg6ptdx4ryn/app.bsky.feed.post/3mlrhsebbfc2y,2026-05-13T23:35:50.769Z,"You mean if I went to the bakery and bought an apple pie what would she eat: I’d say the filling first, cuz she likes apples and the crust second!! #PugTalk A3",0,9
at://did:plc:i56blkub3odaxr6rxjxlepvx/app.bsky.feed.post/3mlqu26g5522v,2026-05-13T17:42:18.227Z,I thought today was national dog day turns out that’s in August but it is national apple pie day. Regardless here’s the Dukester.,2,15
at://did:plc:k4lrfde62ts7uadxrlxmbh2z/app.bsky.feed.post/3mlr6ei2ft22a,2026-05-13T20:47:01.301Z,"As a lifelong PC guy, I just picked up my first macbook. I still swear by PC for the desktop experience, but lordy do I enjoy Apple for my mobile experience. Things just... feel... good. That's not okay. It should stop.",0,15
at://did:plc:hisqswiqf2t7oygtzzftjtzv/app.bsky.feed.post/3mlr2cfi5622n,2026-05-13T19:34:16.529Z,"Another random fact about me: I love eating tomatoes and bell peppers raw. I could just eat them like an apple. Though, it would be too messy.. not convenient, but I do like them raw in a salad.",0,26
at://did:plc:te4rkaye2kk7vavdza6auqdm/app.bsky.feed.post/3mlreum2wbc2b,2026-05-13T22:43:24.827Z,I COULD FIX HER (Honestly though I probably couldn't. I'd just end up as yet another Mafu 😞),1,8
at://did:plc:4dji6afjvsurtkndsjyyzt2l/app.bsky.feed.post/3mlr3miwzu22b,2026-05-13T19:57:49.448Z,"#humor ""An apple a day is BS. Apples are dangerous. Just look at Eve, Snow White, Blackberry or any pig at a luau. "" - Chris Meloni",0,11
at://did:plc:kabp3awonwmauvvdxed5gmlu/app.bsky.feed.post/3mlqwhl4cwc2o,2026-05-13T18:25:35.237Z,yeah im sure apple would totallyyy send me a suspicious purchase alert from a hotmail email address,1,12
at://did:plc:qtnpekn54p3qjekc626xfzjd/app.bsky.feed.post/3mlr37vxcrc2g,2026-05-13T19:50:46.877Z,Apple strudel with vanilla ice cream to finish.,0,3
at://did:plc:ugkxlur5rhkh7jm4b43tp7zt/app.bsky.feed.post/3mlqysu5y2s2a,2026-05-13T19:07:41.307Z,𝗪𝗘𝗗𝗡𝗘𝗦𝗗𝗔𝗬 𝗥𝗨𝗡 8️⃣ Got lucky and avoided getting rained on … eight kilometres completed. #8k #run #running #apple #marksandspencer #nike #nikerunning #uniqlo #runsky #thisis53 #consistency #endurance #inspiration #motivation #motivational,1,11
at://did:plc:jp7yfdxz3aslgrvqcbxkbk4e/app.bsky.feed.post/3mlqsqabpjk23,2026-05-13T17:18:50.897Z,Let’s make soup,0,29
at://did:plc:lcczgcqfsgyocligu3ukzexx/app.bsky.feed.post/3mlr3v35f5k2k,2026-05-13T20:02:36.944Z,"Apple and Blueberry, Pecan-Cookie Crumble with a calamity of cream!! 🤤 I swear she’s fattening me up for Christmas!! 🤣 #AppleCrumble #Baking #BakingSky #FoodieSky #Delicious #SpeirGorm #SpéirGhorm #Blueberry #Pecan #Cream",0,10
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlqijbxw7o2y,2026-05-13T14:16:00.114Z,"Watch the full episode of Bulwark Takes at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",17,45
at://did:plc:o7xrwv7ishbkj6yi6pgqqxbg/app.bsky.feed.post/3mlrb47iozc26,2026-05-13T21:36:05.121Z,Has anyone watched “The Changeling” on apple tv? I just came across this scene on instagram and I’m running home to watch this show.,0,5
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3mlqmmbx65c2u,2026-05-13T15:29:15.984Z,• Remembering Brandon Clarke & Jason Collins 🕊️ • Wemby returns with a huge performance in Game 5 • Hittin' the beach to answer your NBA questions ɴᴇᴡ ɴᴏ ᴅᴜɴᴋꜱ YouTube 📺: bit.ly/4dmIwbM Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y,13,64
at://did:plc:vaaijpl7eoztw2pdr5d2lfty/app.bsky.feed.post/3mlr4547iis2w,2026-05-13T20:07:06.520Z,"Context: whenever someone I know wants a new laptop, if their current one isn't a unibody piece of apple e-waste, I will remove all the bloatware, replace the HDD with an SSD, maybe add more RAM, and it's good as new.",0,41
at://did:plc:wxitx26q3udrbotfvh24zqln/app.bsky.feed.post/3mlqzihrjzk2m,2026-05-13T19:19:46.519Z,Somebody disabled Atmos in the Apple TV settings,0,3
at://did:plc:6hzjfy3aaa344evqwf26opqj/app.bsky.feed.post/3mlr75wzabs2y,2026-05-13T21:01:15.852Z,"Meh,Google and Apple are equally evil.",0,2
at://did:plc:4nqspqzddfaywis33gad4q4o/app.bsky.feed.post/3mlqhblix6c2y,2026-05-13T13:53:48.196Z,ilsabard liberation army II #rjvpose,16,62
at://did:plc:t4dpywjtiqslcyn7akg5ogsx/app.bsky.feed.post/3mlr2idoyhk2r,2026-05-13T19:37:35.978Z,A post made me think of Candy Apple Cookie sliding her Cookie socks off and i got so horny i couldn't see straight and fell down some stairs she only wears one sock apparently....weird bitch,0,14
at://did:plc:s42iw2fbfmgsgh7hdtvvoaao/app.bsky.feed.post/3mlr362ituc2j,2026-05-13T19:49:44.542Z,Good rant by Ben Taylor on how physical the NBA has become. Search for “Thinking Basketball” in your podcast app to get the full episode. Apple: podcasts.apple.com/us/podcast/t...,1,9
at://did:plc:4cx5n4ee2e33dghduopic6r3/app.bsky.feed.post/3mlqayvvph22i,2026-05-13T12:01:34.661Z,"It is National Apple Pie Day! Affirmation Coyote has eaten many apple pies. Some dropped on the ground by careless humans, some set out by generous housewifes on windowsills just for them to eat! nationaldaycalendar.com/celebrations...",6,39
at://did:plc:mcoonfnil4sd3uki2rlk22sr/app.bsky.feed.post/3mlriqvafcs2d,2026-05-13T23:52:55.199Z,"On this very special episode, we not only discuss Wuthering Heights 2026, but every single adaptation we could get our hands on. Apple Podcasts: apple.co/2JybFBc #podcast #filmpodcast #moviepodcast #femalepodcasts #femalepodcaster #film #movie #movies #wutheringheights #wutheringheights2026",2,3
at://did:plc:hgtad2f22lrlmmpfohcnga6g/app.bsky.feed.post/3mlria73xck2z,2026-05-13T23:43:35.114Z,"I heard that inheritance can turn into poisoned apple, because it can come with debts. So, maybe you're better off disinherited? 🤷🏻‍♀️",0,1
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mlqfenm3xc2x,2026-05-13T13:19:43.578Z,"🎵You are the sunshine of my life That's why I'll always be around You are the apple of my eye Forever you'll stay in my heart youtu.be/sp6hzycBsTI Happy Birthday, Stevie Wonder! 💐💐💐 #musicsky #music",25,130
at://did:plc:kabp3awonwmauvvdxed5gmlu/app.bsky.feed.post/3mlqwo5fjv22o,2026-05-13T18:29:15.741Z,nevermind the fact that the supposed “hacker” that got into my apple account spent money that doesnt exist,0,7
at://did:plc:bdbx52uu275mvo33y4z27pfr/app.bsky.feed.post/3mlrb6raruc23,2026-05-13T21:37:30.840Z,bringing this back again,0,2
at://did:plc:pfnkschn2pyavab2trzrnzo6/app.bsky.feed.post/3mlq3jcjggc2u,2026-05-13T10:23:22.295Z,"Good morning, my friend! Is someone the #apple of your #pie? If they’re apple-solutely a-peeling, celebrate them! It’s #NationalApplePieDay! I’m making a sweet Italian crostada w/apple-cinnamon-caramel filling ‘coz I love them to the core, a bushel & a peck! Living apple-y ever after!🍎🥧 #CoreValues",6,38
at://did:plc:ods532wmh3vhey6735egrojm/app.bsky.feed.post/3mlr23h5ddk2u,2026-05-13T19:30:23.374Z,"This apparently read to him as ""Native American."" People are really, really, thick.",0,28
at://did:plc:6ihq4ujfgu37jfkco6unuatp/app.bsky.feed.post/3mlqxg4kjbc2s,2026-05-13T18:42:40.162Z,"Coachella constantly oversteps it's trademark. Coachella is a place and existed way before the music festival. They do NOT own every instance of the name, just like Apple computers doesn't own every instance of the word apple.",1,4
at://did:plc:gidky74fsxnifmkoibkep4js/app.bsky.feed.post/3mlrihpbqmk2e,2026-05-13T23:47:46.961Z,"@davallone.bsky.social Apple Music is super convenient. These guys will allow you to stream, also buy the music and take it with you wherever you go, whatever service you choose, be it theirs or others. www.qobuz.com/us-en/discover",0,3
at://did:plc:sbvcahm4h5og35m7bpwxuqnf/app.bsky.feed.post/3mlr7lxeoh22z,2026-05-13T21:09:05.984Z,"My son & I spread manure under all 12 apple trees in my yard this morning before the rain started. This was a good time to do this, bc the rain will help soak the nitrogen down to the tree roots.",1,10
at://did:plc:gztbwaqjrz3auk5ec5ww5mov/app.bsky.feed.post/3mlqy5ppsdc2t,2026-05-13T18:55:51.978Z,"Forbidden Fruits |2026 www.imdb.com/title/tt30691214 #NowWatching #filmsky #horrormovies ·at a mall store, Apple leads a secret witch cult with coworkers Cherry and Fig. new hire Pumpkin questions their sisterhood, forcing them to confront inner darkness or meet violent ends·",6,35
at://did:plc:pgcyod3ck5mon4ytxcbq5xe7/app.bsky.feed.post/3mlqydlmlj223,2026-05-13T18:59:09.037Z,"40 percent of homeless youth are LGBTQ, but hey, at least you can buy vodka with rainbows on it and a white cis gay man is the CEO of Apple.",1,14
at://did:plc:lxj6fo7atoir35pvn3idij42/app.bsky.feed.post/3mlr3migsd22c,2026-05-13T19:57:48.915Z,"📖 Bytes of Game Ads 📺 Taking flight on Apple II in 1984 and then Commodore 64 a year later: Skyfox! An early Electronic Arts arcade flight sim that was their biggest success for a few years, and a solidly fun game. The big old chunky sprites/bitmaps look pretty cool expanded out for the ad.",7,58
at://did:plc:qqbv4ubsdkxucigmreigcid2/app.bsky.feed.post/3mlqwars5ps2z,2026-05-13T18:21:47.352Z,"⛓️🧩NEW EPISODE!🧩⛓️ Kirsty is a very overshadowed and underrated Final Girl, so in this episode we are very sure to give her her flowers against Frank, Julia, and the Cenobites. Streaming everywhere! Spotify open.spotify.com/episode/5Mp4... Apple podcasts.apple.com/us/podcast/f...",6,18
at://did:plc:linq44n2qx32xjcehqbgp4mv/app.bsky.feed.post/3mlrbm7sarc27,2026-05-13T21:45:02.297Z,"A dog that I've known for almost a year that comes to the daycare where I work got her first ever short haircut, and I literally did not recognize her. If it weren't for her laying beside her sister, I definitely wouldn't have known who she was. Here are the before and after pics",0,4
at://did:plc:c23ebk76cyagxpocpr3zfvpe/app.bsky.feed.post/3mlr6ku46x227,2026-05-13T20:50:35.268Z,,0,18
at://did:plc:lxm3v43kiuo4gdun45a4zivh/app.bsky.feed.post/3mlqg5tnqgs27,2026-05-13T13:33:48.783Z,,5,48
at://did:plc:zsj7amrmgbrnahlqr4oexoli/app.bsky.feed.post/3mlqwtxtw7g2y,2026-05-13T18:32:29.137Z,"Palate: Baked Bramley apple with a dusting of cinnamon, vanilla custard, caramel sauce, toasted barley and a touch of oak spice #GlenMorayWhisky",1,6
at://did:plc:2jfm2gkkcjk44vj4ytbzg23i/app.bsky.feed.post/3mlrgaagyvc2o,2026-05-13T23:07:49.042Z,"I do love a laugh when they make stuff smell nice but then try to hide it under silly names. Old Spice made nice, kinda fruity smelling deodorants and named them, like, Bearglove. Big angry bear on front. Smells apple-y? My dad accidentally bought one and gave it to me. It’s my go-to now :’)",1,8
at://did:plc:w2o7skdhvpmm74ebf2l2nlpx/app.bsky.feed.post/3mlqlphldck2y,2026-05-13T15:13:08.810Z,an apple that is is possibly bad,0,5
at://did:plc:widw6ip2qyp7kzarqofykgrg/app.bsky.feed.post/3mlqtw3ukjc2u,2026-05-13T17:40:01.345Z,"My new Apple AirPods case is like a Tamagotchi. It keeps beeping at me and I have no idea what it wants. Do you need food? Why are you chirping? I suppose, like my Tamagotchi, it's just going to die :(",1,14
at://did:plc:nqoevlbtwe6v6dnmfzx5ccba/app.bsky.feed.post/3mlr33hf6ic2w,2026-05-13T19:48:17.389Z,"Ron Paul, the patriarch of the family, is pretty racist. The apple doesn't fall far from the racist.",2,6
at://did:plc:r76jrvwgjrgumromudtbfq77/app.bsky.feed.post/3mlqyleqe6s2l,2026-05-13T19:03:30.251Z,"On the nose soft smoke, herbs and spices, vanilla, coconut, peach, green apple #GlenMorayWhisky #BePartOfTheDramfotainment #Scotch #Whisky",1,4
