ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:j35hg6ivczj36i76v5bhomjh/app.bsky.feed.post/3mk3xk25cds2o,2026-04-22T16:53:45.683Z,Crab apple blossom. #Lecale #LeathCathail #CountyDown #ContaeAnDúin #SpéirGhorm,0,8
at://did:plc:37rhnt4qgo4ha7jgrjw7ukol/app.bsky.feed.post/3mk4dw27dpc2v,2026-04-22T20:35:13.338Z,Rich white idiots keep failing upward to a ridiculous degree. It's as American as apple pie.,0,5
at://did:plc:goyarmapqit5megtkdoounss/app.bsky.feed.post/3mk3wmxfhdk22,2026-04-22T16:37:29.751Z,"That thing, where you take a moment in silence, to enjoy your strong black coffee, and an apple and caramel crumble cake.. Reset: Switch off: Take a breathe: The weekend is coming. #NoHeckinDoomThanks",13,185
at://did:plc:lc6hdhnjkgccd6ysi7e23pll/app.bsky.feed.post/3mk2fq3w56o26,2026-04-22T02:02:21.576438+00:00,"Apple's Tim Cook leaves behind complicated legacy on privacy ->The Guardian | More on ""Tim Cook's Apple privacy legacy"" at BigEarthData.ai | #Privacy",0,1
at://did:plc:l2loki2ynmdgunhl7afcb7pn/app.bsky.feed.post/3mk3o743t5q2p,2026-04-22T14:06:34+00:00,"SGX expires Wind Advisory for Apple and Lucerne Valleys, Riverside County Mountains, San Bernardino County Mountains, San Diego County Deserts, San Diego County Mountains, San Gorg... at Wed, 22 Apr 2026 13:52:20 +0000 via IEMbot Additional Details Here.",0,0
at://did:plc:sixjhciyztjrv3v3l4wltfzd/app.bsky.feed.post/3mk2le5ryl22x,2026-04-22T03:43:03.568Z,Apple turnover makes me hungry — cooked to perfection,0,0
at://did:plc:y6lpwxprznjmwffhuzkh5mwb/app.bsky.feed.post/3mk3ikgv3vm2c,2026-04-22T12:25:31.647Z,"Apple Watch Series 11 has evolved enough to challenge Garmin's hold on serious fitness enthusiasts, according to a new GQ review. https://lifebriefly.news/why-the-apple-watch-series-11-might-finally-win-over-the-garmin-loyalists #AppleWatch #Garmin #Fitness",0,0
at://did:plc:rwuqizds4m5nwuvmnhgbriol/app.bsky.feed.post/3mk2gqd3cjq2u,2026-04-22T02:20:21+00:00,John Ternus to lead Apple in the age of AI | National https://www.europesays.com/people/37071/ The future of Apple is being entrusted to a company veteran said to combine hardware brilliance with “the…,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mk3akbdsxo2p,2026-04-22T10:00:59.000Z,#NowPlaying 🕗 8:00 pm 🎵 A Moment Like That 🧑‍🎤 The Jungle Giants 💿 Experiencing Feelings of Joy 🎧 Apple Music / YouTube Music,0,0
at://did:plc:hnv44khcqqanqvaewia5y4g4/app.bsky.feed.post/3mk3ang4esc2u,2026-04-22T10:04:02.869Z,"This is hilarious!! I sort of find this to be quaint and reassuring that BlueSky is still a small-town, little mom and pop joint who’s still figuring out how to accept Apple Pay, or something😂🤣",0,5
at://did:plc:rwuqizds4m5nwuvmnhgbriol/app.bsky.feed.post/3mk33fkwb7z2j,2026-04-22T08:30:09+00:00,"Here’s what Warren Buffett, Sam Altman, Donald Trump, and everyone else has to say about Tim Cook stepping down https://www.europesays.com/people/37543/ Apple is entering a new era. The company announced on Monday that CEO Tim Cook will be stepping…",0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mk3gn53xa22l,2026-04-22T11:50:26.000Z,#NowPlaying 🕤 9:50 pm 🎵 Shark (feat. Rei) 🧑‍🎤 Akala Newman 💿 (A)RISE 🎧 Apple Music / YouTube Music,0,0
