ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:34fo53zh7i7y2ovixyubgnxx/app.bsky.feed.post/3mecxlei4w22c,2026-02-08T03:11:58.512Z,it was that and the saddest apple i've ever seen.,0,1
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3medftsijgl2h,2026-02-08T07:26:19.000Z,#NowPlaying 🕕 6:26 pm 🎵 A Life Where We Work Out (feat. Kaitlin Butts) 🧑‍🎤 Flatland Cavalry 💿 Humble Folks 🎧 Apple Music,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3meco3vd6jv2r,2026-02-08T00:21:12.000Z,#NowPlaying 🕚 11:21 am 🎵 ICY (TAKE IT OFF) 🧑‍🎤 Robert Baxter & Sweatbaby 🎧 Apple Music 📝 Lyrics,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3med3kuqdgb2y,2026-02-08T04:22:05.000Z,#NowPlaying 🕒 3:22 pm 🎵 Here We Go Again 🧑‍🎤 Liv Cartledge 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music,0,0
at://did:plc:wlxcbxlxt73zknnpblcwqxvv/app.bsky.feed.post/3med3cjgb2s2r,2026-02-08T04:18:36.652Z,"It's rendering! The next YouTube video series is on ""What if Woz made the Apple computers (instead of Steve Jobs)"". If you want to watch it right now, it's up on Patreon at patreon.com/AlsGeekLab",1,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3medar5atgb26,2026-02-08T05:55:18.000Z,#NowPlaying 🕟 4:55 pm 🎵 Drone 🧑‍🎤 Karnivool 💿 In Verses 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3medbpjppax2s,2026-02-08T06:12:40.000Z,#NowPlaying 🕔 5:12 pm 🎵 THE DEEP 🧑‍🎤 Telenova 💿 The Warning 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3med7lr2o6c2m,2026-02-08T05:35:21.636Z,"PowerWash Simulator Now on iPhone, iPad, Mac, Apple Vision & Apple TV. Play on Apple Arcade apple.co/3MKQli0 Ad.",0,1
at://did:plc:hw7tnc64jdyq4pehre57z2vt/app.bsky.feed.post/3medefmtw522e,2026-02-08T07:01:24.605Z,I hate deleting posts because of stupid typos that Apple should be aware of. Gonna listen to Charlie Watts groove in the pocket tonight.,0,0
at://did:web:fry69.dev/app.bsky.feed.post/3medidunmwc2s,2026-02-08T08:12:00.643Z,"Apple is trying really hard to lure me into upgrading to macOS 26, but I'll stay strong a while longer -> github.com/apple/contai...",0,2
at://did:plc:qopaytvzhyej4kqs73e4rxyf/app.bsky.feed.post/3mee6uskb6s27,2026-02-08T14:55:11.183Z,Η #NASA εγκρίνει τη χρήση iPhone από αστροναύτες σε επερχόμενες αποστολές #CEMedia #Apple #press open.substack.com/pub/contente...,0,0
at://did:plc:nmwlb2tuhxu2orem2ke4lodh/app.bsky.feed.post/3medtouqpqc22,2026-02-08T11:35:01.006Z,"Without naming your job, tell me something you say over and over again at work. ""Ok, but why would Keanu Reeves need Apple gift cards though?""",1,10
at://did:plc:msibbasr2pn5aaw6b447wda4/app.bsky.feed.post/3medrqv64zj2x,2026-02-08T11:00:19+00:00,"Sleep app on my Apple watch Ultra 2: An interesting update with iOS 26 https://www.europesays.com/uk/750322/ Each day, I wake up my Ultra 2 gives me a score on how I slept. BHPian mobike008…",0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3medzxmi3tw2z,2026-02-08T13:26:17.000Z,#NowPlaying 🕛 12:26 am 🎵 Comeback Kid 🧑‍🎤 Sleigh Bells 💿 Reign of Terror 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0
at://did:plc:moktf46xub4oesbemg6f52sv/app.bsky.feed.post/3meedxdi33s2v,2026-02-08T16:26:04.744Z,"The best book to start reading me - Held. Don’t we all sometimes desire to be simply held? In this short erotic story, I explore the pleasures and darker sides of getting lost in the arms of someone who seems too good to be for real. Amazon: a.co/d/020rmT68 or Apple: bit.ly/3ZWxDHn 📚💙 #erotica",1,1
at://did:plc:hksj5icmr26mzagrebie7aa4/app.bsky.feed.post/3meegvgu6hk2b,2026-02-08T17:18:42.414Z,Apple’s annual Swift Student Challenge returns for 2026. gadgetbond.com/apple-swift-...,0,0
at://did:plc:ser5xww54j53ap7xj74ej4rp/app.bsky.feed.post/3meeju6b4o224,2026-02-08T18:11:41.071Z,Pricier iPhones? Global memory chip crunch puts spotlight on Apple - www.reuters.com/world/china/...,0,0
at://did:plc:hslv64eax7d2lwrm7qtg44ud/app.bsky.feed.post/3meelfcf54c2o,2026-02-08T18:39:09.566Z,"Apple Music has this album tagged as ""smooth jazz"", and... that's not what this is? It's an atmospheric piano trio album in the vein of a lot of ECM releases (you can see the influence in the cover art!). I'm so confused. music.apple.com/us/album/gra...",0,0
