ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:pkd6yj4rnd3luw2pmghgyt7a/app.bsky.feed.post/3mgneyxj7lc2t,2026-03-09T17:29:13.958Z,"I watched the Andrea Gibson documentary on Apple+ because of @nicollewallace.bsky.social Podcast wi/Tig Notaro and I relived the 30-yr relationship and death of my partner I lost 10 years ago. When you lose the love of your life, you never stop having waves of overwhelming love, loss, laughter...,,",0,0
at://did:plc:24jrkoz6wtf3hocn4igvlz4e/app.bsky.feed.post/3mgnpzhrkyw2s,2026-03-09T20:46:21.769362Z,"""Lux Occulta"" - Maikan ✨ #Music 🖤 #Pagan 🗝️ #Hekate 🌙 #Witch 🐺 #Hecate 🔥 Music Streaming Everywhere ✨ Spotify - Apple Music - Amazon Music - YouTube Music and More",0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgnxbpzs542z,2026-03-09T22:55:46.000Z,#NowPlaying 🕤 9:55 am 🎵 Tobeloved 🧑‍🎤 Parcels 💿 LOVED 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:sl7dpbxqesfb5lu2p7n4ymap/app.bsky.feed.post/3mgnxasvsis2d,2026-03-09T22:55:44.916Z,PLEASE PLEASE LET ME FIND MY APPLE PENCIL TONIGHT,0,5
at://did:plc:33pwbudmx7nasj3337pvy2oc/app.bsky.feed.post/3mglvmwe2222f,2026-03-09T03:21:24.225Z,"So Apple's gonna have to double down on its argument that my complaints are ""confidential"" specifically because I'm complaining about work conditions (NLRA) &/or other unlawful conduct (whistleblower); in which case Apple says my complaints are illegal. www.sciencedirect.com/science/arti...",1,0
at://did:plc:r3nwpw3xykfeikyyw3r7k7kg/app.bsky.feed.post/3mglxikewe226,2026-03-09T03:54:44.936Z,"You can generally downgrade from a newer iOS version (like iOS 19 or 20) back to iOS 18 only if Apple is still ""signing"" that version, which usually stops a few days after a new update. If you have already updated, you will likely need to use a computer with Finder or iTunes to restore your device.",0,1
at://did:plc:4zifgvhvv6izldqdfkolsrur/app.bsky.feed.post/3mgluvx5yzs2w,2026-03-09T03:08:33.323Z,"if you actually think like this, dont buy apple phones, dont use windows, dont use instagram, dont use facebook, dont shop at almost any large company, dont buy almost any food (as most major food companies are borderline slave labour with how they treat farmers) like leave social media tbh x3",0,8
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mglqnkopjr2b,2026-03-09T01:50:26.000Z,#NowPlaying 🕜 12:50 pm 🎵 Monster of the Week 🧑‍🎤 Cry Club 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,1,1
at://did:plc:sncyzkt6cyttsqrilrioyxu6/app.bsky.feed.post/3mglqc6lnhk23,2026-03-09T01:45:55.054Z,"I managed to turn update off on my iPhone and keep the normal OS, but I accidentally put IOS 26 on my IPad mini and I hate it so much, it is so so awful (and it won't work with my apple pencil, which INFURIATES me)",0,4
at://did:plc:nnmzw4w56opxga6xruarihuf/app.bsky.feed.post/3mgngnn5ock2w,2026-03-09T17:58:41.483Z,"same with speak to me and breathe, always annoys me how they're separate tracks on apple music",0,1
