ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:dpalflctagx6q4utgsgz526s/app.bsky.feed.post/3mi4zo7fxmk2b,2026-03-28T16:14:09.426Z,"yes this We don't need a Project Hail Mary franchise, just take it to mean there need to be more sci-fi book adaptations in general Like Scalzi has SO MANY lighthearted books that can be turned into tv series or movies Martha Wells already has a Murderbot Series on Apple",0,4
at://did:plc:375o4ffo7to5tli2iyf54mb4/app.bsky.feed.post/3mi5a2qc4nk2o,2026-03-28T18:08:32.231Z,"I've seen these pause ads too, and I think they are part of HBO Max on the ad-supported tier. I've also seen them on ad-supported Peacock TV as well. (Incidentally, we use a Roku streaming stick but I've been thinking about an Apple TV just for the general lack of clutter and better experience.)",0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi5lrrhivb2y,2026-03-28T21:37:14.000Z,#NowPlaying 🕣 8:37 am 🎵 Talkin' Bout A Revolution 🧑‍🎤 Tracy Chapman 💿 Tracy Chapman 🎧 Apple Music / YouTube Music,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi5rel5byw2k,2026-03-28T23:16:37.000Z,#NowPlaying 🕙 10:16 am 🎵 Parachute 🧑‍🎤 Hayley Williams 💿 Ego Death At A Bachelorette Party 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:y4vndguyu5ijkkyh4bifxqxf/app.bsky.feed.post/3mi5rtzekrs2g,2026-03-28T23:26:54.219Z,I have an apple and pecan 9x13 cake in the oven!,0,5
at://did:plc:lezqbovtbztdt3spwhcpz6vr/app.bsky.feed.post/3mi5si5oddk2j,2026-03-28T23:38:09.822Z,"okay chaps, I have a month and a half left on my Apple TV subscription, what should I watch in these final days?",0,6
at://did:plc:62knot3sn5dqtieipoqa3gol/app.bsky.feed.post/3mi5tnfgvhc24,2026-03-28T23:58:59.481Z,By chance does he accept payment via Apple gift cards?,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi5e4rel3k2t,2026-03-28T19:20:23.000Z,#NowPlaying 🕕 6:20 am 🎵 Girlfriend 🧑‍🎤 Darcie Haven 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:6aqujndemxj33k4b6m33h3kn/app.bsky.feed.post/3mi53eressk2t,2026-03-28T16:44:40.202Z,"As Apple’s big 5-0 rattles towards us, everyone on the Stuff team nominated their personal favourite Apple products from across the decades, and I wrote up the results. Here is the first set of ten: www.stuff.tv/features/50-...",1,5
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi546uou342y,2026-03-28T16:58:01.000Z,#NowPlaying 🕞 3:58 am 🎵 A Perfect Storm 🧑‍🎤 José González 💿 Against The Dying Of The Light 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi57b5ued62y,2026-03-28T17:53:57.000Z,#NowPlaying 🕟 4:53 am 🎵 Aozora 🧑‍🎤 Karnivool 💿 In Verses 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi5q6ysclk2v,2026-03-28T22:55:58.000Z,#NowPlaying 🕤 9:55 am 🎵 Superstar 🧑‍🎤 Lupe Fiasco 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:ztjeluwxmxstrdhd2eq6aoky/app.bsky.feed.post/3mi4yzynpds24,2026-03-28T16:02:51.234Z,#art #artwork #digital #digitalart #illustration #oc #арт #artsky #мью #myart #noai #commissions #commissionsopen #artistsonbsky #drawing #創作イラスト #一次創作 #ocart #ocsky #originalcharacter #love #apple,0,16
at://did:plc:jrtu7gmlyvyoxcd7gp3jszea/app.bsky.feed.post/3mi5mfspoh22n,2026-03-28T21:49:28.770Z,it's a shame cuz i love canada's apple syrup; it was AMAZING. and i love sour apple candies and i always ask for apple juice at restaurant but they don't always have it >:o and apple cider drinks are HEAVENLY. Mmm,0,6
at://did:plc:ndkuhpvrol3uz5z6fhsqe5wb/app.bsky.feed.post/3mi5puwkh7c2f,2026-03-28T22:51:37.338Z,Apple always had programmable keyboard shortcuts built into the OS so you can never have too many keys,0,1
at://did:plc:sn66awubf7qjwniszo3rqbeo/app.bsky.feed.post/3mi537meac22p,2026-03-28T16:41:47.169Z,An apple a day keeps the sperm production at bay.,0,4
at://did:plc:vzt56pjsaed3ssfmmrarhixl/app.bsky.feed.post/3mi3jk3rkck2e,2026-03-28T01:52:46.723Z,"Meet Bailey and Lakeisha in ""Her Greatest Pleasure"". You can check it out at books2read.com/u/3Rpevx or www.amazon.com/dp/B0G72TDMBR #erotica #queerwriterschat #eroticwriterslift #romancelandia #lesbianwriters #biwriters #Blackqueerwriters",0,7
at://did:plc:kynvxbzrtpacmg5blynaptbz/app.bsky.feed.post/3mi3jk37wtc26,2026-03-28T01:52:51.210Z,The one and only thing that doesn’t suck about Apple TV is that you can switch the audio feed to the radio and it’s actually almost in sync!,0,2
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mi42rufdke2b,2026-03-28T07:01:25.840Z,"Watch the full episode of the Bulwark Podcast at lnk.thebulwark.com/4aoCA1S and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4tcOr9A?utm_...",3,32
at://did:plc:s3yyngcldqfjzfsk5mvjjqae/app.bsky.feed.post/3mi57cjtcts2j,2026-03-28T17:55:00.148Z,"Making up my own was wandslop by putting a witch hat on a warthog and asking it to sort me into one of four houses represented by a rotten apple, a raw flank steak, a piece of moldy bread, and a pile of old hay",0,5
at://did:plc:sj2ommkzxfjyerpa5bba42ly/app.bsky.feed.post/3mi4rgudjh222,2026-03-28T13:46:52.993Z,"Born #OTD Cuno Amiet (28 March 1868 – 6 July 1961) was a Swiss painter, illustrator, graphic artist and sculptor. He was a pioneer of modern art in Switzerland. Self-portrait with an apple, 1903, oil on canvas, 64,5 x 54 cm, Kunstmuseum Solothurn, Switzerland",0,3
at://did:plc:tg2psyn7ygrkqid2vzazqdnp/app.bsky.feed.post/3mi574a5kdk2b,2026-03-28T17:51:28.670Z,Mal Evans was paid £38 a week for looking after the Beatles. Even when they made him MD of Apple.,1,1
at://did:plc:difbon4rngzsot6un5rbgu3x/app.bsky.feed.post/3mi4cs7lohc2e,2026-03-28T09:24:47.770Z,"I find most novelty hot-cross buns over-promise and under-deliver (they're often too soggy, and let's face it, a ""cheese hot-cross bun"" is just a cheese roll). I always look forwards to the apple ones reappearing in the shops. though!",0,0
at://did:plc:pjy44evqbyz2kpv6l5whtggl/app.bsky.feed.post/3mi4nc4awc22l,2026-03-28T12:32:38.559Z,"🚨 NEW Fantasy NBA Today: Week Ahead Strategy, Schedule Edge & Streamers with Dr. A & @aaronbruski.bsky.social Presented by FanDuel 🎧Apple: apple.co/3CDC9lO 🎧Spotify: open.spotify.com/show/7cU5W1R... 📺 YouTube: youtu.be/5d95AhH40YE #FantasyBasketball",0,1
at://did:plc:tgh3v2dwy6rqufdjvcsc6t6g/app.bsky.feed.post/3mi4osiq5ws2y,2026-03-28T12:59:42.253Z,I want new headphones but not trying to pay $400. The ANC on my OG AirPods Max ain’t what it used to be. Definitely not buying the 2s that Apple just announced.,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi563nk67m2w,2026-03-28T17:32:17.000Z,#NowPlaying 🕟 4:32 am 🎵 Buster 🧑‍🎤 Djanaba & Hylander 🎧 Apple Music,0,0
at://did:plc:udyn2dmw2qgvjelxvh7zmti2/app.bsky.feed.post/3mi47qmymyh2b,2026-03-28T08:30:11+00:00,MacBook Neo review: Apple thinks different https://www.europesays.com/ie/408162/ Why you can trust Creative Bloq Our expert reviewers spend hours testing and comparing products and services so…,0,1
at://did:plc:ryrqylbqv7izbppbd3g5pxf4/app.bsky.feed.post/3mi4f4kxaam2u,2026-03-28T10:06:22.621747+00:00,"Neue SWR-Doku „Die Apple-Story“ zeigt 50 Jahre Apple, Steve Jobs und die Folgen der digitalen Revolution.",0,1
at://did:plc:wuvousdxhapeybhvu6omg2s6/app.bsky.feed.post/3mi4xoieuw22l,2026-03-28T15:38:31.345Z,You should try the apple peeler corer slicer too - I have both and wow :-),0,1
at://did:plc:a4ipsnyzm5fa4vlvfjwjmzoe/app.bsky.feed.post/3mi53rzv7y223,2026-03-28T16:52:05.337Z,"I’ll be having tuna sandwich and protein yogurt for lunch and an apple. And sweet potato, chicken and veg for dinnerrrr. When that’s done ground beef bowls 🥰",0,0
at://did:plc:hdgbgrdcdkhed5o77l52g7eh/app.bsky.feed.post/3mi4lbc7mvs2c,2026-03-28T11:56:23.772Z,because if you swallow the seeds they sprout in your stomach and grow an apple tree. same as making human babies. don't they teach you guys anything in school anymore? jeesh.,0,1
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi5gxxh5up2h,2026-03-28T20:11:52.000Z,#NowPlaying 🕖 7:11 am 🎵 Mantis 🧑‍🎤 Courtney Barnett 💿 Creature Of Habit 🎧 Apple Music 📝 Lyrics,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi4dymxzoe2h,2026-03-28T09:45:01.000Z,#NowPlaying 🕣 8:45 pm 🎵 MY PEOPLE 🧑‍🎤 The Presets 💿 Apocalypso 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:tcilwv7oqkjpupxntamd2y7z/app.bsky.feed.post/3mi4vw5ftpc2r,2026-03-28T15:07:00.790Z,"KEEP SWIMMING is up 20 places and is now at #87 on Apple Music Top Albums 🔥 Keep listening from top to bottom, every track counts towards SWIM on the charts! You can queue it up using our guide or use playlists, we have remix focused on our carrd ukarmystreaming.carrd.co#focusedplaylists 💜 #BTS",4,6
at://did:plc:3xcaehdot65dwh4ym4rp3pj2/app.bsky.feed.post/3mi5ociu5gc2a,2026-03-28T22:23:25.253Z,"I marinade overnight - a bit of apple cider vinegar, Dijon, and brown sugar. And then rub with garlic powder, onion powder, paprika, brown sugar, a little salt and pepper. If you're going to make ""bbq"" pulled pork, add more onion, some bbq sauce, ketchup. If you're going carnitas, add lime & cumin",0,2
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi3qtahhbw2y,2026-03-28T04:02:11.000Z,#NowPlaying 🕒 3:02 pm 🎵 Elderberry Wine 🧑‍🎤 Wednesday 💿 Bleeds 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:hf7ezrajxadu7v3tzcyij424/app.bsky.feed.post/3mi4symkl222h,2026-03-28T14:14:42.558Z,"Last post, I promise: but when in doubt, check the source you're getting your information from and ask yourself if they might have an incentive to frame something a certain way. en.wikipedia.org/wiki/The_Wes...",40,465
at://did:plc:gfrbfsrvatqnqgur5a5ixskv/app.bsky.feed.post/3mi4zzcgfsc2r,2026-03-28T16:20:21.660Z,"Pork tenderloin fillet cooked in cider, dressed with apple and shallot cooked in cider and a splash of cider vinegar, served on a bed of baby new potatoes 📷 🍜 #foodsky #cooking #bakesky #food #cooksky #baking #Photography #BlueskyPhotography #PhotographersUnited #Homemade #Dinner #FoodPhotography",1,8
at://did:plc:yir6hw4yronfk7v3vb3haeqa/app.bsky.feed.post/3mi523d7pis2k,2026-03-28T16:21:29.624Z,Appreciate apple shaped women or taste my steel. HIYAH,1,1
at://did:plc:mdiad4ss5shmq4ifvnzjtjmo/app.bsky.feed.post/3mi3itvug2s2p,2026-03-28T01:40:27.390Z,Red apple pink photo ID badges for #schoolstaff © ArianeC Illustrations-All rights reserved #teachers #schooldistrictsupplies #employeebadges 🍎 www.zazzle.com/collections/...,13,17
at://did:plc:jbyt5dbfvynhlobncmdtk6uv/app.bsky.feed.post/3mi3mcwr6z22r,2026-03-28T02:42:32.877Z,stop switching my fucking audio apple tv,0,1
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi3kabvtmk2h,2026-03-28T02:04:02.000Z,#NowPlaying 🕐 1:04 pm 🎵 Little By Little 🧑‍🎤 Oasis 💿 Heathen Chemistry 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1
at://did:plc:enir6jyxj6ipp4amxr4y3k7a/app.bsky.feed.post/3mi3gaszsj222,2026-03-28T00:53:59.405Z,"Stressful day, but we have 3 new apps submitted to Apple for review. 🤞hope no issues are found during the review. Time for a break LOL",1,2
at://did:plc:dbcvabo7uucpggh2ivm77wow/app.bsky.feed.post/3mi3ho5r2hc2r,2026-03-28T01:19:20.602Z,I reset my Apple password only took two and a half hours and three pounds.,0,0
at://did:plc:zx5ryte3i2xv3ah4tbzzzwqa/app.bsky.feed.post/3mi3pj6h7yk2x,2026-03-28T03:39:43.490Z,Apple TV going to commercial break and cutting right to Springer's homer...,0,2
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi43dhx53g2y,2026-03-28T07:10:45.000Z,#NowPlaying 🕕 6:10 pm 🎵 As Alive As You Need Me To Be 🧑‍🎤 Nine Inch Nails 💿 TRON: ARES 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi473acupu2q,2026-03-28T08:17:53.000Z,#NowPlaying 🕖 7:17 pm 🎵 DON'T CALL ME BABY 🧑‍🎤 Madison Avenue 💿 The Polyester Embassy 🎧 Apple Music / YouTube Music,0,0
at://did:plc:e4lfdm3xr4quihwgwkphi2ig/app.bsky.feed.post/3mi3vtvszgc2k,2026-03-28T05:33:05.986Z,I'm pleased that Apple realizes new emojis are among the top most reasons I choose to upgrade my operating system in 2026,0,1
at://did:plc:zntngpowgd6rorjt3haywj36/app.bsky.feed.post/3mi4ssbn32c26,2026-03-28T14:11:09.781Z,"Oh cool, this is probably the same contractor—I know MARTA is using the same one they did OMNY in New York as well. Yeah, hopefully we’ll see proper virtual media soon. Fare capping would be even better…Miami had it + fully open payments with Apple Pay/etc back in 2022 when I visited.",0,1
at://did:plc:jgqfnmajtpkz4xinvuock76n/app.bsky.feed.post/3mi4syn3wpc2v,2026-03-28T14:14:43.129Z,"Arcadian Vanguard Presents The Wrestling News Your Daily Wrestling Newscast For Saturday, March 28, 2026 No Clickbait. No Paywall. Just The Wrestling News. Available at bit.ly/4uSABep & Apple Podcasts & Podcast Addict & Spotify!",1,1
at://did:plc:26gca2kzr6cja7scxc6cwkhl/app.bsky.feed.post/3mi4t2rvb3k27,2026-03-28T14:15:55.263Z,"That's Apple-speak for ""you WILL love it""",0,3
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi3g5ra7lr2h,2026-03-28T00:51:05.000Z,#NowPlaying 🕦 11:51 am 🎵 Chomping at the bit 🧑‍🎤 GIMMY 💿 Labour Of Love 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi3g242hjn2v,2026-03-28T00:49:05.000Z,"#NowPlaying 🕦 11:49 am 🎵 925 🧑‍🎤 Sammy Virji, Chris Lake & RoRo 🎧 Apple Music",0,0
at://did:plc:4wi4fmd6lm644oauofqriuk7/app.bsky.feed.post/3mi3ggezfcc27,2026-03-28T00:57:06.036Z,Apple AirPods Max 2 Wireless Over-Ear Headphones on Amazon #ad 👉 amzn.to/4t8ogks,0,0
at://did:plc:ahjbxpnkiu27bzztvocodc7z/app.bsky.feed.post/3mi4h7xsv6k2y,2026-03-28T10:44:04.260Z,"This Week in Mobile Gaming 62 – Urban Myth Dissolution Center and Easy Delivery Co launch on mobile, Slime Rancher is coming to mobile through @playdigious.bsky.social this May, Apple Arcade updates, Balatro and Divinity Original Sin 2 deals, and more: www.patreon.com/posts/this-w...",0,1
at://did:plc:tiqhr2qapdyl7r4w6oo5kdvo/app.bsky.feed.post/3mi45jqoqd22b,2026-03-28T07:50:34.997Z,"Yeah, Apple TV has funky timestamps on their broadcast on the TV and the phone 🤦🏻‍♂️",0,0
at://did:plc:6on5nxcyndmzllnxzctflfmi/app.bsky.feed.post/3mi4xklwggs26,2026-03-28T15:36:20.848Z,It’s the singer! He’s extremely good. I was trying Apple Music’s new music playlist and it had new Sevendust and I was like “this fucking slaps”,0,2
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi4ydi6icl2x,2026-03-28T15:49:49.000Z,#NowPlaying 🕝 2:49 am 🎵 Golden Years 🧑‍🎤 David Bowie 💿 Station To Station 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi4iqlnfod2h,2026-03-28T11:10:25.000Z,#NowPlaying 🕙 10:10 pm 🎵 Your Favorite Toy 🧑‍🎤 Foo Fighters 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:lc6hdhnjkgccd6ysi7e23pll/app.bsky.feed.post/3mi3mvbrsaj2b,2026-03-28T02:52:48.201514+00:00,"Apple cofounder Steve Wozniak admits he's 'disappointed a lot' by AI and hardly uses it ->Fortune | More on ""Wozniak skeptical of AI technology"" at BigEarthData.ai | #AI",0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi3np4depl2z,2026-03-28T03:07:01.000Z,#NowPlaying 🕑 2:07 pm 🎵 Tell You All The Time 🧑‍🎤 A. Swayze & The Ghosts 💿 Let's Live A Life Better Than This 🌱 Triple J Unearthed 🎧 Apple Music 📝 Lyrics,0,1
at://did:plc:bjmzliy5mjgcpfbfhxi2konp/app.bsky.feed.post/3mi3f3bg5f22e,2026-03-28T00:32:59.421Z,"Thanks, yes I’ve thought about ebooks. However, I refuse to go through Amazon or Apple, it’s an ethical thing. I will continue to research other avenues. 🫶🏻",0,2
at://did:plc:u7ai5jzxahvw6bvhjn5cgqh3/app.bsky.feed.post/3mi53surkas25,2026-03-28T16:52:33.528Z,"In 1982 when the C 64 arrived, there was only one computer that was able to compete with the Commodore. And that was the 1978 Atari 800. Atari put more memory into the machine to compete with a C 64. And for quite some time that was it. So the C 64 was high-end for consumer market. The Apple II",0,1
at://did:plc:7duxhnhueugcvhpjrg5wk7ps/app.bsky.feed.post/3mi3tirmbcs2r,2026-03-28T04:51:04.991Z,not sure why all the early 2000s christian rock that i used to listen as a kid was just made accessible on apple music but we are so back like we’ve never been back before babes 😩,0,4
at://did:plc:62qfuiqjjgf7ecquzhpupnea/app.bsky.feed.post/3mi54s2ilc22e,2026-03-28T17:09:59.713Z,I’ve noticed the opposite in my household where everyone is using apple devices. Wife is already in usb-c while the rest of us cannot be bothered with updating. Need to multiple different cables in different rooms.,0,1
at://did:plc:rsk6ko2qcsiqduqazhx6bnkb/app.bsky.feed.post/3mi57nwllk22v,2026-03-28T18:01:22.619Z,"Happy Earth Hour 2026 @ 8.30pm tonight wherever you are in the world! 🌎🌍🌏 And once you've participated in that, if you haven't seen our eco themed feature length drama ""Good Intentions"" yet then it's still available to watch on Amazon Prime, Apple TV, Vimeo and several other streaming outlets:",0,2
at://did:plc:yqfai233a7utmuh44lbypdso/app.bsky.feed.post/3mi53jqhsw222,2026-03-28T16:47:27.025Z,The J-rap playlist on Apple Music is fun. I don't know what they're saying but the beats are fun and people are yelling and that's all I need,0,3
at://did:plc:rvhqyw3iyamkybfqrangovno/app.bsky.feed.post/3mi5ishrj2k2r,2026-03-28T20:44:58.539Z,Everytime I feel like crap I drink some watered down apple juice and feel 💯 after. This has worked from being a kid to a club kid in Mallorca. Every time without fail. 💃 2 hours sleep? Let's go! 🦸‍♀️,0,1
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi5pe6uwmr2f,2026-03-28T22:41:18.000Z,#NowPlaying 🕤 9:41 am 🎵 Tom's Diner 🧑‍🎤 Suzanne Vega 🎧 Apple Music,0,1
at://did:plc:ee6fasizsosjw2ith5pt3aiw/app.bsky.feed.post/3mi5sgnhm5k2w,2026-03-28T23:37:19.270Z,Why I haven’t given #AppleTV a chance before is beyond me. It’s by far the smoothest streaming box on the market. The QOL you get using it if you are in the #Apple ecosystem is amazing as well!,0,1
at://did:plc:xvb7avwj4gkql7d3gaq672nw/app.bsky.feed.post/3mi5mloquas2a,2026-03-28T21:52:45.944Z,So every year Apple Music deletes downloads and favorites? I'm trying to understand why I'm downloading the same albums multiple times,0,1
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi5modajvw2t,2026-03-28T21:52:59.000Z,#NowPlaying 🕣 8:52 am 🎵 Don't Say That 🧑‍🎤 Ruel 🎧 Apple Music / YouTube Music,0,0
