ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:ky4rnxii7rvhokpcueghjx7t/app.bsky.feed.post/3mpxoanxbyk25,2026-07-06T08:27:58.077Z,"""And it all fades back to black"" 🐙☯️⏳️ Experimented with one of my favorite unit song in the setlist, OctoClock's performance of ""Bad Apple!!"" 💜💙 #inART #kronillust #holoSerendipity",4,33
at://did:plc:tpg3qzw3niphci6ne5wdprfr/app.bsky.feed.post/3mpwudasfek2p,2026-07-06T00:44:07.667Z,"Bluesky does this extremely irritating thing where the poster makes up some kind of downtrodden character whom you are DAMAGING with your posts. Things like ""Here's my apple pie recipe"" ""Oh nice of you to rub it in the faces of people who don't have ovens or even a house!""",4,101
at://did:plc:rzjtygkwkg3q3tbxfcasazbd/app.bsky.feed.post/3mpwyvqqhks2n,2026-07-06T02:06:03.324Z,CRIES POUTS…..,0,12
at://did:plc:k2vj6detgsgrzndtcbby2vpq/app.bsky.feed.post/3mpy6k2mqjs2w,2026-07-06T13:19:33.227Z,The Tetris movie on Apple TV was not very good,0,10
at://did:plc:w44wvgjf4jcnbzlxwmgwpzws/app.bsky.feed.post/3mpxcm5riek2c,2026-07-06T04:59:38.867Z,watched an apple tv show and now i kind of believe in the concept of qualityslop,1,26
at://did:plc:go6wp42hzq2bdx6rwrij3jx6/app.bsky.feed.post/3mpxzppd5r22d,2026-07-06T11:53:13.996Z,"When Apple needed to verify my age they simply went “we can see you have had an account for over [I presume] 18 years and we will use that as proof of you being >18, no further documentation from you is needed.” It should all work like that",7,71
at://did:plc:z27x62i44cydyes77eoxhmlb/app.bsky.feed.post/3mpwvpo2atk2w,2026-07-06T01:08:57.950Z,My brother in christ that's not how you peel an APPLE let alone an avocado!,0,9
at://did:plc:pjltthsvxnb444qntsewhvv2/app.bsky.feed.post/3mpxqvh7iyk2p,2026-07-06T09:15:23.138Z,"I don't believe that education is about preparing kids for the workforce, or working in teams and other such mom, apple pie and the flag stuff. Education is about handing over civilisation to the next generation.",2,27
at://did:plc:sl7xewiyfaoxw2esxwjmrraq/app.bsky.feed.post/3mpxd5kn3vs27,2026-07-06T05:09:22.778Z,Current favorites 📺 tv series: House of the dragon 🎥 film: The nightmare before Christmas 🎮 video game: Atelier Ryza 🎨 color: Red 🧩 activity: gaming 🎧 song: Doomed - Bring Me The Horizon 🥣 fruit: Apple,2,25
at://did:plc:hdvo2voqtrbs3ojumlyywmg4/app.bsky.feed.post/3mpxxljym4k2u,2026-07-06T11:15:06.654Z,"I loved the one in Chernobyl: ""What’s as big as a house, burns 20 liters of fuel every hour, puts out a shit-load of smoke and noise, and cuts an apple into three pieces? A Soviet machine made to cut apples into four pieces.""",6,44
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mpxwci4e422b,2026-07-06T10:52:08.774Z,"🍏SARAH🍏 I’m not trying to be disrespectful here, just using a powerful symbol to provoke a reaction on my subjects. 2 more photos of this model today, on: www.patreon.com/bramleyapple And on: www.deviantart.com/bramley-appl... Download for 1$: www.deviantart.com/bramley-apple #BramleyApple",4,44
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpwsnklqzs2w,2026-07-06T00:14:05.994Z,"""Gratitude is not only the greatest of virtues but the parent of all others."" — Cicero. I am grateful for all of you, my #Bluesky community.🫶🏼 Wishing you a peaceful evening and a wonderful new week. 💛🩷 #dailyflowers 🌱 #flowerreport #bloomscrolling",13,125
at://did:plc:pzd2ggjcn7dnuk5k3m6vsjbr/app.bsky.feed.post/3mpx2rqlfjs2a,2026-07-06T02:39:36.423Z,#AIArt #AIイラスト #AIGirl #SynthArt National Apple Turnover Day,9,51
at://did:plc:y45zep7vkrfcctlk5sno4jrv/app.bsky.feed.post/3mpwvfflxqc2j,2026-07-06T01:03:13.549Z,This is fucking as American as apple pie.,0,4
at://did:plc:t3wzektmqcpaoz5efagvpnsn/app.bsky.feed.post/3mpxwhjcnjs2z,2026-07-06T10:54:58.028Z,I could really use a pbj in a brown bag with a big dent in it from an apple.,1,8
at://did:plc:l2xfyt7alpsl37tdwkhfpreg/app.bsky.feed.post/3mpxtpzfk4c27,2026-07-06T10:06:02.109Z,Too hot to cook but you still want an amazing meal - try this sweet apple omelette. Just a few minutes on the stove to make & I fell on the floor when I first tasted it…it’s that good. Fun Fact: it's is one of the 1st omelette recipes in french cookbooks. jamieschler.substack.com/p/omelette-a...,8,41
at://did:plc:q77xcs6juusnnpoinaiysg3y/app.bsky.feed.post/3mpwzr4ginc2j,2026-07-06T02:21:21.548Z,Captain Catherine O’Hara upgraded to a soft cone of bravery. Her ship is ready to sail to the Caribbean. She has a mandatory parrot and a first mate named lil Jack Sparrow. 🏴‍☠️,5,77
at://did:plc:cj4rjg4bgf7ijm7zitmvh4hr/app.bsky.feed.post/3mpyci3vayc2l,2026-07-06T14:30:02.411Z,ok which one of you gave him apple juice. i promise im not mad.,13,55
at://did:plc:f6ydtwhscp6zkcodruxnpvee/app.bsky.feed.post/3mpxuwb325k2m,2026-07-06T10:27:25.217Z,"3yo has discovered that he does in fact like ketchup, mustard, onion and pickles on his burger, while the 6yo has just conducted a successful test of her revolutionary black pepper apple slices. Every day is new",0,17
at://did:plc:jp7yfdxz3aslgrvqcbxkbk4e/app.bsky.feed.post/3mpwzprjdac27,2026-07-06T02:20:36.545Z,What if I made relish,1,32
at://did:plc:2fg6nqvpmpqe3qqjfe3ohhjh/app.bsky.feed.post/3mpxd55tlg22l,2026-07-06T05:09:09.360Z,DAMN YOU ZASLAV!!!! anyway it got pulled from HBO max altogether at some point but you can rent it on apple tv or amazon prime and i urge you to do so if this description sounds appealing to you at all bsky.app/profile/ellw...,1,23
at://did:plc:3kmyeu4ic4asefuvh22kzbyh/app.bsky.feed.post/3mpyazo2czs2o,2026-07-06T14:04:04.396Z,MLS used to have their own anthem that they made players walk out to for some reason that sounded like the score of a Kevin Costner movie They replaced it with one that was literally Hans Zimmer doing Jock Jams but they pretend that never happened Now the MLS anthem is the Apple TV hold music,0,36
at://did:plc:nsztpvkkzxsustmiybk76647/app.bsky.feed.post/3mpwz6z3mis2n,2026-07-06T02:11:14.071Z,"Look at Sable and Apple hanging out, I love how cute Apple looks Thank you again for the attack!!!",0,3
at://did:plc:xav3zyko74nb5mwr4cng6ngo/app.bsky.feed.post/3mpxyzmciis2f,2026-07-06T11:40:52.630Z,"Snackwell’s Toaster Pastries (1995-circa 1999): A line of lightly iced toaster pastries from Nabisco's ""health food"" line. They boasted only 1g of fat per pastry, and came in flavors like Fudge, Blueberry, Apple Cinnamon, and Strawberry",10,124
at://did:plc:f427c46xtodmr2ibpgjwycii/app.bsky.feed.post/3mpxaex5jt22x,2026-07-06T04:19:49.557Z,#277 Art Fight Attack #3 for @mailittlewonderer.bsky.social. I know it's friendly fire but I couldn't resist drawing this fluffy friend. #Art #NoAI #ArtSky #DailyDrawing #DigitalArt #ProCreate #ArtFight2026 #MaiLittleWonderer #TeamComedy,0,6
at://did:plc:bipb4dclecr6l5ddp43jhxpr/app.bsky.feed.post/3mpwumyyzks23,2026-07-06T00:49:35.036Z,"An apple orchard killed my parents, was rude to me, and harbors cats which I am allergic to.",0,9
at://did:plc:iq75xgnp3qukopyeeuyt6ec7/app.bsky.feed.post/3mpwsybvym22t,2026-07-06T00:20:05.992Z,current favs ✨ 📺 tv series: hazbin hotel and abbott elementary 🎥 film: the parent trap 🎮 video game: tomodachi life 🎨 color: pink 🧩 activity: drawing 🎧 song: miss world by hole 🥣 fruit: apple,0,11
at://did:plc:ag5ap5utbpeb6ggqfyldvwon/app.bsky.feed.post/3mpwtk6z27k2p,2026-07-06T00:30:06.926Z,"Enjoyed a most delicious apple pie yesterday with my parents (in their 80s), my husband & my youngest kid (in his 20s). It's not often we can all get together and just ""be"" (while enjoying pie). I'm also grateful you're doing the weekly tradition. I really love reading about others' happy moments.",0,38
at://did:plc:g4woxmzf4tmtaxuubj2aos62/app.bsky.feed.post/3mpyd3teslk25,2026-07-06T14:41:04.575Z,A friend brought a bunch of the fried McDonald’s apple pies to my house yesterday and I’d hate to be Flemish this morning,0,6
at://did:plc:okzkrhpgd5owkdrpvwzyv4wu/app.bsky.feed.post/3mpwzq5qiss27,2026-07-06T02:20:49.376Z,It’s still pretty upsetting that Apple keeps peanuts content behind a paywall.,0,3
at://did:plc:xpww6fvr2qkwspvk3tqezcpv/app.bsky.feed.post/3mpxge425zc2e,2026-07-06T06:06:43.582Z,"The first Hibiscus flowers are blooming and they are giving the neighbour's a show as they follow the sun over the garden fence. Plenty more buds on my side, though. #MagentaMonday #BlueSkyMonday #Bloomscrolling #MacroMonday #ECK #PhotographersUnited #PhotographersOfBlueSky #Photography #DailyArt",9,50
at://did:plc:gp3ps5sbvhaw4psrhu6nfvzt/app.bsky.feed.post/3mpwruqlxa22p,2026-07-06T00:00:13.433Z,Pearl and Sally after a snack of chopped apple ... Sally is checking for any that ended up on the ground by the gate,0,14
at://did:plc:6kk46xyhujy57qmtyrjxuy4c/app.bsky.feed.post/3mpx5uvvqwk2g,2026-07-06T03:35:03.897Z,Lauren Faust didn't introduce the Flim Flam brothers episode for AI boosters to put words in Pinkie Pie's mouth. Like the Apple family didn't pull out all the stops to fight the encroachment of automated cider slop. No one goes to primary sources anymore. God damnit,3,21
at://did:plc:f5kme3edibcktlby77rmb2x3/app.bsky.feed.post/3mpxlwzp2es2s,2026-07-06T07:46:47.368Z,A quiet apple tree. July hope.,0,2
at://did:plc:m73ukby4ozsax345wxukwnl4/app.bsky.feed.post/3mpx7ecqcdc2k,2026-07-06T04:01:34.386Z,Finished up the Haunted Mansion cast for Magical Nightshift! Surprising amount of princesses in this one. #digitalart #horror #disney #art #krita #thenightmarebeforechristmas #cinderella #snowwhite #sleepingbeauty #beautyandthebeast #fantasia #kingdomhearts,1,12
at://did:plc:q6oa4vaq5hbryxwkg6b7xwwo/app.bsky.feed.post/3mpwwqnet222l,2026-07-06T01:27:24.545Z,"My local McDonalds won’t hand out apple pies until 10 minutes after they come out of the frier, due to lawyers.",0,4
at://did:plc:xljjmj3n6ftcf46iydysaosc/app.bsky.feed.post/3mpx666jbh22v,2026-07-06T03:40:14.892Z,"After over twenty hours of travel I'm finally home! My wife ran out on an errand and while she's gone I have sneakily piled up all of her favorite American snacks that she can't get in Thailand, over 30 lb worth of goodies. I can't wait to surprise her 😁🥰",1,52
at://did:plc:rekab24kuog6enbb4fzf5i6a/app.bsky.feed.post/3mpxwdnnvd22k,2026-07-06T10:52:48.361Z,Got so excited when I saw this package brought to my hospital bed. Thought it was apple sauce nope apple juice darn it.,0,3
at://did:plc:5q5cvwuxo5uxoidrouu6xulr/app.bsky.feed.post/3mpx6zlzgus2k,2026-07-06T03:55:35.041Z,The real estate-industrial complex has apparently designated the southwest Apple Valley neighborhood where I grew up as “Old Town.” I will resist this with every fiber of my being.,0,3
at://did:plc:4on4vik6rmuvkkeuvgqey5od/app.bsky.feed.post/3mpx4o3nlls2k,2026-07-06T03:13:21.299Z,"For those of us with an Australian Apple ID, today is an important 10th anniversary! Truly a one-of-a-kind gaming experience, and I was thankful to be part of it!! This music to me is nostalgic now. 😭 I loved how it sounded like new Pokémon Battle Revolution-style music. #PokemonGO",1,14
at://did:plc:v74h7zv33a4536eiputffsup/app.bsky.feed.post/3mpy35d4ltk24,2026-07-06T12:18:44.698Z,"Whenever I’m with him, something inside…🎶☀️ Today we’re travelling back in time to Episode 111: “Heat Wave” by Martha and the Vandellas, and the beginnings of the legendary Holland-Dozier-Holland. Listen on Spotify, Apple Podcasts and via the website: 500songs.com/podcast/epis...",3,15
at://did:plc:htzpflmm4qous45q7i4oj7pe/app.bsky.feed.post/3mpwxaw3e7k2k,2026-07-06T01:36:30.539Z,,0,3
at://did:plc:nvflwun6ztxyktjsoue3cmva/app.bsky.feed.post/3mpwyusikvs2f,2026-07-06T02:05:31.610Z,"thank you everyone who responded seriously, i appreciated bugchasing with you and learned some stuff i Would have used if i didn't already have the arch install lying around. but, i did. steam has already downloaded proton, plasma's back how i like it, ... and my apple music client just segfaulted.",0,9
at://did:plc:sdhwtyoa2hts43vzbisfmsro/app.bsky.feed.post/3mpwxgqqwj22e,2026-07-06T01:39:46.285Z,it was meant to be noelle but then i remembered i cant draw and then it became an apple i think,2,8
at://did:plc:xgwypkacs3sqwmj7aum6adw3/app.bsky.feed.post/3mpy3s4cwwc2b,2026-07-06T12:30:22.206Z,"I more Apple Pencil practice; and I feel this one is the closest to how my normal art looks yet. I’ve also further workshopped the any character I made a few days ago….I like him, I think I’ll keep him.",1,12
at://did:plc:q4fev5lhwbyqxvu7v27egril/app.bsky.feed.post/3mpwvhobsik2s,2026-07-06T01:04:29.762Z,"I bought some apple pie à la mode seltzer and it absolutely slaps. It tastes like an edible Yankee candle Candle (positive). In other news, I'm ready for Halloween right now, bring on the spoops.",1,5
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpy4hhfog22w,2026-07-06T12:42:18.479Z,"""Oh sweet pea come on and dance with me Come on, come on, come on and dance with me."" - Tommy Roe. Hope you have a wonderful weekend. The joy doesn't have to end with it. 🌞Good morning! Have a joyous Monday and new week! #ColorADay #PinkMon #dailyflowers 🌱 #flowerreport #bloomscrolling #ECK",5,37
at://did:plc:sapqjyn7qtcy6nblo34pimiz/app.bsky.feed.post/3mpxn53335k26,2026-07-06T08:08:03.878Z,"when the first weed shops opened and they looked like apple stores, I had the idea to make the inside look like a woodpanel walled double-wide and you'd have to sit on a couch and play goldeneye/blitz for 20min and every once in a while the salesman would go in the back and fight with his girlfriend",0,16
at://did:plc:fvtccvoqk46ufoqb5x46p4il/app.bsky.feed.post/3mpxdjg33u22d,2026-07-06T05:16:00.649Z,just realised I've not seen the latest Cape Fear (Apple) and as someone who loved both films this definitely lives up to the insidious malice and terror of both...enjoy!,0,7
at://did:plc:lqarmcw7eb6pg5veceb5wyld/app.bsky.feed.post/3mpxbgmii2s2g,2026-07-06T04:38:39.228Z,"Green lynx spider (Peucetia viridans) on winged loosestrife (Lythrum alatum) CREW pen flint strand lakes & trails Bonita Springs, Florida 7-3-26 Diurnal pouncer, and venom spitter. #macroMonday #macro #nature #BlueSkyMonday #ColorADay #pink #blue #green #eck #threeWordGenre #arachnids #spiders 🕷️",17,111
at://did:plc:56h33nxl6trjwwqaq4gn2q6z/app.bsky.feed.post/3mpx6qjvgyc2h,2026-07-06T03:50:30.829Z,"Five fillings, no numbing, today. Told you I was tough as nails. Total cost $1,365. Bloody apple cider vinegar has ruined my tooth enamel. Apart from that I'm as fit as a fiddle.",3,9
at://did:plc:ghcs5ttljpmur4q27kuktw3z/app.bsky.feed.post/3mpy5bjovws2b,2026-07-06T12:56:53.294Z,"[📢] Spend an hour with us on the radio from Apple Music studios celebrating [GOLDEN HOUR : Part.5]! ⏰ July 7, 6PM (KST) / 2AM (PT) / 10AM (BST) 🔗 apple.co/ArtistHour #ATEEZ #에이티즈 #GOLDENHOUR #GOLDENHOUR_Part5 #BAD",2,10
at://did:plc:xat2rgtulnav7nk3crnvxda3/app.bsky.feed.post/3mpy6yflk3225,2026-07-06T13:27:34.481Z,Some fun photos from a movie day at a friend’s place in Apple Valley! 📷 ~ Zeezy,0,4
at://did:plc:gqvg6umfyd6ljbhkg7tlm7zn/app.bsky.feed.post/3mpwvosphoc2g,2026-07-06T01:08:29.285Z,Why do night herons always look deep in thought about their place in the world,0,6
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpya5czl222w,2026-07-06T13:48:13.310Z,"Did you know: ""The scientific name Impatiens (Latin for ""impatient"") and the common name ""touch-me-not"" refer to the explosive dehiscence of the seed capsules. The mature capsules burst, sending seeds up to several meters away."" #MagentaMonday #dailyflowers 🌱 #flowerreport #bloomscrolling",9,25
at://did:plc:tiaodgr5mu3iyiqiwfunedxw/app.bsky.feed.post/3mpxmxqxygs2p,2026-07-06T08:05:05.520Z,Don’t know why apple insists on showing me my average daily screen time on a Monday. 9 hours 43 minutes per day. Fine. It counts the time I’m listening to audiobooks and using google maps whilst driving. Silly machine,0,12
at://did:plc:gtnepfunzgrv3l7kqshlzcla/app.bsky.feed.post/3mpwucqtkos2e,2026-07-06T00:43:50.924Z,"I saw a few people share their top 12 Taylor songs in playlist form today, so here’s mine in order 🤍💜🩶💙🩶❤️🩷❤️‍🔥🤎💛💚🩵",0,11
at://did:plc:kfxh2ps4zqv6pg67juoexik3/app.bsky.feed.post/3mpxyw2rgos2r,2026-07-06T11:38:53.584Z,"What's as big as a warehouse, uses 2000 gallons of diesel an hour, puts out a ton of smoke, heat and noise, and tells you that three pieces of apple plus two pieces of orange is four pieces of banana?",1,4
at://did:plc:lzr76ck7aztrkkxgblg6f3sn/app.bsky.feed.post/3mpybhjri3c2u,2026-07-06T14:11:49.673Z,"Kinda sad seeing Michael Apple chuckling in the background there. Not surprising, just sad (deleted/reposted to fix my typo)",0,2
at://did:plc:2otjne2jncfdygnyyyklmrbj/app.bsky.feed.post/3mpyawlwjfk26,2026-07-06T14:02:21.511Z,"Michael Dell who once said that Apple Computer would be bust within 12 months, about 20 years ago? That Michael Dell?",0,3
at://did:plc:uf3luij27xyjngia4aqdo45h/app.bsky.feed.post/3mpy7dbxih22m,2026-07-06T13:33:39.781Z,Think I want to disconnect my Apple Watch from my phone. I don’t want or need notifications on my wrist. Feels like it’s time to just go back to a regular old watch.,0,3
at://did:plc:yg5opdxtxd5dbo5zxingdqj7/app.bsky.feed.post/3mpxnwds5z32u,2026-07-06T08:22:11.881Z,"The disease of #capitalist greed in one headline. ""If people who got unfathomably rich had just waited, they could have been even more unfathomably and indiscernibly rich"". Imagine thinking there is any actual difference between $300 million or $300 billion in practical life terms. It's insanity.",8,34
at://did:plc:mednxml53ppvsfdjkpa5fuxk/app.bsky.feed.post/3mpxznjz47s2v,2026-07-06T11:52:01.315Z,Returned home by 10am so I could actually do stuff. The pigs are delighted because my presence means snacks. They’ve already had some baby corn and some apple slices. I’m very easily manipulated by adorable squeaking rodents.,0,4
at://did:plc:edurswh4eoz7sbm5fzolj52g/app.bsky.feed.post/3mpy5hw27qs2p,2026-07-06T13:00:27.565Z,Ended up joining Art Fight. Team Comedy! Here's my revenge on Sol who drew my Pumpkin. #art #artfight #digitalart,0,3
at://did:plc:7xijyzivq7uvix5pyurkmkj7/app.bsky.feed.post/3mpwxeegs322e,2026-07-06T01:38:26.259Z,why are ypu apple fritter enjoyer,0,2
at://did:plc:6x3sa4qcuhtc4yky2f6eu2ki/app.bsky.feed.post/3mpxunxm76s2g,2026-07-06T10:22:46.864Z,"Apple generally treats Windows second-class from what I've seen. I love Apple Music, but holy shit the Windows app needs more love. Apple Devices shits itself on workloads that wouldn't on iTunes.",0,1
at://did:plc:4lp2aznf7mtlbpab4fymrgmg/app.bsky.feed.post/3mpwthjv56c2u,2026-07-06T00:28:37.669Z,I would be really interested to know how Apple views the cost/benefit calculus for this stuff. They don’t even really promote half of their shows!,0,4
at://did:plc:4zqdojzqkukx4cv5iskvuowx/app.bsky.feed.post/3mpxy4afmk223,2026-07-06T11:24:27.073Z,"spatium mentis is now out on spotify, youtube music and apple music ! <3 open.spotify.com/album/3cd8SH... www.youtube.com/playlist?lis... music.apple.com/us/album/spa... #furryproducer #furrymusic #experimentalelectronic #rarezee #indiemusic",0,4
at://did:plc:tfkhnyf4whiph6uat3xvqygq/app.bsky.feed.post/3mpwy7opqrc2r,2026-07-06T01:53:43.010Z,"you look good as an apple,,, delectable even",0,2
at://did:plc:pll5tuobgyubxdfdfhx75vif/app.bsky.feed.post/3mpxnwx22yk2e,2026-07-06T08:22:32.067Z,Damn this carrot-apple-orange-ginger smoothie goes hard,0,1
at://did:plc:x4ehjplhfpenuy3wwxdqe7kf/app.bsky.feed.post/3mpxobwfkyc2m,2026-07-06T08:28:40Z,"Current mood: surviving Monday. Barely. 🎵 “I’d Burn It All For You” by Drifter Owl Available on Spotify, Apple Music, Amazon Music, YouTube Music & more. #KoreanHorror #KDrama #KMovie #Exhuma #파묘 #김고은 #이도현 #최민식 #유해진 #Korean #Monday #MondayMood #FYP #ForYou #Viral #FilmTok #MovieEdit #dorama #2026",0,3
at://did:plc:z3wprr5et6ocpzs6ck2c4qf6/app.bsky.feed.post/3mpxaumjc7k25,2026-07-06T04:28:35.274Z,Moses was so PC. Eve did it with an Apple.,1,9
at://did:plc:46kbd5cnoefjb2f66dynmp62/app.bsky.feed.post/3mpx4rf6pxc2v,2026-07-06T03:15:11.962Z,"Indeed. One was running a money laundering operation fur the Genovese folks, one for the Gambinos, later the Russian mob. Grandpa was a pimp and a dope peddler. Apple, tree etc.",0,4
at://did:plc:ncphlqd2ek6arps77odi3sfc/app.bsky.feed.post/3mpy5e6i3sf2x,2026-07-06T12:58:22.122368+00:00,"Broadcom & Apple extend custom chip partnership through 2031! 🤝 Reports say the deal covers RF/wireless chips for iPhones, designed/made mostly in the US. Multi-billion dollar commitment. #Apple #Broadcom #Tech",0,1
at://did:plc:n72kkqngi5s3r4aketewpme2/app.bsky.feed.post/3mpxviib7m22p,2026-07-06T10:37:36.744Z,Analyst: Apple may not begin accepting foldable iPhone pre-orders until a later date following its unveiling www.powerpage.org/analyst-appl... #Apple #analyst #mingchikuo #fold #iPhoneFolder #iPhoneUltra #iPhoneX #iPhone8 #iPhone18Pro #iPhone18ProMax #unveiling #business #preorder,0,1
at://did:plc:a4bv5duvv4yfvtp6uelsbavz/app.bsky.feed.post/3mpy3rncdze2c,2026-07-06T12:30:06.466Z,"I have been watching Monk this weekend as the two suggested tv shows from friends were both on apple tv, that I don't have. My autism expresses itself most strikingly in character mimicry, so I must be very careful about keeping this in mind, especially due to the ableist takes on complex issues.",0,4
at://did:plc:jbwxai6k52bd2jl7i6k3knsx/app.bsky.feed.post/3mpxgvetses2v,2026-07-06T06:16:23.237Z,"Apple did, it's just an accessory you can buy from lots of places now.",0,1
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mpxjqegdmk2e,2026-07-06T07:06:39.000Z,#NowPlaying 🕔 5:06 pm 🎵 Hot Knife 🧑‍🎤 Fiona Apple 💿 The Idler Wheel Is Wiser Than the Driver of the Screw and Whipping Cords Will Serve You Mor 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1
at://did:plc:hjpibmiiuk37wxiuqvo427j4/app.bsky.feed.post/3mpxa2s3cq22l,2026-07-06T04:14:08.697Z,"At the end of a long July 4th, 2026 holiday it's important to reflect: Is it just me, or did this past weekend feel less like baseball, hot dogs and apple pie, and more like bigotry, heat stroke and Armageddon?",0,2
at://did:plc:wdlori7e4dqwuqv4drnb3jfk/app.bsky.feed.post/3mpycn2qznk2o,2026-07-06T14:32:48.995Z,"Did someone order a cookie? 🍪 👀😈 NSFW MDNI Bone apple tit, or whatever 🤭",0,4
at://did:plc:mkecoykqdpy2omacxkw7ifis/app.bsky.feed.post/3mpy53ddplk22,2026-07-06T12:53:25.311Z,I want a stand up paddleboard so bad. I've been a shut in my whole damn life but omfg I'm falling in love. Saw a woman sitting cross cross apple sauce on her sup while reading a book way out there. Its infected my imagination.,0,4
at://did:plc:5g6ybi4cidmq6fjizbcbjf5j/app.bsky.feed.post/3mpxyolawzc2d,2026-07-06T11:34:42.431Z,how it feels when i call it an app instead of a program,2,7
at://did:plc:hhwdbnnlve66cojrgghvyy7y/app.bsky.feed.post/3mpxfepidys2a,2026-07-06T05:49:10.232Z,THANK YOUYYUU AHSGSGSHSGHSGSHSHSGS EEEKKKKKKKK. I AM TOO EXCITED! T^T and confused. My first ever fanart and also yummy apple. Thank youu very much for the lovely fart T^T I will consume all the apple. *=* [Filled with power to go through her bookmarks],0,1
at://did:plc:bl5f56526buwskshapkmn73t/app.bsky.feed.post/3mpwscaytis2v,2026-07-06T00:07:46.840Z,that one tweet about Madonna fans running to the nearest Apple Store to figure out what pre-saving confessions 2 meant,0,2
