ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfjkhzob2x2k,2026-02-23T11:30:18.000Z,#NowPlaying 🕥 10:30 pm 🎵 Beautiful People 🧑‍🎤 Jill Scott 💿 To Whom This May Concern 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:gk6rmhqrprzk5zwmt46lbndk/app.bsky.feed.post/3mfkguwbzn22c,2026-02-23T19:59:35.101Z,I sometimes put them in a bag with an apple to hasten the ripening.,0,1
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfkgudbysi2d,2026-02-23T19:57:54.000Z,#NowPlaying 🕡 6:57 am 🎵 Easy Does It 🧑‍🎤 GoldFord 💿 Space Of The Heart 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0
at://did:plc:ia566btkmgrpoentyzmjr3n2/app.bsky.feed.post/3mfitzjw6j22o,2026-02-23T04:49:29.068Z,"I won’t tag him, because that would be silly, but Chuck Wendig is an author, BlueSky regular, & noted apple enthusiast. Like, dude could just talk about varieties for hours. Interesting cat, great author, I was just trying to post for the lols as that seems to be the point of this fruit discourse…",0,0
at://did:plc:snaktz27ip5j3pqf5ap5brf7/app.bsky.feed.post/3mfivxcz2kc2y,2026-02-23T05:24:02.197Z,What if you go to steal something and you find a giant roast pig with an apple in its mouth in a closet or under a bed???,0,3
at://did:plc:z2mumf6t3sbypydccbayw7y3/app.bsky.feed.post/3mfj34x63us2q,2026-02-23T06:56:39.816Z,"❝ Seems to me like you're pretty damn important to Talon in that case. ❞ Ashe opens up her own whiskey, taking a small swig herself. The brew specifically was some sort of green apple whiskey, something with a nice bite and smooth burn down the throat. ❝ Would've thought you folks were all >>>",0,0
at://did:plc:44yzlrmbzrhuijyuqfo37soy/app.bsky.feed.post/3mfj2qyu7is2w,2026-02-23T06:49:58.935Z,Apple Creator Studio review markellisreviews.com/reviews/appl...,0,0
at://did:plc:i26nyfbknk435z5jj3ybtefz/app.bsky.feed.post/3mfktgykbic2d,2026-02-23T23:44:26.350Z,Listen on Apple Podcasts: podcasts.apple.com/us/podcast/b...,0,0
at://did:plc:4kzrorue5nqu2q5brlkrnf7j/app.bsky.feed.post/3mfknpguts22x,2026-02-23T22:01:47.361Z,Why is “oh damn never seen that color blue” in delicate now “goddamn never seen that color blue” on Apple Music,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfkoqid2wr2o,2026-02-23T22:19:46.000Z,#NowPlaying 🕘 9:19 am 🎵 Discothèque Inside My Head 🧑‍🎤 Telenova 💿 Time Is A Flower 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music,0,0
at://did:plc:at56nwzfweklklvofi5vwpdm/app.bsky.feed.post/3mfkpebllus2n,2026-02-23T22:31:20.199Z,It was less so back in 1973. Maybe apples and apple fritters. www.youtube.com/watch?v=v7Tj...,0,3
at://did:plc:ifeda2auw5iicswhcdtgelai/app.bsky.feed.post/3mfiwd6l47k2b,2026-02-23T05:30:40.029Z,Items from the last 30 minutes 🧭: 1. Trump 2. Fruit 3. FBI ⬆ 4. Taste 🆕 5. Apple 🆕 6. Montag 🆕 7. Bluesky 8. Hockey ⬆ 9. Delicious 🆕 10. Blame 🆕,2,6
at://did:plc:t3byrdfzhanmvlof52ob6czd/app.bsky.feed.post/3mfjpjbd7jk2z,2026-02-23T13:01:27.958Z,just bought a refrigerator with Apple Pay and idk why that’s so funny to me,0,5
at://did:plc:bhehb4j336czo2c6erhfvjqa/app.bsky.feed.post/3mfkcalxhh22n,2026-02-23T18:36:38.213Z,"Try a pink lady, or an opal apple, hell a sugarbee.",0,18
at://did:plc:5i7qv6sq3azq3i3yzqicf6iz/app.bsky.feed.post/3mfjnyilt2c22,2026-02-23T12:34:11.367Z,"Followed closely by Red ""Delicious"" apples. Why Big Apple hasn't been hit with a class action false advertising lawsuit I'll never know",0,10
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mfjpjibeqf26,2026-02-23T13:00:15.000Z,#NowPlaying 🕛 12:00 am 🎵 Silver Bullet 🧑‍🎤 Chloe Parché 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfkbwyyzwg2d,2026-02-23T18:28:02.000Z,#NowPlaying 🕔 5:28 am 🎵 Savannah 🧑‍🎤 DRAMA 💿 Platonic Romance 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0
at://did:plc:ue3lngyxvnzep6epjb6lie3e/app.bsky.feed.post/3mfkcauiplk2j,2026-02-23T18:36:46.737Z,"Them: The dimensions we allow are A x B. Me: OK, yes. But if I carried an apple in a pillowcase - which is wider than A - is that going to cost me more than if I carried on an apple in a sandwich bag, which is smaller than A. They hung up.",0,2
at://did:plc:iovstgs47gt4255eqtw5c5bh/app.bsky.feed.post/3mfkcccd3g225,2026-02-23T18:37:35.217Z,"Red delicious is the most popular apple to be available in food banks and subsidized children's school meals. Because fuck the poor or something. They are just starting to switch to Gala in some spots, which makes me wonder if that apple will eventually undergo a similar fate.",0,2
at://did:plc:4ao6ws2qnq3knuljexrfaq46/app.bsky.feed.post/3mfkciegur22a,2026-02-23T18:40:58.764Z,"5 years ago today if you invested in X you would be up Y%...TSLA - 74%, SPY 79% BTC 40%, GLD 198%(!!!!) Amazon 32% Nasdaq 100 - 92% ... Apple 122% Microsoft 64% and Google 210% Facebook 149%",0,1
at://did:plc:3fe25qalw4rfzrty3xyutj7c/app.bsky.feed.post/3mfjgirrjn32m,2026-02-23T10:20:07.908683+00:00,https://twitter.com/Gavriel_Cohen/status/2025603982769410356 NanoClawは、利用者増加と本番利用の拡大を受けてDockerを標準に変更しました。 コミュニティ全体に最適な選択として、普遍的で実績あるDockerをデフォルトに採用し、Apple Containersも継続対応します。 /convert-to-apple-containerで簡単に切替可能です。,0,0
at://did:plc:tlg5ulsu7hjg6ghfdpjsdus6/app.bsky.feed.post/3mfjloekq5s2v,2026-02-23T11:52:44.148Z,It looks so pretty. But I am DONE with snow.,0,2
at://did:plc:ypteldnsw5ksmntr2b7mcecm/app.bsky.feed.post/3mfjqcqdqoc2g,2026-02-23T13:15:42.566Z,"Raymun Fossoway is an absolute mensch. It’s better to be an unripe green apple than a wormy red one indeed, sir.",0,0
at://did:plc:mylxznzfwi7n3damfeuruigi/app.bsky.feed.post/3mfjuxpvcfk27,2026-02-23T14:39:01.686Z,"Summary & analysis from the lunchbreak at the #spycops inquiry where officer HN3 'Jason Bishop' is being questioned. He's downplaying his criminality & outright lying. Tom is joined by fellow core participant of the Inquiry, Emily Apple, who was spied on by 'Bishop'. www.youtube.com/watch?v=xVfO...",0,1
at://did:plc:bs4rj36q3e5hxloilgamn3t3/app.bsky.feed.post/3mfjwsndgrs2l,2026-02-23T15:11:58.731Z,"Like you, I get my apples from North Star, and I will never eat an off-season apple again.",0,2
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3mfjwgg4yws26,2026-02-23T15:05:08.525Z,"It’s Kitty vs. the end of the world. The Mastermind may be outed, but Kitty & Company don’t get any downtime. Amazon: www.amazon.com/dp/B0G44SZFPT B&N: www.barnesandnoble.com/w/camp-alien... Apple: books.apple.com/us/book/camp... Kobo: www.kobo.com/us/en/ebook/...",0,1
at://did:plc:ztl7tyf7ofojwdda7aprexoy/app.bsky.feed.post/3mfkabueh3c2s,2026-02-23T18:01:33.088Z,Finding more obscure ways to make this joke,0,4
at://did:plc:3t7mj4gzn73z4pp27ycpxlae/app.bsky.feed.post/3mfkdqfjxvb23,2026-02-23T19:03:21+00:00,"Zo kun je de Notities-app gebruiken op je Apple Watch. Ideaal voor boodschappenlijstjes, to-do’s en snelle ideeën vanaf je pols ⌚️📝",0,0
at://did:plc:ttngwhssinhsja3cklkuk7vp/app.bsky.feed.post/3mfjyjtpzvc2t,2026-02-23T15:42:50.930Z,All the leaking curses fused into and got used up by that single apple watch,0,1
at://did:plc:a5hhe5xtd7hqfjaft7pbiayo/app.bsky.feed.post/3mfjz6iispc2i,2026-02-23T15:54:23.802Z,"Apples. All of them. The juice is the worst that's literally just piss. Cooked apple in a pie and such is nice, but the raw fruit? Piss.",0,6
at://did:plc:2rwdx3sst33chibadqym6q4p/app.bsky.feed.post/3mfijaodc6c2m,2026-02-23T01:36:37.414Z,"Yes, this place has ""Dutch Babies"" also, which are smaller versions of this, plus fruit added (like blueberries, strawberries, or apple).",0,2
