ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:uy6gbgrek2aqwtim4w5upkh5/app.bsky.feed.post/3mgtfdkddmk2o,2026-03-12T02:51:07.663Z,great things are happening in the cursed apple,1,4
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mgubwwjguu25,2026-03-12T11:23:02.658104+00:00,「display studio studio display」に関する記事です: https://www.gizmodo.jp/2026/03/apple-studio-display-2026.html,0,0
at://did:plc:t6xw5wv3gca6rq4mfqfpk7no/app.bsky.feed.post/3mguc643xmc2t,2026-03-12T11:27:03.484Z,The Zionists complaints about Mamdani this week: - Sharia bellybuttons - cross cross apple sauce dining - juice bottle on table,3,71
at://did:plc:p26bvmom2jhwmcvdhilg5vxi/app.bsky.feed.post/3mgtj5ydwfk25,2026-03-12T03:59:36.005Z,"Here's the Apple link: podcasts.apple.com/us/podcast/p... Cool episode. Fun to hear all the discussion in that spot, even if it's not clear what the 'answer' is. Congrats again on the win, @jasoniltg.bsky.social !",0,2
at://did:plc:hnohkvcdoiap6lgyauy5rzw2/app.bsky.feed.post/3mguktzuq7s2d,2026-03-12T14:02:29.283Z,"""Oh I meant to watch that when I still had Apple TV""",0,10
at://did:plc:q6rivhj6ithlrscrgj3pj73c/app.bsky.feed.post/3mgudtiyey22j,2026-03-12T11:56:55.384Z,"I didn't explain it properly. MIL has had an Ipad for years and is now getting forgetful. She is losing the ability to work her TV or read a book. I 'm the one with an Apple machine I want to use for one thing. Ironically, I used to sort out problems with her iPad over the phone without owning one.",0,0
at://did:plc:kazm5mye3uxvzm6nicprtxid/app.bsky.feed.post/3mguraa52as2b,2026-03-12T15:56:40.947Z,"Absolutely love collaborating with teachers to make connections between math and literacy!! So much fun....some planned, some impromtu - all fabulous and so much joy!",0,0
at://did:plc:q7wmkrvcto52ydwb4uwqzbju/app.bsky.feed.post/3mgtdsslrp22u,2026-03-12T02:23:52.165Z,"The card was a gift from someone I know very well, who I know bought it from Apple. There's nothing that should trigger their suspicion, right?",0,0
at://did:plc:aem3gzwhxgna3hoq7hsdxaen/app.bsky.feed.post/3mgtee6u6y22c,2026-03-12T02:33:35.445Z,"One time I ate half of a wedge of blue cheese in a single evening and got heartburn so bad I thought I would die I really love blue cheese, man. With some apple slices and candied pecans/craisins.... Divine",0,0
at://did:plc:e3rd7qtwfilvf4ipn77uazac/app.bsky.feed.post/3mgtje5ile22y,2026-03-12T04:03:02.728Z,My Apple Watch died with a few minutes left in my workout so I can’t close my last ring.,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgtji55z332k,2026-03-12T04:04:39.000Z,#NowPlaying 🕒 3:04 pm 🎵 Si te vas 🧑‍🎤 Sotomayor 💿 WABI SABI 🎧 Apple Music,0,0
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3mgvivbjbri2y,2026-03-12T23:00:03.020337+00:00,"teckel Web3 API hourly update Eth price (USD): 2062.73 (-0.0% 1 hr, +0.0% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0
at://did:plc:sfne5fodah3yybtrqozjldqr/app.bsky.feed.post/3mgvjx6buy22l,2026-03-12T23:19:00.568Z,"little bit? at least Apple Intelligence, as far as i know, comes with an honest kill switch in the settings; it takes a PowerShell script on GitHub to kneecap Windows' AI efforts Apple's vertical integration seems to produce more reliable laptops, anyway? at the cost of upgradability and ""gaming""",0,0
at://did:plc:pndpgq7lv5j2zj7mhalssonh/app.bsky.feed.post/3mgvk5x2jn227,2026-03-12T23:22:47.863Z,Maybe it’s too late to ask this but what the hot fuck is Deezer. This feels like a prank,0,10
at://did:plc:f6afqvpgulywuusbhug2hhdv/app.bsky.feed.post/3mgv2jlcncs2f,2026-03-12T18:42:58.323Z,justin is currently my #1 enemy,1,16
at://did:plc:2s5f5lsvz6zwym4ybmngvhke/app.bsky.feed.post/3mguphwfcu22u,2026-03-12T15:25:11.687Z,Transit line rendering still looks like garbage. Will be sticking with Apple Maps,0,1
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mguqsyw6s62u,2026-03-12T15:48:23.000Z,#NowPlaying 🕝 2:48 am 🎵 NOBODY'S GIRL 🧑‍🎤 Tate McRae 💿 SO CLOSE TO WHAT??? 🎧 Apple Music / YouTube Music,0,0
at://did:plc:wrsf35zye5xmlfaje5zyyega/app.bsky.feed.post/3mgv5qmckhw24,2026-03-12T19:40:33+00:00,"The original AirTag is the cheapest it’s ever been https://www.europesays.com/us/650938/ Despite the fact Apple released a new AirTag in January, the first-generation AirTag is still a top-notch tracker…#us #news #usnews",0,1
at://did:plc:63nmz5tf37ct7e2aadp3g5eb/app.bsky.feed.post/3mguzq47n2s2e,2026-03-12T18:28:43.648Z,"Okay, went ahead and took the Strava plunge: www.strava.com/athletes/168... if you're curious. While I'm disappointed that I only get to upload the past 3 months of Apple Workouts, it will give me an excuse to try and meet or exceed my past PRs.",0,2
at://did:plc:aw2i3eskji7tdqmlnhhvlqo3/app.bsky.feed.post/3mguzw5h36k2i,2026-03-12T18:32:06.266Z,Hey Apple,0,2
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgutgymvre2t,2026-03-12T16:35:09.000Z,#NowPlaying 🕞 3:35 am 🎵 THE DEEP 🧑‍🎤 Telenova 💿 The Warning 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:qqrjvrgxxtgwryym2ab5xccj/app.bsky.feed.post/3mgv7iwqwd22c,2026-03-12T20:12:05.492Z,It's kinda amazing how an open source medium distributed on RSS has been so effectively locked down by platforms like Spotify and Apple podcasts so they can put it back under the control of their algorithm.,1,1
at://did:plc:eymowty2zoruiblyii6li73h/app.bsky.feed.post/3mgvdw6bybk27,2026-03-12T21:31:04.566Z,"Between this, Apple Studio Display XDR and a good ol' OLED, I am sad that there is no monitor that has the best of all worlds. You would need a different monitor for different use cases (eg. productivity and gaming).",0,4
at://did:plc:bosronr26hhoqabiobfuhmiw/app.bsky.feed.post/3mgvdwimles26,2026-03-12T21:31:15.399Z,I bought the new MacBook Neo. I didn’t need it. I just love the idea of a seemingly disposable good quality laptop that runs off a cell phone processor. That is some really cool shit Apple pulled off.,0,0
at://did:plc:dp7v5b5kejmmzzpwmqyf5wj6/app.bsky.feed.post/3mgvj4xfu6s2g,2026-03-12T23:04:20.935Z,I've just been leaving mine switched like this...,0,9
at://did:plc:jzft4vrayxueuzjszdnv6k54/app.bsky.feed.post/3mgtiuoll6c2d,2026-03-12T03:54:23.782Z,So many to choose from. I probably make apple pie most frequently next it would be pecan.,0,1
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgtluycsb22u,2026-03-12T04:47:29.000Z,#NowPlaying 🕞 3:47 pm 🎵 You & Me 🧑‍🎤 Disclosure 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgtmwydqzj2u,2026-03-12T05:05:07.000Z,#NowPlaying 🕓 4:05 pm 🎵 Stay On Me 🧑‍🎤 Sophie Ellis-Bextor 💿 Perimenopop 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgua657sjc2r,2026-03-12T10:49:58.000Z,#NowPlaying 🕤 9:49 pm 🎵 Galang 🧑‍🎤 M.I.A. 💿 Arular 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:u46phh6nwcdjwrlwzcu37etl/app.bsky.feed.post/3mguxztavm22n,2026-03-12T17:58:22.312Z,"🎙️Bingham Boys Podcast 38 is streaming now with special guest Clark Clements, telling war stories with a philosophical bent 🎧 Spotify, Apple Podcasts, YouTube, YouTube Music, etc. 📩 binghamboyspodcast.substack.com",1,1
at://did:plc:lt5rhwyfaxxx5rwquq7zawbr/app.bsky.feed.post/3mguylpiolx2e,2026-03-12T18:08:22.249Z,Apple: This Is Only the Beginning...,0,0
at://did:plc:wevcdritf4vyoj736jwre3qe/app.bsky.feed.post/3mguzdcdibc2p,2026-03-12T18:21:33.857Z,"""We are fighting the British imperialist companies of today. It’s Apple, it’s Meta, it’s Gemini.""",3,3
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgu6gpi5j32k,2026-03-12T10:18:43.000Z,#NowPlaying 🕘 9:18 pm 🎵 Gem 🧑‍🎤 Meg Washington 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:jm7mtvhhcdu4uyrhqxwh7tnp/app.bsky.feed.post/3mgv4zjz5mk2q,2026-03-12T19:27:41.330Z,"Mudlarks series- Egg noodles (Made into easy cuppasoups in flavors that match each story. For CurseWIP it might be mushroom and sage) Fantasy- Fruit snacks with an invented flavor ""Figapple"" Mystery- Frozen Egg sandwiches Romance- Hard apple cider made with champagne yeast",1,5
at://did:plc:yzocltwe4c7s37fzfz252cpj/app.bsky.feed.post/3mgtvjpyxec2s,2026-03-12T07:40:54.814Z,‘Apple intelligence’ the corporate spy agency located on your hard drive.,0,2
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgumfpxlg42k,2026-03-12T14:29:42.000Z,#NowPlaying 🕐 1:29 am 🎵 Against The Current 🧑‍🎤 Ásgeir 💿 Julia 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:4vjhpwysl75xqi4ykzdrpcnf/app.bsky.feed.post/3mgump64jh22h,2026-03-12T14:35:33.444Z,The relentless supreme superiority and obstinance in Drops of God reaches its height in season 2 to the point where Camille is unidentifiable Apple TV failure 😨,0,0
