ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:hxs2jniairmqhag4lkd5rrcv/app.bsky.feed.post/3mnsfnhkhik2n,2026-06-08T19:20:21.953Z,"I expect the next announcement to be ""Women in perimenopause tell Apple to mind its own damn business.""",8,54
at://did:plc:lzyp6qjpmjwpqgszkplbju53/app.bsky.feed.post/3mns5jqs3rc2j,2026-06-08T16:55:07.470Z,Apple Intelligence Logo in the WWDC Pre-Intro Video. #WWDC26,3,44
at://did:plc:5gy3v7opwo3bfoa7dojkfhvp/app.bsky.feed.post/3mns76imaxk2k,2026-06-08T17:24:37.282Z,Look at all the bars around MSG getting shafted BY Trump's selfish photo op:,251,776
at://did:plc:7exlcsle4mjfhu3wnhcgizz6/app.bsky.feed.post/3mnshwhbvjs2d,2026-06-08T20:01:11.147Z,"The latest watchOS update will only be available on Apple Watch Series 10 devices and above, Apple Watch Ultra 2 and above, and Apple Watch SE 3. That means if you have a barely three-year-old Apple Watch Series 9 model then you’re out of luck.",2,22
at://did:plc:7exlcsle4mjfhu3wnhcgizz6/app.bsky.feed.post/3mnse2ehmgs22,2026-06-08T18:51:47.440Z,"We're not done yet! Fresh off the WWDC keynote presentation, we've been invited to an “on-the-record technical deep dive into the bold new architecture enabling Apple Intelligence capabilities.” Apple SVP of Software Engineering Craig Federighi and his team will be there, and so will we.",1,63
at://did:plc:hegn4siucs5o5ti3mzbnvdge/app.bsky.feed.post/3mns7vrpmbc2n,2026-06-08T17:37:38.594Z,"Siri, come up with a snarky post about Apple re-hashing the 2024 WWDC keynote and acting like this is the first time they've talked about Apple Intelligence + Siri.",5,37
at://did:plc:jn2c6bcr5rcwlmfcfn5k37sm/app.bsky.feed.post/3mnsbmsorl22i,2026-06-08T18:08:25.109Z,apple is very excited to announce Bullshit. now Bullshit is available in Photos,2,39
at://did:plc:6b35to4frd4rubxkl6bedzq6/app.bsky.feed.post/3mnsjwudaek23,2026-06-08T20:37:12.307Z,"My grandparents always had beautiful apple orchards. We have a tiny apple tree, and it sprouted its first apple the other day.. <3",0,15
at://did:plc:ig5djks6d6e6kyet32abh5zs/app.bsky.feed.post/3mnsgt6zris2x,2026-06-08T19:41:28.085Z,This “feature” where Apple will vandalize your photos by applying event tags that are often wrong and that you can neither edit nor turn off is a pretty perfect illustration of how thoroughly tech companies just do not give a shit about their customers.,29,110
at://did:plc:2mt5pip5ntekrpqersa4edd4/app.bsky.feed.post/3mnshh6kils2p,2026-06-08T19:52:38.661Z,Sun setting on the old man. 🐴Took this pic on my birthday in 2018. Had 4 more years with this beautiful crab apple.,1,71
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mnsp3irmzw2p,2026-06-08T22:09:16+00:00,"Apple confirmed at WWDC that its Foundation Models aren't a cut and paste of Gemini, and are all-Apple through-and-through. We've been telling you this all along.",3,19
at://did:plc:cubbfi3rcp5hniitgiv7pere/app.bsky.feed.post/3mnsdiak2nc2i,2026-06-08T18:41:39.345Z,"shitty that Apple sold iPhone 16 Pro purely on the premise to ""future-proof your device with Apple Intelligence"" and then they pull this",9,22
at://did:plc:67pmln5vjuciyf6fgxbb7wzu/app.bsky.feed.post/3mnss6sa4uc2i,2026-06-08T23:04:48.478Z,Apple Podcasts with iOS 27 is bringing chapters and follow-along transcripts back for video shows!,0,17
at://did:plc:tmnpikcedvfhgtf5jxigameu/app.bsky.feed.post/3mns7odp5pc2h,2026-06-08T17:33:29.014Z,i’m on vacation,0,38
at://did:plc:swgxwbir4rrimj57pf75jckf/app.bsky.feed.post/3mnrydbcnxs2p,2026-06-08T15:22:01.220Z,its insane that this situation persisted so long. genuinely tyrannical shit by apple bsky.app/profile/ashe...,4,96
at://did:plc:2j7yuilleggycr4ddg2tohnv/app.bsky.feed.post/3mnsbtdy4ys2j,2026-06-08T18:12:04.568Z,"$AAPL -- Apple: For customers, we'll be launching Siri ai and beta later this year - WWDC Event. Apple: Siri AI won’t initially launch in EU. - Via FJ",2,27
at://did:plc:tw7cra4mdefux5rrstjt5vrc/app.bsky.feed.post/3mnshtomucl2l,2026-06-08T19:59:34.373Z,Celebration of Apple Design Award finalists at Apple Park! Yay TR-49 🥳,2,17
at://did:plc:zy7ifa3dmd46dcrbjkgkg2xz/app.bsky.feed.post/3mnsuagbpzs2m,2026-06-08T23:41:30.540Z,The only Apple event that was worth it today.,1,16
at://did:plc:65sp5xy72y5u7r5ypgjrgwnk/app.bsky.feed.post/3mnsaxl5c422q,2026-06-08T17:56:32.553Z,Please don't use Apple Intelligence to agentically update your passwords.,3,24
at://did:plc:xg3zpk6xq4zhyhejgznk45r6/app.bsky.feed.post/3mnstvfe4jk2s,2026-06-08T23:35:20.471Z,I need Apple to tell me wtf they be charging me for. I need descriptive receipts,7,22
at://did:plc:yetdkong3mudicsvvr23zwhj/app.bsky.feed.post/3mnsookyl3c2r,2026-06-08T22:02:02.787Z,,0,12
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mnsrzmqqpk2k,2026-06-08T23:01:54.956Z,"Two lilies soft as silk one blushing pink, one white as morning light — A painter's dream that came to life. #PaintbyWords #ECK #ColorADay #PinkMon #dailyflowers 🌱 #flowerreport #bloomscrolling #ImageAndVerse From my garden.",29,170
at://did:plc:rjawzv3m7smnyaiq62mrqpok/app.bsky.feed.post/3mns7ytvlac2g,2026-06-08T17:39:21.550Z,I love you Apple coyote,1,15
at://did:plc:gq4fo3u6tqzzdkjlwzpb23tj/app.bsky.feed.post/3mnsandlcbk2z,2026-06-08T17:50:49.077Z,"apple is killing a lot of AI startups with these apple intelligence announcements, really making it clear that AI is a feature and not a product (in most cases) #wwdc",3,39
at://did:plc:7exlcsle4mjfhu3wnhcgizz6/app.bsky.feed.post/3mnsa5enfyc2v,2026-06-08T17:41:53.324Z,"Two years after first revealing its plans for Apple Intelligence and a smarter Siri that never fully materialized, Apple has used its latest Worldwide Developers Conference (WWDC) to reveal a new set of AI features and a smarter, more personalized Siri. Read more: www.theverge.com/tech/942416/...",4,47
at://did:plc:oio4hkxaop4ao4wz2pp3f4cr/app.bsky.feed.post/3mnscbo6p5k2f,2026-06-08T18:20:05.028Z,"Ehh, no change here, RIP Intel Macs… stuck on the v1 Liquid Glass forever 🫤 #wwdc26",0,26
at://did:plc:cayr3rg377qvqnq6d36mwwoo/app.bsky.feed.post/3mnsbdbgbrk2l,2026-06-08T18:03:05.014Z,"Hello. I work at Apple, and I enjoy wearing human clothes. I mean clothes. Haha. That was funny. As you know, I am, like you, a human. Hello.",14,102
at://did:plc:ja3mx2dwrh6tn3blhuerufrd/app.bsky.feed.post/3mnsbgkvrfk2k,2026-06-08T18:04:55.623Z,"""at apple we respect photographers"" is a deeply unserious way to announce ai image editing tools",5,41
at://did:plc:iyz5zf463ic52vqbonyu2ebu/app.bsky.feed.post/3mnseizsunk2y,2026-06-08T18:59:59.591Z,so apple's not launching the new apple intelligence in the EU……… bc EU legislation would force apple to HAND OVER USER DATA to other companes? yeah tbh that checks out,6,22
at://did:plc:sg2e2kqdsdp2q2zl44txadbp/app.bsky.feed.post/3mnsc2jzkgk2j,2026-06-08T18:16:05.787Z,"Apple used to have real artists at their events, now they have corny-ass rappers rhyming about… apps in the App Store? How far the mighty have fallen.",8,82
at://did:plc:pcl72lxq7w2nrr7jkiks4qkc/app.bsky.feed.post/3mnshhqk6hs2f,2026-06-08T19:52:57.536Z,"Apple announced iOS 27, available on iPhone 11 onwards.",4,32
at://did:plc:zntngpowgd6rorjt3haywj36/app.bsky.feed.post/3mnsuvw2ch22k,2026-06-08T23:53:31.706Z,while you bitches were mad about windows recall Apple was building the most advanced and accessible surveillance and abuse infrastructure ever assembled,2,23
at://did:plc:ituoear7k6qx3smjfoxhufm4/app.bsky.feed.post/3mnsjea4z36ck,2026-06-08T20:26:47.151Z,"So Apple has a working solution for the EU, but demanded a 18-months head start to manifest market share. Apparently the EU didn’t fall for it. So now we’re doing extortion again („Bad DMA“) - same playbook as with Apple Intelligence in 2024. 🤡",16,48
at://did:plc:633y2eiibd2rdqfqxt5qpmqw/app.bsky.feed.post/3mnsbpgkhis2x,2026-06-08T18:09:53.047Z,Very excited to continue never using Apple Intelligence.,1,16
at://did:plc:7exlcsle4mjfhu3wnhcgizz6/app.bsky.feed.post/3mns4mllr2224,2026-06-08T16:38:48.961Z,"Protesters from UltraViolet Action set up outside Apple’s Worldwide Developers Conference to call for Apple to take child sexual abuse imagery more seriously. Their flyers ask for the removal of Grok, X, and other nudify technology as well as to crack down on child sexual abuse material in iCloud.",226,606
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mnsdumjm422n,2026-06-08T18:48:34+00:00,"When iOS 27 and the rest arrive in September, Apple will not be including Siri AI or the new Apple Intelligence for users in the EU. The Digital Markets Act is being blamed.",1,19
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mnst2oiy5r2u,2026-06-08T23:20:23.858Z,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",3,19
at://did:plc:tas6hj2xjrqben5653v5kohk/app.bsky.feed.post/3mnsbuaotgs2z,2026-06-08T18:12:34.672Z,"apple, nobody is going to use xcode for vibe coding apple, nobody is going to use xcode",0,11
at://did:plc:s5xvwzyhy352e3yguorxm53o/app.bsky.feed.post/3mnsk5asfa223,2026-06-08T20:40:46.711Z,I dug through Apple's marketing materials to find 44 cool features coming to Apple devices with the next wave of updates: www.theverge.com/tech/946260/...,5,38
at://did:plc:i26knju2lps23l45baq762gb/app.bsky.feed.post/3mnsr7a7k322y,2026-06-08T22:47:09.396Z,"The center is called ""The Little Apple"". Y'all. 🥹🥹🥹🥹🥹🥹",3,16
at://did:plc:lroelm2gtwcr3rgjztmibruo/app.bsky.feed.post/3mnscbvv3w22f,2026-06-08T18:20:13.100Z,Farewell Intel Macs and Hackintoshes! 🫡,2,18
at://did:plc:okcllivvkleedwsmroggepzd/app.bsky.feed.post/3mnsfp7htb22d,2026-06-08T19:21:20.589Z,"apple health to offer ""spoons"" alternative to rings",0,10
at://did:plc:z4llsx425l4htoylyyx6iam3/app.bsky.feed.post/3mnryw42kuc2w,2026-06-08T15:32:33.246Z,"Cried at my voice therapist’s office, then joked I had cried at the wrong therapist’s office. (She said people cry at voice therapy all the time.) She gave me a laryngeal massage to relieve the tightness from crying and showed me how. But she called it my “madam’s apple,” which absolutely fried me",35,848
at://did:plc:k7vat7dmuco6teksztikvnvn/app.bsky.feed.post/3mnsi73ogwc2q,2026-06-08T20:06:00.964Z,"No, Melissa. I don’t wanna subscribe to your damned recipe blog! I don’t give one single parboiled fuck about your kid’s summer snack plans. Just let me print the fucking apple bread recipe.",6,68
at://did:plc:63y3oh7iakdueqhlj6trojbq/app.bsky.feed.post/3mnsccrr5ss2f,2026-06-08T18:20:42.335Z,oh they didn't mention they'd killed off Intel Macs #WWDC,6,11
at://did:plc:zwtueiiirvltofxf65pemf5f/app.bsky.feed.post/3mnsdpn6qss25,2026-06-08T18:45:47.487Z,watchOS 27 dropping Series 9 support is crazy,5,9
at://did:plc:mzx7sybipkgt4dgi5n6vdzpa/app.bsky.feed.post/3mnscjoedek2j,2026-06-08T18:24:33.651Z,stop thinking we here at Apple will do the thinking for you,0,14
at://did:plc:4hawmtgzjx3vclfyphbhfn7v/app.bsky.feed.post/3mnsb32zccwis,2026-06-08T17:58:29.862Z,APPLE INTELLIGENCE IN SHORTCUTS!! YESS #wwdc,0,9
at://did:plc:ehwxw3pmjqekxu5rnb3frknp/app.bsky.feed.post/3mnsmpeplnk2i,2026-06-08T21:26:42.279Z,"""Trump sucks"" will ring out loud and clear in the Big Apple. If ABC or the Garden put Trump's picture up all hell will break loose. JA",16,27
at://did:plc:nqz53sdx5ijyns53fcdqxsmi/app.bsky.feed.post/3mnsbdxzak22l,2026-06-08T18:03:28.705Z,"my social circle is mine and nobody else’s but whenever Apple or whoever shows off a feature like “you can use AI to make a photo of your friend holding a birthday cake,” i just think about how everyone i know would think i’m a dumbass if i did that",27,235
at://did:plc:wk6aoraaz3ffqq2r5jksp4go/app.bsky.feed.post/3mnsrzhdaxc2e,2026-06-08T23:01:49.269Z,"AND WE'RE BACK!!!! Uber's Deadlock Tourney returns with- SLOPPY STEAKS VS UNDEAD SAPPHICS June 13th, Sat, 8pm EDT!!!! We'll See you at the cursed apple!!!",20,28
at://did:plc:ja3mx2dwrh6tn3blhuerufrd/app.bsky.feed.post/3mnsbthhw5k2k,2026-06-08T18:12:08.230Z,"apple repeatedly emphasizing privacy with their AI tools only to then go ""by the way none of this is available in europe or china because of privacy regulations"" is deeply funny",17,57
at://did:plc:jb2q4yqmgpmefxd4xx66gepm/app.bsky.feed.post/3mnqqilnbu22s,2026-06-08T03:29:10.153Z,if apple does not give widow’s bay another season i will find tim apple and make a goblet out of his skull,7,199
at://did:plc:iklc4jm6w5flkgmulqqxy2hu/app.bsky.feed.post/3mnsrtv2fc22f,2026-06-08T22:58:42.332Z,"YOU'LL LOVE THIS THEN; did you know that in the S1 Hazbin commentary, they said that Lucifer's apple leaf was originally supposed to be white. Do u know who else had an apple with a white leaf? 👀👀👀",0,9
at://did:plc:ow52dlw3buqmbjgdqjcfbzvp/app.bsky.feed.post/3mns7q7la5s2g,2026-06-08T17:34:31.804Z,Apple Yote #wwdc,1,9
at://did:plc:h5scqqpggguw6wbqcnaqgyie/app.bsky.feed.post/3mns5xrnfqk2s,2026-06-08T17:02:58.146Z,this just in: apple invents the moon program. good job apple,0,10
at://did:plc:eze5giand5pbpvdmowsjw2bg/app.bsky.feed.post/3mnsnulomf22m,2026-06-08T21:47:31.094Z,"A Apple lançou hoje a nova Siri AI, com os recursos de IA da última geração da Apple Intelligence, que rodam no dispositivo e na nuvem, e mantém a privacidade dos usuários #Apple #SiriAI #WWDC26 www.thefacts.com.br/artigo/apple...",1,4
at://did:plc:zntngpowgd6rorjt3haywj36/app.bsky.feed.post/3mns7ihrk5s2h,2026-06-08T17:30:11.964Z,As far as I can tell Apple thinks it’s appropriate to spend a couple billion helping parents trying to kill queer children.,2,31
at://did:plc:7jmfwfvvwctaqyrke2f2stur/app.bsky.feed.post/3mnstej7f722d,2026-06-08T23:25:54.080Z,The songs that matter: Jessie’s Girl,0,32
at://did:plc:ow52dlw3buqmbjgdqjcfbzvp/app.bsky.feed.post/3mnsa4swxz22g,2026-06-08T17:41:34.763Z,"who cares about the mid-sounding new siri voices when we have Apple Coyote, now live and real and trotting along the Apple Park campus?",0,12
at://did:plc:acmiyn4jzcmujzrjxmlnccee/app.bsky.feed.post/3mnru6rsovk2f,2026-06-08T14:07:55.781Z,bright crimson apple glistening temptation…how gravity beckons… ~tamisar💞 #haiku #apple #poetry #poem #writingcommunity #GardenOfEden,1,20
at://did:plc:hsfzdq3icftr7vdp4d7krv4t/app.bsky.feed.post/3mnsezu6mqc2v,2026-06-08T19:09:24.109Z,Everybody from AMC to Target to Apple is trying to bring back Blacknculture and people for “marketing” while trying to gaslight us about why they stopped in the first place,10,43
at://did:plc:gq4fo3u6tqzzdkjlwzpb23tj/app.bsky.feed.post/3mnsif7v3w22g,2026-06-08T20:09:26.705Z,"Apple used a line in today’s AI presentation that I think is very good: “Enhance, not replace”",0,13
at://did:plc:ovqwsunojph2ic3etzlyczmj/app.bsky.feed.post/3mns4fhp2tc2m,2026-06-08T16:34:49.983Z,#AIgenerated #Apple #G3 #iMac #FinderGuy,0,9
at://did:plc:fbtvg6jxtdroidfvq5z635xu/app.bsky.feed.post/3mnsqitsboc2k,2026-06-08T22:34:38.180Z,"it looks like Apple's website was wrong, as people are reporting being able to install watchOS 27 on the Series 9 and Apple Watch Ultra. There's still a lot of models being dropped, though www.theverge.com/news/946147/...",5,37
at://did:plc:gt6rxrrhul6yynxmnqggvwuy/app.bsky.feed.post/3mns7rz67qk2f,2026-06-08T17:35:32.195Z,Apple: “our new siri is called siri ai” Literally everyone:,2,26
at://did:plc:x2mif4n7lxhw43bzs7j6db2t/app.bsky.feed.post/3mns6vgo5kc2a,2026-06-08T17:19:33.267Z,HOLY SHIT. Apple just added spatial rendering of Panoramas AND you can now use your own panoramas as spatial scenes for Vision Pro!!!! My panorama wallpaper packs are gonna be so freakin cool now. Davidimel.com/store,2,80
at://did:plc:moejpt72sm743idbk3xc46mx/app.bsky.feed.post/3mns2sdc7zk2u,2026-06-08T16:06:14.103Z,"me: no one will give mike lindell a second bite at the apple, right.",1,27
at://did:plc:hsqwcidfez66lwm3gxhfv5in/app.bsky.feed.post/3mns5lrvxec2j,2026-06-08T16:56:15.774Z,"i tend to spam the timeline during apple events so to keep things neat, here's my 2026 wwdc reactions thread: 👇",0,33
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mnsclc72tg2r,2026-06-08T18:25:27+00:00,Apple's iOS 27 will include a new Spatial Reframing feature that will allow users to adjust the frame of a photo and use Apple Intelligence to fill in the gaps.,6,52
at://did:plc:pkjt2otk4svponrxpxbphl4h/app.bsky.feed.post/3mnqr7eakps2j,2026-06-08T03:41:54.102Z,Just need everyone to know that the Belgium men's soccer team has new jerseys based on the art of Rene Magritte and this is the official photo shoot,2400,9608
at://did:plc:mrqmvm2mvqxcksd5zwcno7e6/app.bsky.feed.post/3mnsbrcogv22b,2026-06-08T18:10:56.092Z,MacOS Point Reyes Sunken Boat,5,101
at://did:plc:h5scqqpggguw6wbqcnaqgyie/app.bsky.feed.post/3mns5uv74pc2s,2026-06-08T17:01:21.210Z,"we're starting with a montage of the Apple campus, in case you were wondering where all your money spent on Apple goes. (ram chips)",0,16
at://did:plc:akecjxc44cy7skcipmqq4ug6/app.bsky.feed.post/3mnryg4qgxs2j,2026-06-08T15:23:37.086Z,Can you spare an apple?,3,41
at://did:plc:oio4hkxaop4ao4wz2pp3f4cr/app.bsky.feed.post/3mnsaxouaqk2f,2026-06-08T17:56:36.451Z,"I'm not sure if I would want Safari to ""agentically"" update my passwords on multiple websites for me using Apple Intelligence 😬🫣 #wwdc26",0,34
at://did:plc:x56l2n7i7babgdzqul4bd433/app.bsky.feed.post/3mnsdnl7ww22y,2026-06-08T18:44:38.320Z,"Apple is having a live on-the-record tech talk with Craig Federighi and ""members of his team"" in about 20 minutes. We'll post highlights on the homepage but we're also liveblogging here: www.theverge.com/tech/946046/...",5,64
at://did:plc:tft77e5qkblxtneeib4lp3zk/app.bsky.feed.post/3mnsb6egpuk2k,2026-06-08T18:00:20.403Z,"Apple Home Notification: ""someone in a shiesty is removing your catalytic converter""",4,17
at://did:plc:lwdu4a6nd5tx7ru6xjsora7i/app.bsky.feed.post/3mnsgjao4mk25,2026-06-08T19:35:54.245Z,"#TheN0ughtie5 Day 8. ""Paper Bag"" by Fiona Apple (2000) voting for my main nomination in the 1999 Pop Poll for this '00s-themed poll feels like getting away with something even though I'm not, it's fully eligible. It's also my favorite Fiona Apple song most of the time, so it's a no-brainer.",0,19
at://did:plc:whmdtfaoue7x2xxgl4cch3dm/app.bsky.feed.post/3mnsj5wdguc26,2026-06-08T20:23:15.549Z,"Housed in a renovated space on the first floor of the David N. Dinkins Municipal Building in Manhattan, home base for more than 2,000 city workers, the Little Apple will offer free care to the kids of full-time staff.",13,43
at://did:plc:wweohaakpawjxds755nohpkm/app.bsky.feed.post/3mnqrtzurhk26,2026-06-08T03:53:27.915Z,POV: you're an Apple on the floor,11,88
at://did:plc:eqfkkowon5oc23fu33xxgdlh/app.bsky.feed.post/3mnsedz23tk2t,2026-06-08T18:57:11.007Z,Wow they're still acting like apple vision is a real thing?,0,13
at://did:plc:bqdtwrjvjqldbquxyezad735/app.bsky.feed.post/3mnsba2wfps2r,2026-06-08T18:01:17.540Z,"None of this seems particularly groundbreaking from an AI-perspective of course, but if Apple can implement in easy-to-use ways at scale... that's basically what Apple does. And that matters! That was always the promise of Apple Intelligence. So again, IF IT WORKS. #wwdc26",1,11
at://did:plc:7exlcsle4mjfhu3wnhcgizz6/app.bsky.feed.post/3mnsjkhzgyc2b,2026-06-08T20:30:16.750Z,"With all the attention on Apple Intelligence and Siri AI, the company breezed by — or neglected to mention — a bunch of cool, smaller features across its new updates. @jaypeters.net rounded up a bunch of them right here.",3,43
at://did:plc:aorbdsa5m6q5pw6japzuatds/app.bsky.feed.post/3mns637r4js2z,2026-06-08T17:04:53.612Z,Apple shouldn’t try humor.,0,8
