ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:mqyjzq64pdtyeyqsaazj3vep/app.bsky.feed.post/3mjypiq25252j,2026-04-21T09:51:52.333642+00:00,"Johny Srouji Named Apple’s Chief Hardware Officer Apple today announced that, effective immediately, Apple executive Johny Srouji will become chief hardware officer. Srouji, who most recently served as senior... 🔗 https://www.madshrimps.be/news/johny-srouji-named-apples-chief-hardware-officer/",0,0
at://did:plc:d57sybebg3rvxkcxukb6bl6t/app.bsky.feed.post/3mjypypljvk2t,2026-04-21T10:00:48.349Z,John Ternus to become Apple CEO view on hacker news,0,0
at://did:plc:vw4n7hxb3okgprp2uszwe7by/app.bsky.feed.post/3mjxxnpz52c25,2026-04-21T02:45:10.357Z,"okay two things: 1) 500 mg !!!? god speed, 2) extremely cold crisp tart apple hits like deep impact when zooted",0,1
at://did:plc:de7ozof5iwnerlx4onotmoxm/app.bsky.feed.post/3mjxtrszbrk2q,2026-04-21T01:35:52.759Z,"I could eat that all day, every day. Or that Princess Diana's oatmeal overnight creamsicle thingy. It was so good, with a grated apple in it. I don't know the recipe, someone made it for me years ago. Still remember it fondly....",0,1
at://did:plc:s3epetontu2pxp3egu23mvc7/app.bsky.feed.post/3mjxpkc73222i,2026-04-21T00:20:05.248468+00:00,John Ternus será el nuevo CEO de Apple a partir del 1 de septiembre. #apple #ternus #tim cook,0,2
at://did:plc:aattexikjlpex2xxdod2el5y/app.bsky.feed.post/3mjxqfmql6b2m,2026-04-21T00:35:19+00:00,Tim Cook is stepping down as Apple’s CEO. Investors are $4 trillion richer because of him. https://www.diningandcooking.com/2608071/tim-cook-is-stepping-down-as-apples-ceo-investors-are-4-trillion-richer-because-of-him/ Apple (AAPL) on Monday announced that CEO Tim Cook will step down from the …,0,0
at://did:plc:iiq5nakzagyhorhp4lgbjgmx/app.bsky.feed.post/3mjxr54eqj22d,2026-04-21T00:48:30.444Z,"He/Apple have donated money to Trump personally. I see that as supporting fascism. You could argue he did it to keep Apple in Trump’s good graces, but they’re one of the largest companies in the world — they have leverage.",0,1
at://did:plc:gkx3vkekvcqdgtnofykf6p7q/app.bsky.feed.post/3mjyflok5qq2r,2026-04-21T06:54:33.782133+00:00,"Bank of America Backs Apple & Bank Lobbying Stalls Crypto BofA reiterates Apple Buy rating with $325 target while $14.6M in bank lobbying delays the CLARITY Act, sending XRP market confidence to 0%. Read ... #BankOfAmerica #AAPL #AppleEarnings #XRP #CLARITYAct https://scrollworthy.org/trending/bank",0,0
at://did:plc:47sgazslkfz7b3tcbdi434vs/app.bsky.feed.post/3mjyfrnviq22p,2026-04-21T06:57:54.745Z,I only really use it on Apple TV,0,1
at://did:plc:45pdqtakt5ai66tiv52sg72f/app.bsky.feed.post/3mjy2gqarq22y,2026-04-21T03:34:56.953Z,"Tim Apple is gone, but Tim Onion forever @bencollins.bsky.social",0,1
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjy4orxovj2k,2026-04-21T04:14:25.000Z,#NowPlaying 🕑 2:14 pm 🎵 Star 🧑‍🎤 Iceage 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:mhqnbglrgmwiuz3kgexbi7uf/app.bsky.feed.post/3mjycvbrzfe2q,2026-04-21T06:06:14.896692+00:00,#Apple #ceasefire #conflict #disease #escalation #Executive #Iran #Islamabad #Israel #JD Vance #Jobs #Keir Starmer #Pakistan #Parkinson #peace #politics #scientists #society #Tehran #threats #Tim Cook #UK #Vance #violence #war,0,0
